date,value
2019-05-04,0.2361
2019-05-05,0.2313
2019-05-06,0.2505
2019-05-07,0.2659
2019-05-08,0.2942
2019-05-09,0.32
2019-05-10,0.4105
2019-05-11,0.3784
2019-05-12,0.4469
2019-05-13,0.4581
2019-05-14,0.4763
2019-05-15,0.4532
2019-05-16,0.4138
2019-05-17,0.4102
2019-05-18,0.4781
2019-05-19,0.4633
2019-05-20,0.4644
2019-05-21,0.4434
2019-05-22,0.4598
2019-05-23,0.4661
2019-05-24,0.4711
2019-05-25,0.5119
2019-05-26,0.5169
2019-05-27,0.5118
2019-05-28,0.5086
2019-05-29,0.4861
2019-05-30,0.5033
2019-05-31,0.5035
2019-06-01,0.5144
2019-06-02,0.4803
2019-06-03,0.4495
2019-06-04,0.4633
2019-06-05,0.4621
2019-06-06,0.4788
2019-06-07,0.4735
2019-06-08,0.4526
2019-06-09,0.4774
2019-06-10,0.4729
2019-06-11,0.4878
2019-06-12,0.4933
2019-06-13,0.5204
2019-06-14,0.5288
2019-06-15,0.5379
2019-06-16,0.5542
2019-06-17,0.5402
2019-06-18,0.553
2019-06-19,0.5655
2019-06-20,0.589
2019-06-21,0.6128
2019-06-22,0.617
2019-06-23,0.6245
2019-06-24,0.6482
2019-06-25,0.6801
2019-06-26,0.6302
2019-06-27,0.6682
2019-06-28,0.6568
2019-06-29,0.6215
2019-06-30,0.6119
2019-07-01,0.6193
2019-07-02,0.6574
2019-07-03,0.6343
2019-07-04,0.629
2019-07-05,0.6362
2019-07-06,0.6442
2019-07-07,0.6694
2019-07-08,0.6763
2019-07-09,0.6639
2019-07-10,0.6405
2019-07-11,0.6566
2019-07-12,0.6426
2019-07-13,0.6058
2019-07-14,0.6291
2019-07-15,0.5725
2019-07-16,0.5825
2019-07-17,0.6219
2019-07-18,0.6177
2019-07-19,0.6295
2019-07-20,0.6201
2019-07-21,0.6103
2019-07-22,0.5925
2019-07-23,0.5885
2019-07-24,0.5933
2019-07-25,0.5908
2019-07-26,0.574
2019-07-27,0.5777
2019-07-28,0.5727
2019-07-29,0.5766
2019-07-30,0.5965
2019-07-31,0.6097
2019-08-01,0.6147
2019-08-02,0.6247
2019-08-03,0.6311
2019-08-04,0.6577
2019-08-05,0.6477
2019-08-06,0.664
2019-08-07,0.6633
2019-08-08,0.6611
2019-08-09,0.6445
2019-08-10,0.6518
2019-08-11,0.6474
2019-08-12,0.6307
2019-08-13,0.5998
2019-08-14,0.6109
2019-08-15,0.6134
2019-08-16,0.6071
2019-08-17,0.6118
2019-08-18,0.632
2019-08-19,0.6282
2019-08-20,0.6033
2019-08-21,0.6042
2019-08-22,0.6154
2019-08-23,0.6054
2019-08-24,0.6036
2019-08-25,0.6137
2019-08-26,0.6066
2019-08-27,0.5887
2019-08-28,0.5782
2019-08-29,0.5825
2019-08-30,0.5837
2019-08-31,0.5905
2019-09-01,0.6148
2019-09-02,0.6237
2019-09-03,0.6224
2019-09-04,0.6224
2019-09-05,0.6119
2019-09-06,0.6179
2019-09-07,0.6147
2019-09-08,0.612
2019-09-09,0.6024
2019-09-10,0.6046
2019-09-11,0.6145
2019-09-12,0.6122
2019-09-13,0.6128
2019-09-14,0.6107
2019-09-15,0.6086
2019-09-16,0.6064
2019-09-17,0.6048
2019-09-18,0.6089
2019-09-19,0.6051
2019-09-20,0.5977
2019-09-21,0.6001
2019-09-22,0.5856
2019-09-23,0.534
2019-09-24,0.5235
2019-09-25,0.503
2019-09-26,0.5087
2019-09-27,0.5095
2019-09-28,0.5011
2019-09-29,0.5143
2019-09-30,0.516
2019-10-01,0.5187
2019-10-02,0.5116
2019-10-03,0.5062
2019-10-04,0.5045
2019-10-05,0.4864
2019-10-06,0.5097
2019-10-07,0.5078
2019-10-08,0.531
2019-10-09,0.5297
2019-10-10,0.5128
2019-10-11,0.5145
2019-10-12,0.5109
2019-10-13,0.5134
2019-10-14,0.5022
2019-10-15,0.4914
2019-10-16,0.4952
2019-10-17,0.4882
2019-10-18,0.4868
2019-10-19,0.503
2019-10-20,0.5039
2019-10-21,0.492
2019-10-22,0.4525
2019-10-23,0.4518
2019-10-24,0.5279
2019-10-25,0.557
2019-10-26,0.5711
2019-10-27,0.56
2019-10-28,0.565
2019-10-29,0.5527
2019-10-30,0.5506
2019-10-31,0.556
2019-11-01,0.5579
2019-11-02,0.5533
2019-11-03,0.5629
2019-11-04,0.5595
2019-11-05,0.561
2019-11-06,0.5501
2019-11-07,0.5282
2019-11-08,0.529
2019-11-09,0.541
2019-11-10,0.5235
2019-11-11,0.5275
2019-11-12,0.5256
2019-11-13,0.5179
2019-11-14,0.5075
2019-11-15,0.5079
2019-11-16,0.509
2019-11-17,0.4898
2019-11-18,0.4845
2019-11-19,0.4813
2019-11-20,0.4485
2019-11-21,0.4244
2019-11-22,0.4279
2019-11-23,0.3935
2019-11-24,0.4097
2019-11-25,0.4109
2019-11-26,0.4378
2019-11-27,0.426
2019-11-28,0.4463
2019-11-29,0.4293
2019-11-30,0.4168
2019-12-01,0.4061
2019-12-02,0.4042
2019-12-03,0.3957
2019-12-04,0.4097
2019-12-05,0.4176
2019-12-06,0.415
2019-12-07,0.4157
2019-12-08,0.4003
2019-12-09,0.3896
2019-12-10,0.3859
2019-12-11,0.383
2019-12-12,0.3842
2019-12-13,0.3665
2019-12-14,0.3696
2019-12-15,0.3482
2019-12-16,0.3206
2019-12-17,0.3827
2019-12-18,0.3703
2019-12-19,0.3738
2019-12-20,0.364
2019-12-21,0.3922
2019-12-22,0.379
2019-12-23,0.3708
2019-12-24,0.3668
2019-12-25,0.3652
2019-12-26,0.3689
2019-12-27,0.3745
2019-12-28,0.3813
2019-12-29,0.3674
2019-12-30,0.3558
2019-12-31,0.3554
2020-01-01,0.334
2020-01-02,0.3671
2020-01-03,0.369
2020-01-04,0.3689
2020-01-05,0.4025
2020-01-06,0.4263
2020-01-07,0.4175
2020-01-08,0.3971
2020-01-09,0.4195
2020-01-10,0.4117
2020-01-11,0.4208
2020-01-12,0.4174
2020-01-13,0.4663
2020-01-14,0.4651
2020-01-15,0.459
2020-01-16,0.4704
2020-01-17,0.471
2020-01-18,0.4562
2020-01-19,0.453
2020-01-20,0.4586
2020-01-21,0.453
2020-01-22,0.4344
2020-01-23,0.4374
2020-01-24,0.4316
2020-01-25,0.4464
2020-01-26,0.4664
2020-01-27,0.4886
2020-01-28,0.4889
2020-01-29,0.4994
2020-01-30,0.4914
2020-01-31,0.4925
2020-02-01,0.4906
2020-02-02,0.4902
2020-02-03,0.4832
2020-02-04,0.5078
2020-02-05,0.5138
2020-02-06,0.5173
2020-02-07,0.5184
2020-02-08,0.5298
2020-02-09,0.5159
2020-02-10,0.5347
2020-02-11,0.5385
2020-02-12,0.5327
2020-02-13,0.5384
2020-02-14,0.5174
2020-02-15,0.5192
2020-02-16,0.5057
2020-02-17,0.5303
2020-02-18,0.5028
2020-02-19,0.5026
2020-02-20,0.5069
2020-02-21,0.505
2020-02-22,0.5196
2020-02-23,0.5034
2020-02-24,0.4872
2020-02-25,0.4547
2020-02-26,0.451
2020-02-27,0.4482
2020-02-28,0.437
2020-02-29,0.4338
2020-03-01,0.4567
2020-03-02,0.4482
2020-03-03,0.4473
2020-03-04,0.4666
2020-03-05,0.4714
2020-03-06,0.4566
2020-03-07,0.4037
2020-03-08,0.3882
2020-03-09,0.3893
2020-03-10,0.3921
2020-03-11,0.0307
2020-03-12,0.1485
2020-03-13,0.0693
2020-03-14,0.1066
2020-03-15,0.0458
2020-03-16,0.1178
2020-03-17,0.1134
2020-03-18,0.2297
2020-03-19,0.2261
2020-03-20,0.226
2020-03-21,0.1801
2020-03-22,0.2636
2020-03-23,0.2946
2020-03-24,0.2862
2020-03-25,0.293
2020-03-26,0.2634
2020-03-27,0.2326
2020-03-28,0.1903
2020-03-29,0.2572
2020-03-30,0.2553
2020-03-31,0.2786
2020-04-01,0.2944
2020-04-02,0.29
2020-04-03,0.2992
2020-04-04,0.292
2020-04-05,0.3413
2020-04-06,0.3317
2020-04-07,0.3472
2020-04-08,0.3403
2020-04-09,0.2979
2020-04-10,0.3
2020-04-11,0.3094
2020-04-12,0.2979
2020-04-13,0.2989
2020-04-14,0.2722
2020-04-15,0.3229
2020-04-16,0.3182
2020-04-17,0.3346
2020-04-18,0.324
2020-04-19,0.2949
2020-04-20,0.2961
2020-04-21,0.3206
2020-04-22,0.3535
2020-04-23,0.3543
2020-04-24,0.3564
2020-04-25,0.3683
2020-04-26,0.3746
2020-04-27,0.3739
2020-04-28,0.4454
2020-04-29,0.4384
2020-04-30,0.4513
2020-05-01,0.4584
2020-05-02,0.4535
2020-05-03,0.4526
2020-05-04,0.459
2020-05-05,0.4758
2020-05-06,0.5145
2020-05-07,0.5084
2020-05-08,0.4941
2020-05-09,0.4442
2020-05-10,0.4363
2020-05-11,0.4507
2020-05-12,0.4801
2020-05-13,0.5056
2020-05-14,0.4809
2020-05-15,0.4846
2020-05-16,0.4999
2020-05-17,0.5022
2020-05-18,0.5036
2020-05-19,0.4914
2020-05-20,0.4665
2020-05-21,0.4719
2020-05-22,0.4729
2020-05-23,0.4503
2020-05-24,0.4566
2020-05-25,0.4519
2020-05-26,0.4718
2020-05-27,0.4941
2020-05-28,0.4873
2020-05-29,0.5011
2020-05-30,0.4877
2020-05-31,0.5277
2020-06-01,0.4938
2020-06-02,0.5006
2020-06-03,0.5096
2020-06-04,0.5009
2020-06-05,0.5022
2020-06-06,0.5062
2020-06-07,0.5072
2020-06-08,0.5075
2020-06-09,0.5128
2020-06-10,0.4805
2020-06-11,0.4902
2020-06-12,0.4904
2020-06-13,0.4841
2020-06-14,0.4894
2020-06-15,0.4936
2020-06-16,0.4896
2020-06-17,0.486
2020-06-18,0.4799
2020-06-19,0.4835
2020-06-20,0.4789
2020-06-21,0.5004
2020-06-22,0.4966
2020-06-23,0.4801
2020-06-24,0.477
2020-06-25,0.4719
2020-06-26,0.4625
2020-06-27,0.4686
2020-06-28,0.4731
2020-06-29,0.4709
2020-06-30,0.4762
2020-07-01,0.4674
2020-07-02,0.4655
2020-07-03,0.4684
2020-07-04,0.4655
2020-07-05,0.48
2020-07-06,0.4749
2020-07-07,0.4848
2020-07-08,0.4733
2020-07-09,0.4743
2020-07-10,0.4689
2020-07-11,0.4677
2020-07-12,0.4646
2020-07-13,0.4657
2020-07-14,0.4607
2020-07-15,0.4564
2020-07-16,0.4571
2020-07-17,0.4581
2020-07-18,0.4604
2020-07-19,0.4572
2020-07-20,0.4702
2020-07-21,0.478
2020-07-22,0.4821
2020-07-23,0.4786
2020-07-24,0.4866
2020-07-25,0.4985
2020-07-26,0.5485
2020-07-27,0.5448
2020-07-28,0.5517
2020-07-29,0.5527
2020-07-30,0.5604
2020-07-31,0.5775
2020-08-01,0.5509
2020-08-02,0.5566
2020-08-03,0.5553
2020-08-04,0.5749
2020-08-05,0.5767
2020-08-06,0.5708
2020-08-07,0.5759
2020-08-08,0.5737
2020-08-09,0.5806
2020-08-10,0.5636
2020-08-11,0.5708
2020-08-12,0.578
2020-08-13,0.5781
2020-08-14,0.5814
2020-08-15,0.5826
2020-08-16,0.597
2020-08-17,0.5862
2020-08-18,0.5773
2020-08-19,0.5823
2020-08-20,0.57
2020-08-21,0.5754
2020-08-22,0.5748
2020-08-23,0.5787
2020-08-24,0.5634
2020-08-25,0.5681
2020-08-26,0.5621
2020-08-27,0.5705
2020-08-28,0.5691
2020-08-29,0.5768
2020-08-30,0.5766
2020-08-31,0.587
2020-09-01,0.5671
2020-09-02,0.5186
2020-09-03,0.5286
2020-09-04,0.5128
2020-09-05,0.5189
2020-09-06,0.5242
2020-09-07,0.512
2020-09-08,0.5175
2020-09-09,0.5228
2020-09-10,0.5252
2020-09-11,0.5275
2020-09-12,0.5224
2020-09-13,0.5377
2020-09-14,0.5428
2020-09-15,0.5512
2020-09-16,0.5501
2020-09-17,0.5497
2020-09-18,0.5563
2020-09-19,0.5503
2020-09-20,0.5304
2020-09-21,0.5335
2020-09-22,0.5205
2020-09-23,0.5431
2020-09-24,0.5407
2020-09-25,0.5431
2020-09-26,0.544
2020-09-27,0.5426
2020-09-28,0.5475
2020-09-29,0.545
2020-09-30,0.5359
2020-10-01,0.5335
2020-10-02,0.532
2020-10-03,0.5367
2020-10-04,0.5412
2020-10-05,0.5334
2020-10-06,0.5363
2020-10-07,0.5454
2020-10-08,0.5509
2020-10-09,0.559
2020-10-10,0.5616
2020-10-11,0.5678
2020-10-12,0.563
2020-10-13,0.5621
2020-10-14,0.565
2020-10-15,0.5583
2020-10-16,0.5589
2020-10-17,0.5636
2020-10-18,0.5737
2020-10-19,0.58
2020-10-20,0.61
2020-10-21,0.6158
2020-10-22,0.6169
2020-10-23,0.6215
2020-10-24,0.6195
2020-10-25,0.6204
2020-10-26,0.6371
2020-10-27,0.6267
2020-10-28,0.6319
2020-10-29,0.6353
2020-10-30,0.6407
2020-10-31,0.6389
2020-11-01,0.6357
2020-11-02,0.6451
2020-11-03,0.6481
2020-11-04,0.6824
2020-11-05,0.6826
2020-11-06,0.6662
2020-11-07,0.6799
2020-11-08,0.6762
2020-11-09,0.676
2020-11-10,0.6844
2020-11-11,0.6951
2020-11-12,0.6959
2020-11-13,0.6916
2020-11-14,0.6894
2020-11-15,0.7035
2020-11-16,0.7194
2020-11-17,0.7218
2020-11-18,0.722
2020-11-19,0.7343
2020-11-20,0.7348
2020-11-21,0.7316
2020-11-22,0.73
2020-11-23,0.7413
2020-11-24,0.7357
2020-11-25,0.7113
2020-11-26,0.7113
2020-11-27,0.7215
2020-11-28,0.7284
2020-11-29,0.7488
2020-11-30,0.7376
2020-12-01,0.7428
2020-12-02,0.7464
2020-12-03,0.7365
2020-12-04,0.7416
2020-12-05,0.7448
2020-12-06,0.7427
2020-12-07,0.7309
2020-12-08,0.7343
2020-12-09,0.7306
2020-12-10,0.7276
2020-12-11,0.7386
2020-12-12,0.7444
2020-12-13,0.7462
2020-12-14,0.7481
2020-12-15,0.7713
2020-12-16,0.786
2020-12-17,0.7887
2020-12-18,0.796
2020-12-19,0.7938
2020-12-20,0.7888
2020-12-21,0.797
2020-12-22,0.7937
2020-12-23,0.7974
2020-12-24,0.8052
2020-12-25,0.8185
2020-12-26,0.8183
2020-12-27,0.8239
2020-12-28,0.8251
2020-12-29,0.8349
2020-12-30,0.8357
2020-12-31,0.8376
2021-01-01,0.8511
2021-01-02,0.8568
2021-01-03,0.8502
2021-01-04,0.859
2021-01-05,0.869
2021-01-06,0.8779
2021-01-07,0.8826
2021-01-08,0.8814
2021-01-09,0.8751
2021-01-10,0.8644
2021-01-11,0.8581
2021-01-12,0.8717
2021-01-13,0.8775
2021-01-14,0.8698
2021-01-15,0.8678
2021-01-16,0.8673
2021-01-17,0.8692
2021-01-18,0.8678
2021-01-19,0.8647
2021-01-20,0.845
2021-01-21,0.8541
2021-01-22,0.8497
2021-01-23,0.8505
2021-01-24,0.8514
2021-01-25,0.8523
2021-01-26,0.8413
2021-01-27,0.8561
2021-01-28,0.8589
2021-01-29,0.8596
2021-01-30,0.8546
2021-01-31,0.8563
2021-02-01,0.8641
2021-02-02,0.8712
2021-02-03,0.8695
2021-02-04,0.8726
2021-02-05,0.8767
2021-02-06,0.8755
2021-02-07,0.8948
2021-02-08,0.8958
2021-02-09,0.8925
2021-02-10,0.8988
2021-02-11,0.8981
2021-02-12,0.8974
2021-02-13,0.9008
2021-02-14,0.8993
2021-02-15,0.9013
2021-02-16,0.9071
2021-02-17,0.9061
2021-02-18,0.9133
2021-02-19,0.9134
2021-02-20,0.9158
2021-02-21,0.9104
2021-02-22,0.9005
2021-02-23,0.9025
2021-02-24,0.8985
2021-02-25,0.8956
2021-02-26,0.8946
2021-02-27,0.8934
2021-02-28,0.9026
2021-03-01,0.9
2021-03-02,0.9045
2021-03-03,0.9001
2021-03-04,0.9007
2021-03-05,0.901
2021-03-06,0.9051
2021-03-07,0.9069
2021-03-08,0.9114
2021-03-09,0.9135
2021-03-10,0.916
2021-03-11,0.9152
2021-03-12,0.9205
2021-03-13,0.9188
2021-03-14,0.9133
2021-03-15,0.9139
2021-03-16,0.9167
2021-03-17,0.9153
2021-03-18,0.9159
2021-03-19,0.916
2021-03-20,0.9148
2021-03-21,0.9102
2021-03-22,0.91
2021-03-23,0.9066
2021-03-24,0.9044
2021-03-25,0.91
2021-03-26,0.9118
2021-03-27,0.9113
2021-03-28,0.9141
2021-03-29,0.9157
2021-03-30,0.9157
2021-03-31,0.9158
2021-04-01,0.916
2021-04-02,0.9133
2021-04-03,0.9146
2021-04-04,0.9153
2021-04-05,0.9145
2021-04-06,0.9103
2021-04-07,0.9127
2021-04-08,0.9125
2021-04-09,0.9147
2021-04-10,0.915
2021-04-11,0.9149
2021-04-12,0.9195
2021-04-13,0.9186
2021-04-14,0.919
2021-04-15,0.9165
2021-04-16,0.9146
2021-04-17,0.9094
2021-04-18,0.9083
2021-04-19,0.9093
2021-04-20,0.905
2021-04-21,0.9008
2021-04-22,0.8988
2021-04-23,0.8971
2021-04-24,0.8941
2021-04-25,0.9037
2021-04-26,0.9055
2021-04-27,0.9046
2021-04-28,0.9024
2021-04-29,0.9092
2021-04-30,0.909
2021-05-01,0.9068
2021-05-02,0.9078
2021-05-03,0.9015
2021-05-04,0.9072
2021-05-05,0.9057
2021-05-06,0.9068
2021-05-07,0.9087
2021-05-08,0.9079
2021-05-09,0.9039
2021-05-10,0.9049
2021-05-11,0.8943
2021-05-12,0.8907
2021-05-13,0.8916
2021-05-14,0.8847
2021-05-15,0.8819
2021-05-16,0.8722
2021-05-17,0.8699
2021-05-18,0.8522
2021-05-19,0.8635
2021-05-20,0.8493
2021-05-21,0.85
2021-05-22,0.8372
2021-05-23,0.8533
2021-05-24,0.8508
2021-05-25,0.8519
2021-05-26,0.8459
2021-05-27,0.8316
2021-05-28,0.8269
2021-05-29,0.8309
2021-05-30,0.837
2021-05-31,0.8277
2021-06-01,0.8315
2021-06-02,0.8374
2021-06-03,0.8261
2021-06-04,0.8179
2021-06-05,0.8174
2021-06-06,0.805
2021-06-07,0.8015
2021-06-08,0.8206
2021-06-09,0.8163
2021-06-10,0.8151
2021-06-11,0.802
2021-06-12,0.8132
2021-06-13,0.8184
2021-06-14,0.8158
2021-06-15,0.8044
2021-06-16,0.8024
2021-06-17,0.7862
2021-06-18,0.7831
2021-06-19,0.7828
2021-06-20,0.7556
2021-06-21,0.7597
2021-06-22,0.766
2021-06-23,0.7722
2021-06-24,0.7493
2021-06-25,0.75
2021-06-26,0.7684
2021-06-27,0.7673
2021-06-28,0.777
2021-06-29,0.7709
2021-06-30,0.7588
2021-07-01,0.7596
2021-07-02,0.7641
2021-07-03,0.7683
2021-07-04,0.7575
2021-07-05,0.7583
2021-07-06,0.7563
2021-07-07,0.7471
2021-07-08,0.7539
2021-07-09,0.7497
2021-07-10,0.7538
2021-07-11,0.7452
2021-07-12,0.7402
2021-07-13,0.7337
2021-07-14,0.7198
2021-07-15,0.715
2021-07-16,0.7093
2021-07-17,0.7086
2021-07-18,0.7
2021-07-19,0.6879
2021-07-20,0.7097
2021-07-21,0.7096
2021-07-22,0.7138
2021-07-23,0.7172
2021-07-24,0.7196
2021-07-25,0.7354
2021-07-26,0.7441
2021-07-27,0.7426
2021-07-28,0.74
2021-07-29,0.7472
2021-07-30,0.7458
2021-07-31,0.7336
2021-08-01,0.7287
2021-08-02,0.7203
2021-08-03,0.7298
2021-08-04,0.7367
2021-08-05,0.7474
2021-08-06,0.7542
2021-08-07,0.7506
2021-08-08,0.7624
2021-08-09,0.7571
2021-08-10,0.757
2021-08-11,0.7486
2021-08-12,0.762
2021-08-13,0.756
2021-08-14,0.7546
2021-08-15,0.7473
2021-08-16,0.7386
2021-08-17,0.7347
2021-08-18,0.7428
2021-08-19,0.7558
2021-08-20,0.7542
2021-08-21,0.7548
2021-08-22,0.7547
2021-08-23,0.7455
2021-08-24,0.7494
2021-08-25,0.7393
2021-08-26,0.7479
2021-08-27,0.7451
2021-08-28,0.7433
2021-08-29,0.733
2021-08-30,0.7327
2021-08-31,0.7399
2021-09-01,0.7426
2021-09-02,0.7433
2021-09-03,0.7427
2021-09-04,0.7512
2021-09-05,0.7552
2021-09-06,0.7248
2021-09-07,0.7146
2021-09-08,0.7154
2021-09-09,0.7036
2021-09-10,0.7051
2021-09-11,0.7096
2021-09-12,0.7009
2021-09-13,0.7127
2021-09-14,0.7183
2021-09-15,0.7128
2021-09-16,0.7078
2021-09-17,0.7121
2021-09-18,0.7054
2021-09-19,0.6705
2021-09-20,0.6502
2021-09-21,0.6741
2021-09-22,0.6827
2021-09-23,0.6646
2021-09-24,0.6619
2021-09-25,0.6643
2021-09-26,0.6575
2021-09-27,0.6463
2021-09-28,0.6464
2021-09-29,0.6645
2021-09-30,0.691
2021-10-01,0.688
2021-10-02,0.6902
2021-10-03,0.6971
2021-10-04,0.7096
2021-10-05,0.7285
2021-10-06,0.7197
2021-10-07,0.7195
2021-10-08,0.7207
2021-10-09,0.7181
2021-10-10,0.7302
2021-10-11,0.7243
2021-10-12,0.7291
2021-10-13,0.7271
2021-10-14,0.7448
2021-10-15,0.7418
2021-10-16,0.7436
2021-10-17,0.7455
2021-10-18,0.7542
2021-10-19,0.7609
2021-10-20,0.7454
2021-10-21,0.7387
2021-10-22,0.7403
2021-10-23,0.7411
2021-10-24,0.7503
2021-10-25,0.7391
2021-10-26,0.7304
2021-10-27,0.739
2021-10-28,0.7458
2021-10-29,0.7436
2021-10-30,0.7415
2021-10-31,0.7398
2021-11-01,0.748
2021-11-02,0.7485
2021-11-03,0.742
2021-11-04,0.7396
2021-11-05,0.7416
2021-11-06,0.7481
2021-11-07,0.7649
2021-11-08,0.7632
2021-11-09,0.7544
2021-11-10,0.755
2021-11-11,0.7513
2021-11-12,0.7524
2021-11-13,0.7548
2021-11-14,0.7497
2021-11-15,0.7358
2021-11-16,0.7347
2021-11-17,0.719
2021-11-18,0.7247
2021-11-19,0.7324
2021-11-20,0.729
2021-11-21,0.7163
2021-11-22,0.7223
2021-11-23,0.7198
2021-11-24,0.7293
2021-11-25,0.7027
2021-11-26,0.7072
2021-11-27,0.7207
2021-11-28,0.724
2021-11-29,0.72
2021-11-30,0.7204
2021-12-01,0.7171
2021-12-02,0.7016
2021-12-03,0.6726
2021-12-04,0.6738
2021-12-05,0.6816
2021-12-06,0.6821
2021-12-07,0.6815
2021-12-08,0.6644
2021-12-09,0.6612
2021-12-10,0.6741
2021-12-11,0.6793
2021-12-12,0.6565
2021-12-13,0.6673
2021-12-14,0.671
2021-12-15,0.6629
2021-12-16,0.6531
2021-12-17,0.6571
2021-12-18,0.6563
2021-12-19,0.6572
2021-12-20,0.672
2021-12-21,0.6693
2021-12-22,0.683
2021-12-23,0.6832
2021-12-24,0.6822
2021-12-25,0.6838
2021-12-26,0.6835
2021-12-27,0.6616
2021-12-28,0.6509
2021-12-29,0.6538
2021-12-30,0.6445
2021-12-31,0.6533
2022-01-01,0.6514
2022-01-02,0.6446
2022-01-03,0.6406
2022-01-04,0.621
2022-01-05,0.6179
2022-01-06,0.6028
2022-01-07,0.6053
2022-01-08,0.6059
2022-01-09,0.6049
2022-01-10,0.6132
2022-01-11,0.6232
2022-01-12,0.6103
2022-01-13,0.6144
2022-01-14,0.6151
2022-01-15,0.614
2022-01-16,0.605
2022-01-17,0.6068
2022-01-18,0.6007
2022-01-19,0.59
2022-01-20,0.5421
2022-01-21,0.5224
2022-01-22,0.5389
2022-01-23,0.5438
2022-01-24,0.5471
2022-01-25,0.545
2022-01-26,0.547
2022-01-27,0.5553
2022-01-28,0.5588
2022-01-29,0.5574
2022-01-30,0.5628
2022-01-31,0.5635
2022-02-01,0.5409
2022-02-02,0.542
2022-02-03,0.586
2022-02-04,0.5896
2022-02-05,0.5975
2022-02-06,0.6115
2022-02-07,0.6137
2022-02-08,0.6155
2022-02-09,0.608
2022-02-10,0.5961
2022-02-11,0.5941
2022-02-12,0.5941
2022-02-13,0.5983
2022-02-14,0.615
2022-02-15,0.6108
2022-02-16,0.5772
2022-02-17,0.5705
2022-02-18,0.5708
2022-02-19,0.5533
2022-02-20,0.5359
2022-02-21,0.549
2022-02-22,0.538
2022-02-23,0.5495
2022-02-24,0.5615
2022-02-25,0.5583
2022-02-26,0.5419
2022-02-27,0.6044
2022-02-28,0.6148
2022-03-01,0.6113
2022-03-02,0.5976
2022-03-03,0.5628
2022-03-04,0.5655
2022-03-05,0.5541
2022-03-06,0.551
2022-03-07,0.5577
2022-03-08,0.5918
2022-03-09,0.5653
2022-03-10,0.5565
2022-03-11,0.5575
2022-03-12,0.5438
2022-03-13,0.5642
2022-03-14,0.5601
2022-03-15,0.5771
2022-03-16,0.5756
2022-03-17,0.5837
2022-03-18,0.5864
2022-03-19,0.5768
2022-03-20,0.5743
2022-03-21,0.5868
2022-03-22,0.5892
2022-03-23,0.599
2022-03-24,0.6006
2022-03-25,0.6007
2022-03-26,0.6196
2022-03-27,0.6206
2022-03-28,0.6217
2022-03-29,0.6182
2022-03-30,0.6047
2022-03-31,0.6104
2022-04-01,0.6071
2022-04-02,0.6108
2022-04-03,0.6125
2022-04-04,0.6036
2022-04-05,0.5814
2022-04-06,0.5805
2022-04-07,0.5666
2022-04-08,0.5699
2022-04-09,0.565
2022-04-10,0.5348
2022-04-11,0.5398
2022-04-12,0.5506
2022-04-13,0.5355
2022-04-14,0.5418
2022-04-15,0.5269
2022-04-16,0.5175
2022-04-17,0.5303
2022-04-18,0.5366
2022-04-19,0.5344
2022-04-20,0.5226
2022-04-21,0.5129
2022-04-22,0.5103
2022-04-23,0.5091
2022-04-24,0.5206
2022-04-25,0.4903
2022-04-26,0.5046
2022-04-27,0.5107
2022-04-28,0.4933
2022-04-29,0.4808
2022-04-30,0.4906
2022-05-01,0.4925
2022-05-02,0.4811
2022-05-03,0.5053
2022-05-04,0.4616
2022-05-05,0.4541
2022-05-06,0.445
2022-05-07,0.4209
2022-05-08,0.3525
2022-05-09,0.3629
2022-05-10,0.314
2022-05-11,0.3196
2022-05-12,0.3249
2022-05-13,0.3404
2022-05-14,0.3638
2022-05-15,0.3364
2022-05-16,0.3483
2022-05-17,0.31
2022-05-18,0.3448
2022-05-19,0.3213
2022-05-20,0.3256
2022-05-21,0.3455
2022-05-22,0.3179
2022-05-23,0.3305
2022-05-24,0.3284
2022-05-25,0.321
2022-05-26,0.3018
2022-05-27,0.3119
2022-05-28,0.3203
2022-05-29,0.3696
2022-05-30,0.3707
2022-05-31,0.3286
2022-06-01,0.3455
2022-06-02,0.3265
2022-06-03,0.3283
2022-06-04,0.3308
2022-06-05,0.361
2022-06-06,0.3594
2022-06-07,0.3362
2022-06-08,0.3337
2022-06-09,0.3107
2022-06-10,0.2941
2022-06-11,0.2539
2022-06-12,0.1042
2022-06-13,0.0959
2022-06-14,0.1173
2022-06-15,0.0212
2022-06-16,0.03
2022-06-17,-0.0434
2022-06-18,0.032
2022-06-19,0.0356
2022-06-20,0.042
2022-06-21,0.0092
2022-06-22,0.0601
2022-06-23,0.069
2022-06-24,0.0747
2022-06-25,0.0564
2022-06-26,0.042
2022-06-27,0.0189
2022-06-28,0.0094
2022-06-29,-0.0276
2022-06-30,-0.0273
2022-07-01,-0.0331
2022-07-02,-0.031
2022-07-03,0.0171
2022-07-04,0.0153
2022-07-05,0.0275
2022-07-06,0.0764
2022-07-07,0.0829
2022-07-08,0.0727
2022-07-09,0.0389
2022-07-10,0.0004
2022-07-11,-0.033
2022-07-12,0.0074
2022-07-13,0.0271
2022-07-14,0.0427
2022-07-15,0.0582
2022-07-16,0.0413
2022-07-17,0.1048
2022-07-19,0.1437
2022-07-20,0.1405
2022-07-21,0.1259
2022-07-22,0.1175
2022-07-23,0.124
2022-07-24,0.0776
