date,value
2017-12-08,28478464.42
2017-12-09,12207249.48
2017-12-10,15705837.82
2017-12-11,12924897.97
2017-12-12,33834608.71
2017-12-13,20161505.52
2017-12-14,13552423.21
2017-12-15,15785655.53
2017-12-16,8843398.77
2017-12-17,33789827.77
2017-12-18,12394733.8
2017-12-19,11335727.88
2017-12-20,37995764.42
2017-12-21,11199850.93
2017-12-22,22227922.16
2017-12-23,12701288.62
2017-12-24,10349903.02
2017-12-25,8594043.93
2017-12-26,12901623.34
2017-12-27,14709414.53
2017-12-28,8308422.97
2017-12-29,12647003.83
2017-12-30,21998440.32
2017-12-31,20389620.05
2018-01-01,8383703.84
2018-01-02,19323048.29
2018-01-03,9562113.29
2018-01-04,11564456.61
2018-01-05,19895346.11
2018-01-06,12037172.45
2018-01-07,72079344.3
2018-01-08,6806854.14
2018-01-09,9822853.24
2018-01-10,8815744.7
2018-01-11,13711370.55
2018-01-12,16522525.68
2018-01-13,7278313.88
2018-01-14,8327277.44
2018-01-15,5991337.59
2018-01-16,13803441.59
2018-01-17,21897692.08
2018-01-18,10318501.46
2018-01-19,9005723.57
2018-01-20,7316471.11
2018-01-21,5934629.62
2018-01-22,13166275.83
2018-01-23,8643279.73
2018-01-24,6281842.94
2018-01-25,7606674.9
2018-01-26,13185957.5
2018-01-27,3949824.01
2018-01-28,14338362.29
2018-01-29,6213602.34
2018-01-30,7068788.22
2018-01-31,12024417.95
2018-02-01,18557432.9
2018-02-02,12750515.98
2018-02-03,6732850.85
2018-02-04,76252990.49
2018-02-05,31661973.08
2018-02-06,27497208.21
2018-02-07,7075677.56
2018-02-08,23904937.23
2018-02-09,7279395.98
2018-02-10,4614500.45
2018-02-11,7325294.43
2018-02-12,6789561.25
2018-02-13,3750577.76
2018-02-14,5969339.07
2018-02-15,8577765.76
2018-02-16,6210828.25
2018-02-17,2693468.27
2018-02-18,5439517.94
2018-02-19,3603846.44
2018-02-20,8416955.07
2018-02-21,5271027.7
2018-02-22,61104719.07
2018-02-23,5804274.53
2018-02-24,4788059.32
2018-02-25,3698700.76
2018-02-26,3376960.06
2018-02-27,4818100.57
2018-02-28,13859885.03
2018-03-01,6828905.9
2018-03-02,4160900.27
2018-03-03,4171901.01
2018-03-04,3829089.56
2018-03-05,7008722.85
2018-03-06,4568943.87
2018-03-07,4476078.47
2018-03-08,3025535.43
2018-03-09,8282746.71
2018-03-10,3921607.81
2018-03-11,6019961.76
2018-03-12,3842662.62
2018-03-13,5131232.5
2018-03-14,3935739.96
2018-03-15,5365897.41
2018-03-16,6223724.73
2018-03-17,4140572.72
2018-03-18,4574001.49
2018-03-19,4246194.04
2018-03-20,2924942.59
2018-03-21,4455076.27
2018-03-22,4333493.98
2018-03-23,2582956.36
2018-03-24,3914401.01
2018-03-25,4035764.6
2018-03-26,4559750.11
2018-03-27,3131916.32
2018-03-28,3510673.88
2018-03-29,6885512.52
2018-03-30,5163395.79
2018-03-31,2955115.6
2018-04-01,4353517.69
2018-04-02,2815912.18
2018-04-03,4652113.17
2018-04-04,3019358.41
2018-04-05,4303327.32
2018-04-06,3084627.75
2018-04-07,4065522.47
2018-04-08,4750334.92
2018-04-09,3244457.57
2018-04-10,4376594.66
2018-04-11,10389713.82
2018-04-12,8238033.26
2018-04-13,7489034.3
2018-04-14,3600791.61
2018-04-15,3445667.74
2018-04-16,3787963.8
2018-04-17,5619086.46
2018-04-18,8157493.59
2018-04-19,42063115.57
2018-04-20,11899132.55
2018-04-21,9207484.78
2018-04-22,4990034.8
2018-04-23,8614731.08
2018-04-24,7455469.93
2018-04-25,7607528.58
2018-04-26,22732753.08
2018-04-27,3529829.26
2018-04-28,2020949.54
2018-04-29,3612803.5
2018-04-30,5622843.02
2018-05-01,2449712.57
2018-05-02,15190533.59
2018-05-03,4235472.8
2018-05-04,5440931.71
2018-05-05,3750338.01
2018-05-06,3810342.04
2018-05-07,3158693.64
2018-05-08,3139721.79
2018-05-09,5221936.46
2018-05-10,12510685.89
2018-05-11,5230039.22
2018-05-12,2606143.6
2018-05-13,2734184.65
2018-05-14,33058558.53
2018-05-15,4911882.67
2018-05-16,4969838.21
2018-05-17,39988411.79
2018-05-18,3742486.78
2018-05-19,3218000.53
2018-05-20,3618627.55
2018-05-21,3646277.46
2018-05-22,3495552.11
2018-05-23,6710107.09
2018-05-24,9070552.82
2018-05-25,2849452.32
2018-05-26,1383764.33
2018-05-27,2028409.86
2018-05-28,3810053.08
2018-05-29,2999294.4
2018-05-30,4989374.54
2018-05-31,2667505.96
2018-06-01,3459440.4
2018-06-02,1734292.38
2018-06-03,2735528.95
2018-06-04,4522095.03
2018-06-05,3427532.91
2018-06-06,4900476.48
2018-06-07,2870253.95
2018-06-08,3722586.96
2018-06-09,2400563.89
2018-06-10,3907361.75
2018-06-11,4172554.81
2018-06-12,2962423.12
2018-06-13,7750109.12
2018-06-14,2965177.17
2018-06-15,2770304.36
2018-06-16,1151337.34
2018-06-17,2509740.43
2018-06-18,3273936.66
2018-06-19,2247390.46
2018-06-20,3089406.58
2018-06-21,11465671.11
2018-06-22,3205799.74
2018-06-23,2500711.59
2018-06-24,5416521.95
2018-06-25,3169472.9
2018-06-26,3811136.42
2018-06-27,11696685.88
2018-06-28,4932717.0
2018-06-29,3208449.1
2018-06-30,2649397.69
2018-07-01,8673995.38
2018-07-02,4549059.75
2018-07-03,4482870.63
2018-07-04,5167919.64
2018-07-05,2303283.65
2018-07-06,4806615.44
2018-07-07,2229651.42
2018-07-08,4780928.87
2018-07-09,3469016.44
2018-07-10,4569260.19
2018-07-11,4302231.79
2018-07-12,3261274.47
2018-07-13,5929029.84
2018-07-14,1622682.55
2018-07-15,1981909.68
2018-07-16,4933381.38
2018-07-17,3579703.12
2018-07-18,4527579.56
2018-07-19,5119573.17
2018-07-20,3664628.45
2018-07-21,5240144.7
2018-07-22,3500147.81
2018-07-23,4925430.54
2018-07-24,4706671.66
2018-07-25,4266317.36
2018-07-26,3225343.5
2018-07-27,2423923.42
2018-07-28,2695027.58
2018-07-29,5690873.14
2018-07-30,3339069.76
2018-07-31,3291533.11
2018-08-01,2593199.57
2018-08-02,4452547.25
2018-08-03,3013162.75
2018-08-04,4119318.0
2018-08-05,2393290.78
2018-08-06,5325106.74
2018-08-07,2632387.76
2018-08-08,4274396.53
2018-08-09,7743089.71
2018-08-10,6075281.17
2018-08-11,3828991.36
2018-08-12,1407096.69
2018-08-13,18480392.97
2018-08-14,6450535.05
2018-08-15,6136055.81
2018-08-16,10526792.72
2018-08-17,13112790.52
2018-08-18,1225477.24
2018-08-19,9367663.6
2018-08-20,8577964.4
2018-08-21,12423136.41
2018-08-22,14308807.6
2018-08-23,14687714.84
2018-08-24,3967934.0
2018-08-25,17943997.84
2018-08-26,10149886.41
2018-08-27,17839353.49
2018-08-28,12665802.74
2018-08-29,17719214.51
2018-08-30,14035424.53
2018-08-31,3675198.62
2018-09-01,2267566.74
2018-09-02,2579284.51
2018-09-03,3086088.52
2018-09-04,3309662.94
2018-09-05,3902707.5
2018-09-06,5334244.32
2018-09-07,3217663.17
2018-09-08,2156807.95
2018-09-09,3111730.28
2018-09-10,5012278.66
2018-09-11,6891606.93
2018-09-12,4670357.01
2018-09-13,16165235.77
2018-09-14,2585466.64
2018-09-15,2215550.59
2018-09-16,2124372.26
2018-09-17,3779269.72
2018-09-18,2604913.68
2018-09-19,3139547.34
2018-09-20,4602081.23
2018-09-21,7323108.6
2018-09-22,2392006.65
2018-09-23,2534534.54
2018-09-24,3147689.58
2018-09-25,9031592.53
2018-09-26,2970841.41
2018-09-27,3365682.42
2018-09-28,6017445.09
2018-09-29,2543631.93
2018-09-30,4613423.71
2018-10-01,5291448.77
2018-10-02,5887528.49
2018-10-03,4086281.15
2018-10-04,3775194.1
2018-10-05,2562176.47
2018-10-06,3376507.98
2018-10-07,1683642.91
2018-10-08,5576034.4
2018-10-09,5035512.84
2018-10-10,7084015.44
2018-10-11,8982279.43
2018-10-12,3688327.79
2018-10-13,2289567.98
2018-10-14,3144218.91
2018-10-15,9054595.73
2018-10-16,7412390.08
2018-10-17,4223384.02
2018-10-18,3738504.23
2018-10-19,10940798.86
2018-10-20,12485741.71
2018-10-21,2570461.26
2018-10-22,5188277.14
2018-10-23,4638160.25
2018-10-24,3305743.04
2018-10-25,4829204.43
2018-10-26,8006363.65
2018-10-27,1978500.48
2018-10-28,2414087.64
2018-10-29,3501180.25
2018-10-30,2839121.14
2018-10-31,7569386.43
2018-11-01,4686582.19
2018-11-02,6082300.7
2018-11-03,1734298.88
2018-11-04,3291382.94
2018-11-05,3972542.12
2018-11-06,3881106.64
2018-11-07,4866897.79
2018-11-08,3825000.28
2018-11-09,6669361.14
2018-11-10,2995309.09
2018-11-11,2316605.31
2018-11-12,5293684.89
2018-11-13,6491381.2
2018-11-14,12318782.64
2018-11-15,33656119.33
2018-11-16,9118139.98
2018-11-17,3068336.21
2018-11-18,2742041.54
2018-11-19,10957311.34
2018-11-20,16113631.19
2018-11-21,6035463.85
2018-11-22,6508356.27
2018-11-23,5755816.54
2018-11-24,7471839.88
2018-11-25,8181614.05
2018-11-26,5706510.87
2018-11-27,8920498.38
2018-11-28,13994532.14
2018-11-29,37642307.63
2018-11-30,88407198.86
2018-12-01,50270067.84
2018-12-02,2145414.56
2018-12-03,122698842.56
2018-12-04,332859787.57
2018-12-05,51354995.09
2018-12-06,41198026.17
2018-12-07,9270077.27
2018-12-08,4139708.88
2018-12-09,2281126.66
2018-12-10,6659925.05
2018-12-11,13363322.57
2018-12-12,4644389.41
2018-12-13,11832784.1
2018-12-14,5546164.11
2018-12-15,3179103.35
2018-12-16,3338082.72
2018-12-17,3998477.49
2018-12-18,10453488.25
2018-12-19,11159766.6
2018-12-20,5499918.65
2018-12-21,6915171.43
2018-12-22,2105955.15
2018-12-23,2880031.29
2018-12-24,5402953.74
2018-12-25,2537151.82
2018-12-26,2460749.58
2018-12-27,5465701.98
2018-12-28,6903224.41
2018-12-29,10907112.64
2018-12-30,3789782.67
2018-12-31,4742245.76
2019-01-01,2878268.43
2019-01-02,2929429.05
2019-01-03,3899369.49
2019-01-04,3036084.82
2019-01-05,1914464.88
2019-01-06,2800022.93
2019-01-07,8969932.66
2019-01-08,5011715.64
2019-01-09,3941953.8
2019-01-10,13275049.47
2019-01-11,47440843.16
2019-01-12,2259483.94
2019-01-13,4323243.11
2019-01-14,24469878.66
2019-01-15,123019168.65
2019-01-16,23005397.6
2019-01-17,4686894.54
2019-01-18,2643381.19
2019-01-19,3171942.42
2019-01-20,1680565.09
2019-01-21,10661668.81
2019-01-22,6453339.01
2019-01-23,2729110.97
2019-01-24,2759971.87
2019-01-25,2668034.83
2019-01-26,2452942.58
2019-01-27,1827392.09
2019-01-28,5395143.29
2019-01-29,5004253.97
2019-01-30,15383962.53
2019-01-31,4399562.36
2019-02-01,4329682.25
2019-02-02,1889458.26
2019-02-03,2190381.08
2019-02-04,4796012.17
2019-02-05,4334465.53
2019-02-06,9645037.26
2019-02-07,4902106.54
2019-02-08,4229875.75
2019-02-09,3904279.04
2019-02-10,1971398.45
2019-02-11,4427813.71
2019-02-12,4437739.08
2019-02-13,11889733.86
2019-02-14,3972006.19
2019-02-15,3160492.25
2019-02-16,4484769.15
2019-02-17,2237712.69
2019-02-18,4606043.9
2019-02-19,4804977.76
2019-02-20,19390237.02
2019-02-21,10334610.18
2019-02-22,5095455.69
2019-02-23,6124349.6
2019-02-24,3771302.59
2019-02-25,7216013.69
2019-02-26,5464968.89
2019-02-27,2725426.82
2019-02-28,46750240.22
2019-03-01,3501252.77
2019-03-02,4865309.22
2019-03-03,1626998.08
2019-03-04,6351168.86
2019-03-05,5476990.79
2019-03-06,3491992.77
2019-03-07,4538682.6
2019-03-08,5865035.82
2019-03-09,1739487.65
2019-03-10,6141681.51
2019-03-11,4199218.99
2019-03-12,7872465.75
2019-03-13,4609144.43
2019-03-14,3974551.46
2019-03-15,5268303.36
2019-03-16,2078908.71
2019-03-17,2196004.93
2019-03-18,5008322.46
2019-03-19,5286508.1
2019-03-20,4837369.79
2019-03-21,10564416.35
2019-03-22,3353729.91
2019-03-23,2539896.68
2019-03-24,2144135.62
2019-03-25,3786957.27
2019-03-26,9124162.9
2019-03-27,4580993.86
2019-03-28,2924171.98
2019-03-29,14559040.75
2019-03-30,1873235.28
2019-03-31,4640110.5
2019-04-01,4132412.82
2019-04-02,14844634.43
2019-04-03,12538832.94
2019-04-04,5225286.09
2019-04-05,11927140.32
2019-04-06,2722622.54
2019-04-07,3084500.72
2019-04-08,7566840.95
2019-04-09,4636918.69
2019-04-10,8714424.97
2019-04-11,6175311.87
2019-04-12,8859113.48
2019-04-13,4934052.24
2019-04-14,18937263.02
2019-04-15,3732255.95
2019-04-16,3305482.22
2019-04-17,8846386.81
2019-04-18,4479713.74
2019-04-19,6459486.68
2019-04-20,3075389.82
2019-04-21,3742648.29
2019-04-22,8610599.85
2019-04-23,5597402.52
2019-04-24,19894480.97
2019-04-25,5119204.66
2019-04-26,12601275.7
2019-04-27,3883883.06
2019-04-28,3279622.74
2019-04-29,9588098.71
2019-04-30,2775423.8
2019-05-01,24126645.38
2019-05-02,5239546.08
2019-05-03,4547513.51
2019-05-04,3488671.28
2019-05-05,3591612.95
2019-05-06,5598423.61
2019-05-07,9422925.11
2019-05-08,6408080.76
2019-05-09,10576308.96
2019-05-10,15117379.08
2019-05-11,11621438.93
2019-05-12,7237091.83
2019-05-13,17258177.34
2019-05-14,25767315.31
2019-05-15,18451899.06
2019-05-16,8723198.04
2019-05-17,4830639.42
2019-05-18,3988695.08
2019-05-19,6083977.7
2019-05-20,11241643.32
2019-05-21,9766000.23
2019-05-22,10823143.12
2019-05-23,4940713.65
2019-05-24,5437111.79
2019-05-25,6341887.81
2019-05-26,6311370.81
2019-05-27,7360017.66
2019-05-28,7600131.38
2019-05-29,32544649.33
2019-05-30,4566042.65
2019-05-31,6512355.67
2019-06-01,3631963.38
2019-06-02,3362102.35
2019-06-03,30637290.68
2019-06-04,25367530.1
2019-06-05,28711601.9
2019-06-06,6544337.75
2019-06-07,3848378.04
2019-06-08,2617854.28
2019-06-09,5537609.24
2019-06-10,9323217.8
2019-06-11,6093301.91
2019-06-12,21924586.72
2019-06-13,3267153.77
2019-06-14,21840866.35
2019-06-15,3077331.23
2019-06-16,7137814.9
2019-06-17,7981457.9
2019-06-18,6071468.49
2019-06-19,15178613.48
2019-06-20,4449598.02
2019-06-21,9867742.01
2019-06-22,11156463.98
2019-06-23,6738021.0
2019-06-24,8505369.65
2019-06-25,16122462.56
2019-06-26,23451976.44
2019-06-27,18820858.94
2019-06-28,41674229.91
2019-06-29,7608462.12
2019-06-30,28518790.23
2019-07-01,5149394.03
2019-07-02,10977851.27
2019-07-03,9428700.52
2019-07-04,16308859.74
2019-07-05,9220738.37
2019-07-06,2082068.72
2019-07-07,3110098.72
2019-07-08,7716587.3
2019-07-09,8248810.62
2019-07-10,13725055.41
2019-07-11,10944840.81
2019-07-12,7606096.67
2019-07-13,3119288.81
2019-07-14,4424438.44
2019-07-15,4929185.86
2019-07-16,7524707.24
2019-07-17,18604634.95
2019-07-18,10336044.79
2019-07-19,26840516.72
2019-07-20,9156724.71
2019-07-21,5056631.3
2019-07-22,4134119.24
2019-07-23,3505610.69
2019-07-24,41703114.08
2019-07-25,14399042.81
2019-07-26,5500456.3
2019-07-27,3895419.71
2019-07-28,1678584.71
2019-07-29,226203143.17
2019-07-30,6001130.34
2019-07-31,3629177.99
2019-08-01,7296432.63
2019-08-02,3474450.09
2019-08-03,1904383.53
2019-08-04,6570062.62
2019-08-05,26559040.27
2019-08-06,17606440.52
2019-08-07,8775885.72
2019-08-08,8550158.78
2019-08-09,3597360.73
2019-08-10,3809360.44
2019-08-11,5922068.08
2019-08-12,4542968.45
2019-08-13,7846068.97
2019-08-14,7878373.93
2019-08-15,3444172.02
2019-08-16,3334129.91
2019-08-17,2376211.99
2019-08-18,1662452.02
2019-08-19,5390907.73
2019-08-20,5589618.0
2019-08-21,8370708.17
2019-08-22,3160762.4
2019-08-23,15491764.11
2019-08-24,2466265.08
2019-08-25,4019450.64
2019-08-26,5648348.89
2019-08-27,9869465.42
2019-08-28,4251530.94
2019-08-29,3601116.42
2019-08-30,3205142.61
2019-08-31,1773444.13
2019-09-01,2520949.97
2019-09-02,4142048.81
2019-09-03,5256381.43
2019-09-04,4692624.61
2019-09-05,6952404.39
2019-09-06,77884423.82
2019-09-07,2590758.39
2019-09-08,2664218.42
2019-09-09,7707091.16
2019-09-10,3086458.9
2019-09-11,4514604.1
2019-09-12,5594970.65
2019-09-13,3789276.41
2019-09-14,2725091.33
2019-09-15,3984133.82
2019-09-16,3165724.84
2019-09-17,5392341.22
2019-09-18,12484305.77
2019-09-19,3620528.09
2019-09-20,4907709.98
2019-09-21,2774420.92
2019-09-22,1347000.91
2019-09-23,5090975.25
2019-09-24,29639018.31
2019-09-25,8679286.64
2019-09-26,7675421.83
2019-09-27,4922832.26
2019-09-28,4176659.46
2019-09-29,2758872.09
2019-09-30,6208971.44
2019-10-01,3477136.32
2019-10-02,2869862.37
2019-10-03,3308958.93
2019-10-04,3957254.54
2019-10-05,1732891.3
2019-10-06,1914547.62
2019-10-07,6184549.5
2019-10-08,10178108.31
2019-10-09,2992413.38
2019-10-10,3247449.91
2019-10-11,4621151.72
2019-10-12,2717990.66
2019-10-13,1092047.61
2019-10-14,97900188.33
2019-10-15,12872076.23
2019-10-16,4902156.62
2019-10-17,4865206.82
2019-10-18,7278256.86
2019-10-19,2242326.82
2019-10-20,3001106.6
2019-10-21,22511726.08
2019-10-22,3311993.44
2019-10-23,5361664.37
2019-10-24,6938250.51
2019-10-25,11370684.35
2019-10-26,5541040.5
2019-10-27,4231169.39
2019-10-28,12749692.04
2019-10-29,8774552.13
2019-10-30,4426037.56
2019-10-31,13591493.87
2019-11-01,31452993.41
2019-11-02,3881881.43
2019-11-03,3276393.22
2019-11-04,4189676.15
2019-11-05,27879603.01
2019-11-06,18064739.96
2019-11-07,9084859.0
2019-11-08,3913416.3
2019-11-09,1906411.74
2019-11-10,1350729.21
2019-11-11,4476268.46
2019-11-12,4457164.91
2019-11-13,32243423.43
2019-11-14,3383297.64
2019-11-15,6521497.42
2019-11-16,1272510.07
2019-11-17,1510338.97
2019-11-18,13060421.08
2019-11-19,4926860.61
2019-11-20,3590412.33
2019-11-21,11437382.85
2019-11-22,21058393.89
2019-11-23,11959547.73
2019-11-24,20792678.64
2019-11-25,13099049.05
2019-11-26,7534059.21
2019-11-27,10172250.7
2019-11-28,2103631.73
2019-11-29,3895839.0
2019-11-30,4708446.85
2019-12-01,2773792.66
2019-12-02,5116223.75
2019-12-03,6188606.01
2019-12-04,8869072.54
2019-12-05,3081259.48
2019-12-06,3215038.55
2019-12-07,1952886.63
2019-12-08,1770692.76
2019-12-09,3836866.7
2019-12-10,6079228.3
2019-12-11,7491939.37
2019-12-12,4663337.43
2019-12-13,3846136.75
2019-12-14,3564109.52
2019-12-15,3464303.14
2019-12-16,3955544.79
2019-12-17,6357369.28
2019-12-18,13082010.68
2019-12-19,6237783.18
2019-12-20,11787649.81
2019-12-21,3321665.71
2019-12-22,2527727.51
2019-12-23,5492616.19
2019-12-24,3211797.38
2019-12-25,12034908.91
2019-12-26,12072599.04
2019-12-27,4604967.75
2019-12-28,3029801.75
2019-12-29,2797947.27
2019-12-30,5851530.94
2019-12-31,4399391.86
2020-01-01,1726987.9
2020-01-02,6380420.99
2020-01-03,3507610.73
2020-01-04,4397760.36
2020-01-05,2544975.53
2020-01-06,4054945.76
2020-01-07,5591431.11
2020-01-08,5431109.26
2020-01-09,7137328.21
2020-01-10,5514069.38
2020-01-11,1917563.07
2020-01-12,2775679.8
2020-01-13,3866131.12
2020-01-14,17260291.23
2020-01-15,9533263.0
2020-01-16,10607485.53
2020-01-17,3644687.54
2020-01-18,2998739.32
2020-01-19,4127759.13
2020-01-20,3555529.77
2020-01-21,4749599.1
2020-01-22,5609634.71
2020-01-23,11152611.73
2020-01-24,12267934.93
2020-01-25,2938729.05
2020-01-26,2885154.89
2020-01-27,4162344.81
2020-01-28,5560312.46
2020-01-29,16831106.13
2020-01-30,6106489.71
2020-01-31,10978281.63
2020-02-01,3332207.53
2020-02-02,9170328.21
2020-02-03,53085379.81
2020-02-04,5614974.0
2020-02-05,5299836.71
2020-02-06,20547076.43
2020-02-07,5153121.41
2020-02-08,9003583.55
2020-02-09,6866209.08
2020-02-10,25490552.06
2020-02-11,8270881.49
2020-02-12,5527794.11
2020-02-13,8262770.35
2020-02-14,5531386.0
2020-02-15,5559339.32
2020-02-16,2877473.36
2020-02-17,4158950.82
2020-02-18,6797056.92
2020-02-19,6159709.06
2020-02-20,13249853.52
2020-02-21,4800881.81
2020-02-22,3809897.21
2020-02-23,3504042.03
2020-02-24,3533206.27
2020-02-25,19727532.89
2020-02-26,6021092.79
2020-02-27,4460572.94
2020-02-28,7252165.52
2020-02-29,5064279.35
2020-03-01,4836942.92
2020-03-02,13718359.56
2020-03-03,17397424.33
2020-03-04,4504251.78
2020-03-05,7907796.6
2020-03-06,5255463.61
2020-03-07,2400836.54
2020-03-08,3639690.27
2020-03-09,13930025.7
2020-03-10,9807909.35
2020-03-11,18944253.76
2020-03-12,32677400.12
2020-03-13,32188102.84
2020-03-14,12596785.62
2020-03-15,5997077.9
2020-03-16,14549933.75
2020-03-17,14772071.36
2020-03-18,4552435.12
2020-03-19,7479496.84
2020-03-20,5743272.45
2020-03-21,3238819.66
2020-03-22,3335882.02
2020-03-23,6893408.56
2020-03-24,4303768.21
2020-03-25,5602700.54
2020-03-26,4208719.52
2020-03-27,7754853.06
2020-03-28,3757827.12
2020-03-29,5420123.2
2020-03-30,5562461.39
2020-03-31,4145288.67
2020-04-01,7100828.42
2020-04-02,5417289.74
2020-04-03,2924038.11
2020-04-04,3106266.18
2020-04-05,2039504.28
2020-04-06,4158824.14
2020-04-07,8924281.57
2020-04-08,3599855.61
2020-04-09,6465691.99
2020-04-10,6353179.22
2020-04-11,2140527.82
2020-04-12,1482166.08
2020-04-13,4284750.61
2020-04-14,3231495.33
2020-04-15,4548103.3
2020-04-16,6682349.54
2020-04-17,4922729.46
2020-04-18,1757286.75
2020-04-19,5087752.79
2020-04-20,4875682.87
2020-04-21,3774582.19
2020-04-22,5028479.52
2020-04-23,7386596.88
2020-04-24,4913939.82
2020-04-25,3615362.9
2020-04-26,3957249.71
2020-04-27,5444585.53
2020-04-28,3677130.26
2020-04-29,19019642.47
2020-04-30,9599269.63
2020-05-01,4981630.43
2020-05-02,2539866.84
2020-05-03,5097244.61
2020-05-04,3680221.87
2020-05-05,4959516.31
2020-05-06,7628668.49
2020-05-07,10422331.25
2020-05-08,14284176.36
2020-05-09,8779382.04
2020-05-10,5490090.13
2020-05-11,7299440.39
2020-05-12,4841463.66
2020-05-13,5040876.68
2020-05-14,5810726.98
2020-05-15,7193713.84
2020-05-16,4679397.4
2020-05-17,2929684.79
2020-05-18,5975215.88
2020-05-19,3651964.28
2020-05-20,5566794.56
2020-05-21,7319784.58
2020-05-22,4230568.34
2020-05-23,3344234.97
2020-05-24,2600766.6
2020-05-25,3711010.24
2020-05-26,4229663.63
2020-05-27,4557951.23
2020-05-28,6425119.0
2020-05-29,6495012.21
2020-05-30,3545184.43
2020-05-31,6872262.55
2020-06-01,19635664.48
2020-06-02,8968987.08
2020-06-03,4926684.26
2020-06-04,5644412.03
2020-06-05,4554554.14
2020-06-06,5716444.51
2020-06-07,4461104.68
2020-06-08,12857910.38
2020-06-09,5579258.99
2020-06-10,6246179.28
2020-06-11,4623807.38
2020-06-12,3227320.01
2020-06-13,2307906.54
2020-06-14,3360780.68
2020-06-15,5619791.92
2020-06-16,5088485.64
2020-06-17,3803037.85
2020-06-18,12186189.43
2020-06-19,4115340.49
2020-06-20,3630272.44
2020-06-21,4583518.09
2020-06-22,6684041.58
2020-06-23,8615405.99
2020-06-24,10490056.37
2020-06-25,3255381.85
2020-06-26,13578617.52
2020-06-27,4677241.94
2020-06-28,5571130.2
2020-06-29,5747407.56
2020-06-30,10708782.61
2020-07-01,5146644.32
2020-07-02,3773536.24
2020-07-03,4031374.45
2020-07-04,2196103.05
2020-07-05,1684329.87
2020-07-06,4747101.51
2020-07-07,7661047.4
2020-07-08,13020148.67
2020-07-09,4479742.7
2020-07-10,4341644.5
2020-07-11,2269363.27
2020-07-12,6476058.67
2020-07-13,5324836.89
2020-07-14,10179407.67
2020-07-15,13057031.58
2020-07-16,3766040.38
2020-07-17,4809756.72
2020-07-18,2884498.12
2020-07-19,3567620.41
2020-07-20,2848289.28
2020-07-21,7336005.09
2020-07-22,8713603.23
2020-07-23,6605488.42
2020-07-24,5148325.06
2020-07-25,4434962.97
2020-07-26,4895840.01
2020-07-27,13264452.04
2020-07-28,19761439.83
2020-07-29,9104154.15
2020-07-30,10566077.9
2020-07-31,13251859.7
2020-08-01,6344966.88
2020-08-02,7834551.98
2020-08-03,15047389.94
2020-08-04,7867118.43
2020-08-05,4376654.07
2020-08-06,13731493.26
2020-08-07,13341771.51
2020-08-08,4248225.23
2020-08-09,3954976.76
2020-08-10,5620131.38
2020-08-11,5239909.92
2020-08-12,11071393.2
2020-08-13,6032406.07
2020-08-14,8592206.81
2020-08-15,4551964.74
2020-08-16,5147041.49
2020-08-17,16289344.1
2020-08-18,5504395.62
2020-08-19,6688740.22
2020-08-20,7399708.36
2020-08-21,6715803.63
2020-08-22,3513275.62
2020-08-23,3479710.92
2020-08-24,4988253.15
2020-08-25,8121218.91
2020-08-26,10066648.35
2020-08-27,4824631.35
2020-08-28,6073193.74
2020-08-29,3725604.97
2020-08-30,4768185.58
2020-08-31,7171532.46
2020-09-01,16757791.62
2020-09-02,10341216.31
2020-09-03,7501205.03
2020-09-04,14418444.82
2020-09-05,6197710.51
2020-09-06,5831434.71
2020-09-07,5514109.78
2020-09-08,4909247.92
2020-09-09,7295542.66
2020-09-10,7206028.25
2020-09-11,7156049.74
2020-09-12,5187201.56
2020-09-13,3037079.38
2020-09-14,5354467.7
2020-09-15,4308742.54
2020-09-16,13681132.11
2020-09-17,8682341.7
2020-09-18,10077647.75
2020-09-19,9754859.89
2020-09-20,8161443.43
2020-09-21,5543882.56
2020-09-22,4819419.28
2020-09-23,5724225.15
2020-09-24,10394807.27
2020-09-25,10017184.37
2020-09-26,5637070.28
2020-09-27,5487681.78
2020-09-28,4315244.04
2020-09-29,17325156.03
2020-09-30,11299506.64
2020-10-01,4925008.1
2020-10-02,11940142.3
2020-10-03,2689658.07
2020-10-04,3521616.34
2020-10-05,4499059.9
2020-10-06,5424891.96
2020-10-07,11733407.02
2020-10-08,8967285.71
2020-10-09,8836864.08
2020-10-10,3334595.3
2020-10-11,5507036.46
2020-10-12,9400473.71
2020-10-13,4292528.0
2020-10-14,11205902.71
2020-10-15,7552205.38
2020-10-16,4544691.16
2020-10-17,2210749.18
2020-10-18,2859381.47
2020-10-19,17657104.69
2020-10-20,8232062.05
2020-10-21,10000116.27
2020-10-22,30106890.98
2020-10-23,46111410.56
2020-10-24,12340070.14
2020-10-25,6531120.07
2020-10-26,5487388.63
2020-10-27,11884396.04
2020-10-28,12708714.39
2020-10-29,11598957.23
2020-10-30,6418821.8
2020-10-31,6879954.17
2020-11-01,9297201.31
2020-11-02,20311150.68
2020-11-03,198900757.97
2020-11-04,11378274.27
2020-11-05,14590893.39
2020-11-06,16999885.23
2020-11-07,10893644.67
2020-11-08,23593878.36
2020-11-09,12009083.86
2020-11-10,9210741.05
2020-11-11,13285316.85
2020-11-12,16457251.25
2020-11-13,14987646.41
2020-11-14,9841789.09
2020-11-15,6698071.69
2020-11-16,10923628.31
2020-11-17,17897794.85
