date,value
2015-06-12,0.6201428571
2015-06-13,0.6248571429
2015-06-14,0.6222857143
2015-06-15,0.6115714286
2015-06-16,0.6154285714
2015-06-17,0.638
2015-06-18,0.6488571429
2015-06-19,0.6402857143
2015-06-20,0.6317142857
2015-06-21,0.6438571429
2015-06-22,0.6578571429
2015-06-23,0.6558571429
2015-06-24,0.653
2015-06-25,0.6592857143
2015-06-26,0.6602857143
2015-06-27,0.6754285714
2015-06-28,0.6728571429
2015-06-29,0.6861428571
2015-06-30,0.6811428571
2015-07-01,0.69
2015-07-02,0.7027142857
2015-07-03,0.7242857143
2015-07-04,0.7357142857
2015-07-05,0.7731428571
2015-07-06,0.7681428571
2015-07-07,0.7945714286
2015-07-08,0.7872857143
2015-07-09,0.7974285714
2015-07-10,0.8107142857
2015-07-11,0.8228571429
2015-07-12,0.8104285714
2015-07-13,0.8287142857
2015-07-14,0.8317142857
2015-07-15,0.838
2015-07-16,0.8325714286
2015-07-17,0.829
2015-07-18,0.8311428571
2015-07-19,0.8345714286
2015-07-20,0.819
2015-07-21,0.8191428571
2015-07-22,0.8258571429
2015-07-23,0.8511428571
2015-07-24,0.8632857143
2015-07-25,0.8667142857
2015-07-26,0.87
2015-07-27,0.8868571429
2015-07-28,0.8928571429
2015-07-29,0.8945714286
2015-07-30,0.8795714286
2015-07-31,0.8792857143
2015-08-01,0.883
2015-08-02,0.887
2015-08-03,0.8851428571
2015-08-04,0.868
2015-08-05,0.874
2015-08-06,0.8622857143
2015-08-07,0.8601428571
2015-08-08,0.848
2015-08-09,0.8507142857
2015-08-10,0.8694285714
2015-08-11,0.8605714286
2015-08-12,0.8604285714
2015-08-13,0.8617142857
2015-08-14,0.8452857143
2015-08-15,0.8414285714
2015-08-16,0.8244285714
2015-08-17,0.7855714286
2015-08-18,0.793
2015-08-19,0.7842857143
2015-08-20,0.7887142857
2015-08-21,0.7928571429
2015-08-22,0.779
2015-08-23,0.7652857143
2015-08-24,0.7651428571
2015-08-25,0.7705714286
2015-08-26,0.7582857143
2015-08-27,0.753
2015-08-28,0.7565714286
2015-08-29,0.7708571429
2015-08-30,0.7842857143
2015-08-31,0.803
2015-09-01,0.8064285714
2015-09-02,0.8161428571
2015-09-03,0.8187142857
2015-09-04,0.814
2015-09-05,0.8171428571
2015-09-06,0.8205714286
2015-09-07,0.8162857143
2015-09-08,0.8147142857
2015-09-09,0.8424285714
2015-09-10,0.8512857143
2015-09-11,0.844
2015-09-12,0.8465714286
2015-09-13,0.8437142857
2015-09-14,0.8582857143
2015-09-15,0.8501428571
2015-09-16,0.8281428571
2015-09-17,0.8177142857
2015-09-18,0.81
2015-09-19,0.7942857143
2015-09-20,0.7787142857
2015-09-21,0.7788571429
2015-09-22,0.7942857143
2015-09-23,0.7935714286
2015-09-24,0.8107142857
2015-09-25,0.8314285714
2015-09-26,0.8508571429
2015-09-27,0.8675714286
2015-09-28,0.8868571429
2015-09-29,0.8834285714
2015-09-30,0.894
2015-10-01,0.8747142857
2015-10-02,0.8767142857
2015-10-03,0.8844285714
2015-10-04,0.8944285714
2015-10-05,0.8735714286
2015-10-06,0.8652857143
2015-10-07,0.861
2015-10-08,0.8547142857
2015-10-09,0.872
2015-10-10,0.8718571429
2015-10-11,0.8661428571
2015-10-12,0.8645714286
2015-10-13,0.8874285714
2015-10-14,0.9182857143
2015-10-15,0.9445714286
2015-10-16,0.9374285714
2015-10-17,0.9455714286
2015-10-18,0.978
2015-10-19,0.9802857143
2015-10-20,0.9818571429
2015-10-21,0.9775714286
2015-10-22,0.992
2015-10-23,1.0081428571
2015-10-24,1.0314285714
2015-10-25,1.0447142857
2015-10-26,1.0774285714
2015-10-27,1.0917142857
2015-10-28,1.1171428571
2015-10-29,1.1711428571
2015-10-30,1.19
2015-10-31,1.2128571429
2015-11-01,1.2452857143
2015-11-02,1.3135714286
2015-11-03,1.3882857143
2015-11-04,1.4192857143
2015-11-05,1.4114285714
2015-11-06,1.4567142857
2015-11-07,1.4608571429
2015-11-08,1.4637142857
2015-11-09,1.4167142857
2015-11-10,1.3767142857
2015-11-11,1.3702857143
2015-11-12,1.37
2015-11-13,1.3287142857
2015-11-14,1.327
2015-11-15,1.3295714286
2015-11-16,1.3327142857
2015-11-17,1.3312857143
2015-11-18,1.2954285714
2015-11-19,1.2951428571
2015-11-20,1.3295714286
2015-11-21,1.346
2015-11-22,1.3291428571
2015-11-23,1.3287142857
2015-11-24,1.3188571429
2015-11-25,1.3854285714
2015-11-26,1.3634285714
2015-11-27,1.3568571429
2015-11-28,1.3558571429
2015-11-29,1.3868571429
2015-11-30,1.4252857143
2015-12-01,1.4584285714
2015-12-02,1.4167142857
2015-12-03,1.4448571429
2015-12-04,1.4925714286
2015-12-05,1.518
2015-12-06,1.5061428571
2015-12-07,1.5484285714
2015-12-08,1.592
2015-12-09,1.7297142857
2015-12-10,1.7894285714
2015-12-11,1.7958571429
2015-12-12,1.7905714286
2015-12-13,1.8897142857
2015-12-14,1.9315714286
2015-12-15,1.9421428571
2015-12-16,1.87
2015-12-17,1.8865714286
2015-12-18,1.8895714286
2015-12-19,1.9261428571
2015-12-20,1.8468571429
2015-12-21,1.7731428571
2015-12-22,1.7538571429
2015-12-23,1.7235714286
2015-12-24,1.7051428571
2015-12-25,1.6994285714
2015-12-26,1.745
2015-12-27,1.7371428571
2015-12-28,1.7465714286
2015-12-29,1.747
2015-12-30,1.7382857143
2015-12-31,1.6831428571
2016-01-01,1.6514285714
2016-01-02,1.5647142857
2016-01-03,1.6147142857
2016-01-04,1.6102857143
2016-01-05,1.5751428571
2016-01-06,1.5957142857
2016-01-07,1.6621428571
2016-01-08,1.6765714286
2016-01-09,1.7292857143
2016-01-10,1.7182857143
2016-01-11,1.7395714286
2016-01-12,1.7474285714
2016-01-13,1.7084285714
2016-01-14,1.5898571429
2016-01-15,1.543
2016-01-16,1.4688571429
2016-01-17,1.4322857143
2016-01-18,1.3452857143
2016-01-19,1.3424285714
2016-01-20,1.3364285714
2016-01-21,1.409
2016-01-22,1.4534285714
2016-01-23,1.4881428571
2016-01-24,1.4747142857
2016-01-25,1.513
2016-01-26,1.5007142857
2016-01-27,1.4957142857
2016-01-28,1.4828571429
2016-01-29,1.4844285714
2016-01-30,1.4727142857
2016-01-31,1.4578571429
2016-02-01,1.4704285714
2016-02-02,1.4834285714
2016-02-03,1.5142857143
2016-02-04,1.5381428571
2016-02-05,1.5492857143
2016-02-06,1.5454285714
2016-02-07,1.5267142857
2016-02-08,1.5191428571
2016-02-09,1.5041428571
2016-02-10,1.5238571429
2016-02-11,1.4982857143
2016-02-12,1.4494285714
2016-02-13,1.451
2016-02-14,1.4672857143
2016-02-15,1.4338571429
2016-02-16,1.4384285714
2016-02-17,1.4312857143
2016-02-18,1.4144285714
2016-02-19,1.429
2016-02-20,1.3908571429
2016-02-21,1.3725714286
2016-02-22,1.3737142857
2016-02-23,1.3261428571
2016-02-24,1.3067142857
2016-02-25,1.3035714286
2016-02-26,1.294
2016-02-27,1.2981428571
2016-02-28,1.3048571429
2016-02-29,1.3154285714
2016-03-01,1.3654285714
2016-03-02,1.335
2016-03-03,1.342
2016-03-04,1.3275714286
2016-03-05,1.3312857143
2016-03-06,1.3195714286
2016-03-07,1.3252857143
2016-03-08,1.3324285714
2016-03-09,1.3554285714
2016-03-10,1.3657142857
2016-03-11,1.3624285714
2016-03-12,1.3455714286
2016-03-13,1.3691428571
2016-03-14,1.378
2016-03-15,1.3577142857
2016-03-16,1.339
2016-03-17,1.3018571429
2016-03-18,1.2897142857
2016-03-19,1.3047142857
2016-03-20,1.285
2016-03-21,1.2672857143
2016-03-22,1.262
2016-03-23,1.2658571429
2016-03-24,1.2801428571
2016-03-25,1.3034285714
2016-03-26,1.3012857143
2016-03-27,1.3441428571
2016-03-28,1.3532857143
2016-03-29,1.3468571429
2016-03-30,1.3171428571
2016-03-31,1.3244285714
2016-04-01,1.3061428571
2016-04-02,1.3032857143
2016-04-03,1.2944285714
2016-04-04,1.2931428571
2016-04-05,1.3078571429
2016-04-06,1.3271428571
2016-04-07,1.3144285714
2016-04-08,1.3407142857
2016-04-09,1.3781428571
2016-04-10,1.361
2016-04-11,1.352
2016-04-12,1.3597142857
2016-04-13,1.3904285714
2016-04-14,1.3868571429
2016-04-15,1.36
2016-04-16,1.342
2016-04-17,1.3184285714
2016-04-18,1.3228571429
2016-04-19,1.33
2016-04-20,1.323
2016-04-21,1.333
2016-04-22,1.3472857143
2016-04-23,1.3254285714
2016-04-24,1.3277142857
2016-04-25,1.3405714286
2016-04-26,1.2931428571
2016-04-27,1.2694285714
2016-04-28,1.2904285714
2016-04-29,1.2891428571
2016-04-30,1.3137142857
2016-05-01,1.3422857143
2016-05-02,1.3318571429
2016-05-03,1.379
2016-05-04,1.4014285714
2016-05-05,1.4058571429
2016-05-06,1.4131428571
2016-05-07,1.43
2016-05-08,1.4534285714
2016-05-09,1.4591428571
2016-05-10,1.4155714286
2016-05-11,1.3952857143
2016-05-12,1.3778571429
2016-05-13,1.3662857143
2016-05-14,1.3261428571
2016-05-15,1.2818571429
2016-05-16,1.2594285714
2016-05-17,1.2828571429
2016-05-18,1.251
2016-05-19,1.2388571429
2016-05-20,1.2277142857
2016-05-21,1.2724285714
2016-05-22,1.3134285714
2016-05-23,1.3154285714
2016-05-24,1.2928571429
2016-05-25,1.3151428571
2016-05-26,1.3118571429
2016-05-27,1.3312857143
2016-05-28,1.3188571429
2016-05-29,1.3075714286
2016-05-30,1.3104285714
2016-05-31,1.3477142857
2016-06-01,1.3802857143
2016-06-02,1.4188571429
2016-06-03,1.4098571429
2016-06-04,1.4605714286
2016-06-05,1.5175714286
2016-06-06,1.5504285714
2016-06-07,1.5655714286
2016-06-08,1.617
2016-06-09,1.6197142857
2016-06-10,1.6847142857
2016-06-11,1.6797142857
2016-06-12,1.7104285714
2016-06-13,1.7304285714
2016-06-14,1.7817142857
2016-06-15,1.8254285714
2016-06-16,1.8928571429
2016-06-17,1.9517142857
2016-06-18,2.0414285714
2016-06-19,2.0462857143
2016-06-20,2.0635714286
2016-06-21,1.9835714286
2016-06-22,1.9095714286
2016-06-23,1.8374285714
2016-06-24,1.8018571429
2016-06-25,1.6857142857
2016-06-26,1.6237142857
2016-06-27,1.6091428571
2016-06-28,1.6462857143
2016-06-29,1.6747142857
2016-06-30,1.7178571429
2016-07-01,1.7034285714
2016-07-02,1.7231428571
2016-07-03,1.7348571429
2016-07-04,1.7327142857
2016-07-05,1.7321428571
2016-07-06,1.6948571429
2016-07-07,1.6692857143
2016-07-08,1.6048571429
2016-07-09,1.4774285714
2016-07-10,1.339
2016-07-11,1.2185714286
2016-07-12,1.0905714286
2016-07-13,0.9902857143
2016-07-14,0.8657142857
2016-07-15,0.7987142857
2016-07-16,0.7985714286
2016-07-17,0.8067142857
2016-07-18,0.7951428571
2016-07-19,0.813
2016-07-20,0.8072857143
2016-07-21,0.7997142857
2016-07-22,0.7775714286
2016-07-23,0.754
2016-07-24,0.7368571429
2016-07-25,0.7345714286
2016-07-26,0.7152857143
2016-07-27,0.716
2016-07-28,0.7312857143
2016-07-29,0.7214285714
2016-07-30,0.7385714286
2016-07-31,0.747
2016-08-01,0.743
2016-08-02,0.7557142857
2016-08-03,0.7557142857
2016-08-04,0.7575714286
2016-08-05,0.7815714286
2016-08-06,0.7714285714
2016-08-07,0.7648571429
2016-08-08,0.7547142857
2016-08-09,0.7478571429
2016-08-10,0.7465714286
2016-08-11,0.7334285714
2016-08-12,0.7301428571
2016-08-13,0.7361428571
2016-08-14,0.7301428571
2016-08-15,0.7362857143
2016-08-16,0.7138571429
2016-08-17,0.7135714286
2016-08-18,0.7144285714
2016-08-19,0.7078571429
2016-08-20,0.7094285714
2016-08-21,0.7208571429
2016-08-22,0.7295714286
2016-08-23,0.7501428571
2016-08-24,0.7337142857
2016-08-25,0.7191428571
2016-08-26,0.7091428571
2016-08-27,0.7001428571
2016-08-28,0.6915714286
2016-08-29,0.7017142857
2016-08-30,0.688
2016-08-31,0.6941428571
2016-09-01,0.708
2016-09-02,0.7001428571
2016-09-03,0.726
2016-09-04,0.7252857143
2016-09-05,0.7118571429
2016-09-06,0.7317142857
2016-09-07,0.744
2016-09-08,0.744
2016-09-09,0.7688571429
2016-09-10,0.7571428571
2016-09-11,0.7732857143
2016-09-12,0.7931428571
2016-09-13,0.7944285714
2016-09-14,0.7972857143
2016-09-15,0.7921428571
2016-09-16,0.7942857143
2016-09-17,0.7807142857
2016-09-18,0.759
2016-09-19,0.7484285714
2016-09-20,0.7527142857
2016-09-21,0.741
2016-09-22,0.7375714286
2016-09-23,0.7382857143
2016-09-24,0.7641428571
2016-09-25,0.7777142857
2016-09-26,0.7881428571
2016-09-27,0.7764285714
2016-09-28,0.7791428571
2016-09-29,0.7841428571
2016-09-30,0.7797142857
2016-10-01,0.7502857143
2016-10-02,0.7494285714
2016-10-03,0.7435714286
2016-10-04,0.7581428571
2016-10-05,0.7717142857
2016-10-06,0.7735714286
2016-10-07,0.7824285714
2016-10-08,0.7964285714
2016-10-09,0.7775714286
2016-10-10,0.769
2016-10-11,0.7562857143
2016-10-12,0.736
2016-10-13,0.7341428571
2016-10-14,0.7174285714
2016-10-15,0.6995714286
2016-10-16,0.7031428571
2016-10-17,0.7135714286
2016-10-18,0.6982857143
2016-10-19,0.7014285714
2016-10-20,0.7204285714
2016-10-21,0.7284285714
2016-10-22,0.7402857143
2016-10-23,0.7554285714
2016-10-24,0.7467142857
2016-10-25,0.7634285714
2016-10-26,0.7947142857
2016-10-27,0.7961428571
2016-10-28,0.8065714286
2016-10-29,0.8338571429
2016-10-30,0.845
2016-10-31,0.8611428571
2016-11-01,0.8672857143
2016-11-02,0.8622857143
2016-11-03,0.8355714286
2016-11-04,0.8325714286
2016-11-05,0.8235714286
2016-11-06,0.8242857143
2016-11-07,0.8421428571
2016-11-08,0.8511428571
2016-11-09,0.8662857143
2016-11-10,0.9067142857
2016-11-11,0.9232857143
2016-11-12,0.912
2016-11-13,0.933
2016-11-14,0.9221428571
2016-11-15,0.946
2016-11-16,0.9422857143
2016-11-17,0.9354285714
2016-11-18,0.9217142857
2016-11-19,0.9141428571
2016-11-20,0.892
2016-11-21,0.8792857143
2016-11-22,0.8584285714
2016-11-23,0.8612857143
2016-11-24,0.863
2016-11-25,0.8697142857
2016-11-26,0.8827142857
2016-11-27,0.9027142857
2016-11-28,0.9127142857
2016-11-29,0.9085714286
2016-11-30,0.8977142857
2016-12-01,0.8954285714
2016-12-02,0.9178571429
2016-12-03,0.928
2016-12-04,0.922
2016-12-05,0.9277142857
2016-12-06,0.96
2016-12-07,0.9722857143
2016-12-08,0.9654285714
2016-12-09,0.9318571429
2016-12-10,0.968
2016-12-11,0.9765714286
2016-12-12,1.006
2016-12-13,0.9775714286
2016-12-14,0.9527142857
2016-12-15,0.9531428571
2016-12-16,0.967
2016-12-17,0.9297142857
2016-12-18,0.9281428571
2016-12-19,0.896
2016-12-20,0.9244285714
2016-12-21,0.9694285714
2016-12-22,1.0108571429
2016-12-23,1.021
2016-12-24,1.0638571429
2016-12-25,1.0745714286
2016-12-26,1.1147142857
2016-12-27,1.1487142857
2016-12-28,1.1598571429
2016-12-29,1.1735714286
2016-12-30,1.1982857143
2016-12-31,1.207
2017-01-01,1.2455714286
2017-01-02,1.2741428571
2017-01-03,1.2884285714
2017-01-04,1.2807142857
2017-01-05,1.2717142857
2017-01-06,1.2494285714
2017-01-07,1.2452857143
2017-01-08,1.1998571429
2017-01-09,1.1712857143
2017-01-10,1.1095714286
2017-01-11,1.1084285714
2017-01-12,1.0855714286
2017-01-13,1.1047142857
2017-01-14,1.0874285714
2017-01-15,1.1075714286
2017-01-16,1.105
2017-01-17,1.118
2017-01-18,1.1384285714
2017-01-19,1.1902857143
2017-01-20,1.22
2017-01-21,1.2458571429
2017-01-22,1.2294285714
2017-01-23,1.2161428571
2017-01-24,1.2171428571
2017-01-25,1.1992857143
2017-01-26,1.184
2017-01-27,1.1521428571
2017-01-28,1.1428571429
2017-01-29,1.1491428571
2017-01-30,1.1582857143
2017-01-31,1.2227142857
2017-02-01,1.2408571429
2017-02-02,1.2342857143
2017-02-03,1.2437142857
2017-02-04,1.253
2017-02-05,1.2471428571
2017-02-06,1.268
2017-02-07,1.2258571429
2017-02-08,1.2342857143
2017-02-09,1.2282857143
2017-02-10,1.2182857143
2017-02-11,1.1941428571
2017-02-12,1.234
2017-02-13,1.2471428571
2017-02-14,1.2317142857
2017-02-15,1.22
2017-02-16,1.2347142857
2017-02-17,1.2564285714
2017-02-18,1.2568571429
2017-02-19,1.2538571429
2017-02-20,1.2354285714
2017-02-21,1.2518571429
2017-02-22,1.2757142857
2017-02-23,1.3124285714
2017-02-24,1.3475714286
2017-02-25,1.4238571429
2017-02-26,1.4344285714
2017-02-27,1.4621428571
2017-02-28,1.484
2017-03-01,1.5045714286
2017-03-02,1.504
2017-03-03,1.4738571429
2017-03-04,1.446
2017-03-05,1.4555714286
2017-03-06,1.4614285714
2017-03-07,1.4447142857
2017-03-08,1.4184285714
2017-03-09,1.3905714286
2017-03-10,1.3978571429
2017-03-11,1.3998571429
2017-03-12,1.3954285714
2017-03-13,1.4
2017-03-14,1.4152857143
2017-03-15,1.4175714286
2017-03-16,1.4088571429
2017-03-17,1.3804285714
2017-03-18,1.3537142857
2017-03-19,1.3095714286
2017-03-20,1.2677142857
2017-03-21,1.2512857143
2017-03-22,1.2191428571
2017-03-23,1.2175714286
2017-03-24,1.192
2017-03-25,1.1817142857
2017-03-26,1.1772857143
2017-03-27,1.1811428571
2017-03-28,1.1568571429
2017-03-29,1.1761428571
2017-03-30,1.155
2017-03-31,1.171
2017-04-01,1.1865714286
2017-04-02,1.2555714286
2017-04-03,1.2334285714
2017-04-04,1.2767142857
2017-04-05,1.2814285714
2017-04-06,1.3317142857
2017-04-07,1.3507142857
2017-04-08,1.3691428571
2017-04-09,1.3422857143
2017-04-10,1.4091428571
2017-04-11,1.3952857143
2017-04-12,1.3648571429
2017-04-13,1.3312857143
2017-04-14,1.3454285714
2017-04-15,1.3207142857
2017-04-16,1.3047142857
2017-04-17,1.2711428571
2017-04-18,1.2704285714
2017-04-19,1.2928571429
2017-04-20,1.3401428571
2017-04-21,1.343
2017-04-22,1.3631428571
2017-04-23,1.3527142857
2017-04-24,1.3662857143
2017-04-25,1.3921428571
2017-04-26,1.4197142857
2017-04-27,1.3911428571
2017-04-28,1.4475714286
2017-04-29,1.4641428571
2017-04-30,1.5258571429
2017-05-01,1.5681428571
2017-05-02,1.5681428571
2017-05-03,1.6301428571
2017-05-04,1.6427142857
2017-05-05,1.6708571429
2017-05-06,1.7167142857
2017-05-07,1.8054285714
2017-05-08,1.8387142857
2017-05-09,1.9014285714
2017-05-10,1.8857142857
2017-05-11,1.9497142857
2017-05-12,1.9621428571
2017-05-13,1.9977142857
2017-05-14,1.9834285714
2017-05-15,1.9427142857
2017-05-16,1.9542857143
2017-05-17,1.9708571429
2017-05-18,2.0262857143
2017-05-19,2.0772857143
2017-05-20,2.077
2017-05-21,2.0787142857
2017-05-22,2.2205714286
2017-05-23,2.3045714286
2017-05-24,2.4052857143
2017-05-25,2.422
2017-05-26,2.418
2017-05-27,2.4745714286
2017-05-28,2.5061428571
2017-05-29,2.5034285714
2017-05-30,2.4975714286
2017-05-31,2.5154285714
2017-06-01,2.5181428571
2017-06-02,2.647
2017-06-03,2.673
2017-06-04,2.7522857143
2017-06-05,2.783
2017-06-06,2.836
2017-06-07,2.8735714286
2017-06-08,2.919
2017-06-09,2.8317142857
2017-06-10,2.845
2017-06-11,2.7877142857
2017-06-12,2.7285714286
2017-06-13,2.6221428571
2017-06-14,2.5265714286
2017-06-15,2.466
2017-06-16,2.434
2017-06-17,2.3628571429
2017-06-18,2.3558571429
2017-06-19,2.3457142857
2017-06-20,2.3648571429
2017-06-21,2.3628571429
2017-06-22,2.4122857143
2017-06-23,2.3957142857
2017-06-24,2.3368571429
2017-06-25,2.2885714286
2017-06-26,2.2412857143
2017-06-27,2.263
2017-06-28,2.1964285714
2017-06-29,2.1441428571
2017-06-30,2.1568571429
2017-07-01,2.2974285714
2017-07-02,2.3677142857
2017-07-03,2.4181428571
2017-07-04,2.3984285714
2017-07-05,2.4475714286
2017-07-06,2.4327142857
2017-07-07,2.4462857143
2017-07-08,2.329
2017-07-09,2.3392857143
2017-07-10,2.3331428571
2017-07-11,2.3501428571
2017-07-12,2.3392857143
2017-07-13,2.279
2017-07-14,2.1297142857
2017-07-15,2.0928571429
2017-07-16,1.9768571429
2017-07-17,1.9507142857
2017-07-18,1.8737142857
2017-07-19,1.938
2017-07-20,2.0134285714
2017-07-21,2.1667142857
2017-07-22,2.2868571429
2017-07-23,2.4054285714
2017-07-24,2.3932857143
2017-07-25,2.4102857143
2017-07-26,2.3604285714
2017-07-27,2.3551428571
2017-07-28,2.3211428571
2017-07-29,2.2551428571
2017-07-30,2.1851428571
2017-07-31,2.1964285714
2017-08-01,2.2157142857
2017-08-02,2.1862857143
2017-08-03,2.245
2017-08-04,2.3435714286
2017-08-05,2.3681428571
2017-08-06,2.4328571429
2017-08-07,2.5344285714
2017-08-08,2.5607142857
2017-08-09,2.6035714286
2017-08-10,2.599
2017-08-11,2.5461428571
2017-08-12,2.6381428571
2017-08-13,2.6508571429
2017-08-14,2.6827142857
2017-08-15,2.7414285714
2017-08-16,2.9395714286
2017-08-17,2.9794285714
2017-08-18,3.0327142857
2017-08-19,2.9647142857
2017-08-20,2.8788571429
2017-08-21,2.6794285714
2017-08-22,2.7234285714
2017-08-23,2.4815714286
2017-08-24,2.3527142857
2017-08-25,2.2251428571
2017-08-26,2.3048571429
2017-08-27,2.3618571429
2017-08-28,2.5591428571
2017-08-29,2.6115714286
2017-08-30,2.8102857143
2017-08-31,3.0558571429
2017-09-01,3.2245714286
2017-09-02,3.225
2017-09-03,3.3274285714
2017-09-04,3.4187142857
2017-09-05,3.3765714286
2017-09-06,3.3748571429
2017-09-07,3.2894285714
2017-09-08,3.252
2017-09-09,3.1567142857
2017-09-10,3.1137142857
2017-09-11,3.0328571429
2017-09-12,3.0062857143
2017-09-13,2.8414285714
2017-09-14,2.7678571429
2017-09-15,2.6898571429
2017-09-16,2.7112857143
2017-09-17,2.5744285714
2017-09-18,2.4624285714
2017-09-19,2.2914285714
2017-09-20,2.3187142857
2017-09-21,2.2167142857
2017-09-22,2.2041428571
2017-09-23,2.127
2017-09-24,2.1021428571
2017-09-25,2.0508571429
2017-09-26,2.129
2017-09-27,2.1722857143
2017-09-28,2.267
2017-09-29,2.24
2017-09-30,2.2487142857
2017-10-01,2.3258571429
2017-10-02,2.4434285714
2017-10-03,2.4032857143
2017-10-04,2.2864285714
2017-10-05,2.2688571429
2017-10-06,2.3091428571
2017-10-07,2.4311428571
2017-10-08,2.4727142857
2017-10-09,2.4421428571
2017-10-10,2.4815714286
2017-10-11,2.6087142857
2017-10-12,2.627
2017-10-13,2.6662857143
2017-10-14,2.7764285714
2017-10-15,2.8677142857
2017-10-16,2.9234285714
2017-10-17,2.9877142857
2017-10-18,3.055
2017-10-19,3.1771428571
2017-10-20,3.2042857143
2017-10-21,3.1677142857
2017-10-22,3.1447142857
2017-10-23,3.1238571429
2017-10-24,3.1985714286
2017-10-25,3.1931428571
2017-10-26,2.9625714286
2017-10-27,2.7555714286
2017-10-28,2.6731428571
2017-10-29,2.6078571429
2017-10-30,2.5758571429
2017-10-31,2.5511428571
2017-11-01,2.5295714286
2017-11-02,2.6248571429
2017-11-03,2.8111428571
2017-11-04,2.828
2017-11-05,2.8217142857
2017-11-06,2.8937142857
2017-11-07,2.8817142857
2017-11-08,2.8731428571
2017-11-09,2.8315714286
2017-11-10,2.6335714286
2017-11-11,2.391
2017-11-12,2.3698571429
2017-11-13,2.2495714286
2017-11-14,2.2455714286
2017-11-15,2.2687142857
2017-11-16,2.4448571429
2017-11-17,2.6448571429
2017-11-18,2.9417142857
2017-11-19,3.1211428571
2017-11-20,3.307
2017-11-21,3.3257142857
2017-11-22,3.3272857143
2017-11-23,3.2765714286
2017-11-24,3.3624285714
2017-11-25,3.3848571429
2017-11-26,3.4254285714
2017-11-27,3.4465714286
2017-11-28,3.5814285714
2017-11-29,3.6884285714
2017-11-30,3.91
2017-12-01,4.0065714286
2017-12-02,4.1495714286
2017-12-03,4.2487142857
2017-12-04,4.3802857143
2017-12-05,4.6275714286
2017-12-06,4.8645714286
2017-12-07,4.9795714286
2017-12-08,5.185
2017-12-09,5.2925714286
2017-12-10,5.4595714286
2017-12-11,5.576
2017-12-12,5.6195714286
2017-12-13,5.6742857143
2017-12-14,5.7195714286
2017-12-15,5.8385714286
2017-12-16,6.0302857143
2017-12-17,6.0884285714
2017-12-18,5.9422857143
2017-12-19,5.6425714286
2017-12-20,5.3072857143
2017-12-21,5.0402857143
2017-12-22,4.647
2017-12-23,4.2255714286
2017-12-24,3.7871428571
2017-12-25,3.6884285714
2017-12-26,3.6904285714
2017-12-27,3.6725714286
2017-12-28,3.6807142857
2017-12-29,3.609
2017-12-30,3.6077142857
2017-12-31,3.624
2018-01-01,3.6552857143
2018-01-02,3.6095714286
2018-01-03,3.6667142857
2018-01-04,3.6368571429
2018-01-05,3.8178571429
2018-01-06,3.86
2018-01-07,3.9078571429
2018-01-08,3.8347142857
2018-01-09,3.8157142857
2018-01-10,3.781
2018-01-11,3.7505714286
2018-01-12,3.5584285714
2018-01-13,3.4217142857
2018-01-14,3.3027142857
2018-01-15,3.1674285714
2018-01-16,3.0274285714
2018-01-17,2.8831428571
2018-01-18,2.7484285714
2018-01-19,2.7571428571
2018-01-20,2.7397142857
2018-01-21,2.6738571429
2018-01-22,2.6765714286
2018-01-23,2.6804285714
2018-01-24,2.6278571429
2018-01-25,2.5784285714
2018-01-26,2.4678571429
2018-01-27,2.3952857143
2018-01-28,2.3545714286
2018-01-29,2.2932857143
2018-01-30,2.1344285714
2018-01-31,2.0664285714
2018-02-01,2.0132857143
2018-02-02,1.9424285714
2018-02-03,1.8664285714
2018-02-04,1.7897142857
2018-02-05,1.7194285714
2018-02-06,1.6955714286
2018-02-07,1.6234285714
2018-02-08,1.5627142857
2018-02-09,1.5171428571
2018-02-10,1.4678571429
2018-02-11,1.4988571429
2018-02-12,1.5071428571
2018-02-13,1.6084285714
2018-02-14,1.6454285714
2018-02-15,1.7127142857
2018-02-16,1.7795714286
2018-02-17,1.8522857143
2018-02-18,1.8987142857
2018-02-19,1.9221428571
2018-02-20,1.9245714286
2018-02-21,1.9414285714
2018-02-22,1.9167142857
2018-02-23,1.8672857143
2018-02-24,1.85
2018-02-25,1.7838571429
2018-02-26,1.7951428571
2018-02-27,1.7591428571
2018-02-28,1.8048571429
2018-03-01,1.8315714286
2018-03-02,1.9275714286
2018-03-03,1.9274285714
2018-03-04,1.9614285714
2018-03-05,1.9462857143
2018-03-06,1.9312857143
2018-03-07,1.877
2018-03-08,1.8122857143
2018-03-09,1.6755714286
2018-03-10,1.6312857143
2018-03-11,1.5862857143
2018-03-12,1.5462857143
2018-03-13,1.4838571429
2018-03-14,1.4297142857
2018-03-15,1.4175714286
2018-03-16,1.4048571429
2018-03-17,1.3668571429
2018-03-18,1.3395714286
2018-03-19,1.2875714286
2018-03-20,1.3084285714
2018-03-21,1.3125714286
2018-03-22,1.2877142857
2018-03-23,1.3087142857
2018-03-24,1.2904285714
2018-03-25,1.2718571429
2018-03-26,1.2771428571
2018-03-27,1.2324285714
2018-03-28,1.2047142857
2018-03-29,1.1925714286
2018-03-30,1.1227142857
2018-03-31,1.1144285714
2018-04-01,1.0927142857
2018-04-02,1.0922857143
2018-04-03,1.0788571429
2018-04-04,1.0734285714
2018-04-05,1.043
