date,value
2017-07-05,1.01188993
2017-07-06,1.0078808877
2017-07-07,1.0115202956
2017-07-08,1.0042191207
2017-07-09,1.0036343239
2017-07-10,0.9998412236
2017-07-11,1.0008807315
2017-07-12,1.0008298185
2017-07-13,1.0037713142
2017-07-14,0.9995300983
2017-07-15,0.9874982098
2017-07-16,0.9864015957
2017-07-17,1.0110031713
2017-07-18,1.0098194543
2017-07-19,1.0080235413
2017-07-20,1.0244742445
2017-07-21,1.0157496098
2017-07-22,1.0187290183
2017-07-23,1.010698413
2017-07-24,1.0110961394
2017-07-25,1.0073392473
2017-07-26,1.0030826669
2017-07-27,1.019466239
2017-07-28,1.0311491577
2017-07-29,1.0214653948
2017-07-30,1.0150768604
2017-07-31,1.0628874929
2017-08-01,1.0314129146
2017-08-02,1.0211613768
2017-08-03,1.0354620751
2017-08-04,1.0592647103
2017-08-05,1.0600269491
2017-08-06,1.0737818722
2017-08-07,1.0545586916
2017-08-08,1.0396761002
2017-08-09,1.0281169847
2017-08-10,1.0196771716
2017-08-11,1.0166515573
2017-08-12,1.0315847494
2017-08-13,1.0327450869
2017-08-14,1.0321557907
2017-08-15,1.0197033276
2017-08-16,1.0188377109
2017-08-17,1.0296484464
2017-08-18,1.018171414
2017-08-19,1.0250927849
2017-08-20,1.0387311993
2017-08-21,1.013225311
2017-08-22,1.0237343692
2017-08-23,1.0253766911
2017-08-24,1.0199716835
2017-08-25,1.0273310044
2017-08-26,1.022588074
2017-08-27,1.0221281452
2017-08-28,1.0219007189
2017-08-29,1.0381489151
2017-08-30,1.0264344327
2017-08-31,1.0401931401
2017-09-01,1.0360032863
2017-09-02,1.0230346433
2017-09-03,1.0175581899
2017-09-04,1.0136585114
2017-09-05,1.0034715966
2017-09-06,1.0169030932
2017-09-07,1.0302352874
2017-09-08,1.0048835006
2017-09-09,1.0045715759
2017-09-10,1.0151544266
2017-09-11,1.0043056927
2017-09-12,1.0059874666
2017-09-13,0.993982344
2017-09-14,0.9878654816
2017-09-15,0.9979891649
2017-09-16,1.0067559947
2017-09-17,1.0016530708
2017-09-18,1.0100132399
2017-09-19,1.008391383
2017-09-20,1.0065920364
2017-09-21,1.0004673826
2017-09-22,1.0023591563
2017-09-23,1.0075761731
2017-09-24,1.0012196652
2017-09-25,1.0376206988
2017-09-26,1.0094123816
2017-09-27,1.012376989
2017-09-28,1.0134021598
2017-09-29,1.0084920741
2017-09-30,1.0195306325
2017-10-01,1.0125952414
2017-10-02,1.018231744
2017-10-03,1.0105305213
2017-10-04,1.0096067728
2017-10-05,1.0268894946
2017-10-06,1.0155408038
2017-10-07,1.0143517686
2017-10-08,1.0219340688
2017-10-09,1.0233762245
2017-10-10,1.0240223616
2017-10-11,1.0126142828
2017-10-12,1.0262625089
2017-10-13,1.0433744914
2017-10-14,1.0229825109
2017-10-15,1.0248022693
2017-10-16,1.0248259514
2017-10-17,1.0136361693
2017-10-18,1.0107018342
2017-10-19,1.0284367131
2017-10-20,1.0190207684
2017-10-21,1.021281565
2017-10-22,1.0325758266
2017-10-23,1.0354163054
2017-10-24,1.0164990872
2017-10-25,1.0127722846
2017-10-26,1.0170797475
2017-10-27,1.0131227129
2017-10-28,1.0100397672
2017-10-29,1.017253946
2017-10-30,1.0221735062
2017-10-31,1.0201631628
2017-11-01,1.0300316254
2017-11-02,1.0387273488
2017-11-03,1.0212350645
2017-11-04,1.0057865755
2017-11-05,1.008837315
2017-11-06,1.0135872472
2017-11-07,1.0113879988
2017-11-08,1.0108155379
2017-11-09,1.0247350738
2017-11-10,1.0179538755
2017-11-11,1.0206242861
2017-11-12,1.062649601
2017-11-13,1.0154239694
2017-11-14,1.0092311412
2017-11-15,1.0192107444
2017-11-16,1.023196063
2017-11-17,1.0239362011
2017-11-18,1.0155396546
2017-11-19,1.007947985
2017-11-20,1.0158510621
2017-11-21,1.0197596003
2017-11-22,1.0108428283
2017-11-23,1.0118305552
2017-11-24,1.0242823223
2017-11-25,1.0245264266
2017-11-26,1.039560304
2017-11-27,1.0369102524
2017-11-28,1.0393612589
2017-11-29,1.0376357908
2017-11-30,1.0189105888
2017-12-01,1.0294435729
2017-12-02,1.0312200381
2017-12-03,1.0263251008
2017-12-04,1.0261207
2017-12-05,1.0225260947
2017-12-06,1.0326306851
2017-12-07,1.0873039486
2017-12-08,1.0617059845
2017-12-09,1.0229741699
2017-12-10,1.0322566309
2017-12-11,1.0381402903
2017-12-12,1.0459341159
2017-12-13,1.0307337032
2017-12-14,1.0213028542
2017-12-15,1.0282781224
2017-12-16,1.0305848226
2017-12-17,1.0382533407
2017-12-18,1.0203109963
2017-12-19,1.0257655764
2017-12-20,1.0369567431
2017-12-21,1.0179223149
2017-12-22,1.0016761348
2017-12-23,1.0189308683
2017-12-24,1.0104250828
2017-12-25,1.0076817659
2017-12-26,1.0232844726
2017-12-27,1.027232292
2017-12-28,1.0059443784
2017-12-29,1.0140203028
2017-12-30,1.0176097812
2017-12-31,1.0037099831
2018-01-01,1.0029336859
2018-01-02,1.0162149414
2018-01-03,1.012084845
2018-01-04,1.0179192223
2018-01-05,1.0268538266
2018-01-06,1.0188994481
2018-01-07,1.0276306037
2018-01-08,1.0015537691
2018-01-09,1.0104355228
2018-01-10,1.0070101165
2018-01-11,1.0108057264
2018-01-12,1.0103220662
2018-01-13,1.0144271601
2018-01-14,1.0063607548
2018-01-15,1.0053752178
2018-01-16,0.9892565096
2018-01-17,0.9881510429
2018-01-18,0.9977560087
2018-01-19,0.9987790726
2018-01-20,1.0077495413
2018-01-21,0.9913730613
2018-01-22,0.9900976618
2018-01-23,0.986618233
2018-01-24,0.9988760478
2018-01-25,1.001202838
2018-01-26,1.0082574415
2018-01-27,1.0053067396
2018-01-28,1.0104651365
2018-01-29,0.9984318215
2018-01-30,0.9834180082
2018-01-31,0.9930964223
2018-02-01,0.9817037539
2018-02-02,0.9425466602
2018-02-03,0.9840403159
2018-02-04,1.0075760169
2018-02-05,0.958384512
2018-02-06,0.9615755056
2018-02-07,0.9807788069
2018-02-08,0.9858445131
2018-02-09,0.9859461674
2018-02-10,1.0004803153
2018-02-11,0.9934925111
2018-02-12,1.0044032965
2018-02-13,0.9909002009
2018-02-14,1.0101247588
2018-02-15,1.0242242714
2018-02-16,1.0122803318
2018-02-17,1.0116195261
2018-02-18,1.0074515908
2018-02-19,1.0147290285
2018-02-20,1.0268159104
2018-02-21,1.0070044422
2018-02-22,1.0844520934
2018-02-23,1.0084101868
2018-02-24,0.9988583257
2018-02-25,0.9933428111
2018-02-26,1.0053382851
2018-02-27,1.0157060358
2018-02-28,1.014092379
2018-03-01,1.0083952346
2018-03-02,1.0122532846
2018-03-03,1.0109770337
2018-03-04,1.0234547925
2018-03-05,1.0304672642
2018-03-06,0.9984709284
2018-03-07,0.9912203011
2018-03-08,0.9858864486
2018-03-09,0.9455121943
2018-03-10,0.9845195676
2018-03-11,1.0062823719
2018-03-12,0.9956199473
2018-03-13,0.9936778019
2018-03-14,0.9761413927
2018-03-15,0.9895906476
2018-03-16,0.9868911655
2018-03-17,0.9937176679
2018-03-18,0.9903674956
2018-03-19,0.9992792391
2018-03-20,0.9973216935
2018-03-21,1.0035366806
2018-03-22,0.9908181953
2018-03-23,0.9927068031
2018-03-24,1.0057296943
2018-03-25,0.9834486111
2018-03-26,0.9852850635
2018-03-27,0.9865355234
2018-03-28,0.9858590233
2018-03-29,0.9586502263
2018-03-30,0.9668874176
2018-03-31,0.9915285764
2018-04-01,0.9780082491
2018-04-02,0.9917827884
2018-04-03,0.9936606191
2018-04-04,0.9852021362
2018-04-05,0.9796727624
2018-04-06,0.9790213366
2018-04-07,0.9888615083
2018-04-08,0.99406398
2018-04-09,0.981645864
2018-04-10,0.9818743594
2018-04-11,0.9954310975
2018-04-12,1.0011627624
2018-04-13,1.0144646119
2018-04-14,0.9993487588
2018-04-15,1.0052611838
2018-04-16,0.9978060345
2018-04-17,0.9983315176
2018-04-18,1.0019745284
2018-04-19,1.0248956841
2018-04-20,1.007755692
2018-04-21,1.0151374871
2018-04-22,1.0093809171
2018-04-23,1.0110940742
2018-04-24,1.0119990504
2018-04-25,1.0039970112
2018-04-26,1.0174421459
2018-04-27,1.000931796
2018-04-28,1.0032666844
2018-04-29,1.0021273906
2018-04-30,1.0057932542
2018-05-01,1.0014741151
2018-05-02,1.0175646997
2018-05-03,1.0069112856
2018-05-04,1.009546229
2018-05-05,1.0073779313
2018-05-06,1.0011927123
2018-05-07,0.999981657
2018-05-08,0.9992633622
2018-05-09,1.0079741941
2018-05-10,1.0042692223
2018-05-11,0.9918149278
2018-05-12,0.9964835017
2018-05-13,0.999738344
2018-05-14,1.0439042138
2018-05-15,1.0010590972
2018-05-16,0.9876145249
2018-05-17,1.0426898652
2018-05-18,0.990302183
2018-05-19,1.0038888018
2018-05-20,1.0022404809
2018-05-21,1.0046138277
2018-05-22,0.992910623
2018-05-23,0.9884340936
2018-05-24,0.9966448582
2018-05-25,0.9885368612
2018-05-26,0.9916196241
2018-05-27,0.9915037407
2018-05-28,0.9855569212
2018-05-29,0.9926655801
2018-05-30,0.9969103003
2018-05-31,0.9955113052
2018-06-01,0.9936738602
2018-06-02,0.9998396682
2018-06-03,1.0016062578
2018-06-04,0.995386601
2018-06-05,0.9919226705
2018-06-06,0.9976726214
2018-06-07,0.9981913216
2018-06-08,0.9945214102
2018-06-09,0.9942577137
2018-06-10,0.9804192318
2018-06-11,0.9831472971
2018-06-12,0.9888672822
2018-06-13,0.9751941145
2018-06-14,0.9932335044
2018-06-15,0.9917980147
2018-06-16,0.9929859122
2018-06-17,0.9893049989
2018-06-18,0.9901443591
2018-06-19,0.9959618931
2018-06-20,0.9931516183
2018-06-21,1.0031308342
2018-06-22,0.985442547
2018-06-23,0.9906848672
2018-06-24,0.9824985629
2018-06-25,0.9919504708
2018-06-26,0.9431140869
2018-06-27,0.888077209
2018-06-28,0.9780290354
2018-06-29,0.9878313963
2018-06-30,0.9997611073
2018-07-01,0.9622479587
2018-07-02,1.0005340369
2018-07-03,0.9954766842
2018-07-04,1.0018549474
2018-07-05,0.9968827077
2018-07-06,0.9873113717
2018-07-07,0.9968326921
2018-07-08,0.9864138644
2018-07-09,0.9985955886
2018-07-10,0.9904873793
2018-07-11,0.9843516058
2018-07-12,0.9801857244
2018-07-13,0.9823019539
2018-07-14,0.9927855183
2018-07-15,0.9988730384
2018-07-16,0.9989909113
2018-07-17,1.0103109079
2018-07-18,1.0070101083
2018-07-19,1.0074372547
2018-07-20,1.0039148897
2018-07-21,1.0050554149
2018-07-22,1.0052949264
2018-07-23,1.0106395382
2018-07-24,1.0129116974
2018-07-25,1.0119334588
2018-07-26,1.0042575863
2018-07-27,1.0043546199
2018-07-28,1.0079883141
2018-07-29,1.0119997675
2018-07-30,1.0032534342
2018-07-31,1.0003281838
2018-08-01,0.9951457352
2018-08-02,0.9955467909
2018-08-03,0.9914965555
2018-08-04,0.9890816291
2018-08-05,0.9947109957
2018-08-06,0.9895021971
2018-08-07,0.9925266818
2018-08-08,0.9832254163
2018-08-09,0.9824747749
2018-08-10,0.9908748822
2018-08-11,0.9841505824
2018-08-12,0.9920217756
2018-08-13,0.9953207741
2018-08-14,0.9767181923
2018-08-15,0.98985861
2018-08-16,0.9969039943
2018-08-17,1.0033539034
2018-08-18,0.9933882565
2018-08-19,1.0054957342
2018-08-20,0.9968670523
2018-08-21,0.9977686979
2018-08-22,1.0056224773
2018-08-23,0.9979439945
2018-08-24,1.0005279981
2018-08-25,1.014119287
2018-08-26,1.0100551142
2018-08-27,1.0068247461
2018-08-28,1.0062610466
2018-08-29,1.016794684
2018-08-30,0.999364979
2018-08-31,0.999617838
2018-09-01,1.0039075928
2018-09-02,1.0042055947
2018-09-03,1.0012360754
2018-09-04,1.0041650733
2018-09-05,0.988044662
2018-09-06,0.9840360619
2018-09-07,0.9916701543
2018-09-08,0.9910885803
2018-09-09,0.9920063369
2018-09-10,0.9904138764
2018-09-11,0.9841433992
2018-09-12,0.9894407299
2018-09-13,0.9878532863
2018-09-14,0.9981514445
2018-09-15,0.9978203565
2018-09-16,0.9977736232
2018-09-17,0.9942291115
2018-09-18,0.9948066584
2018-09-19,0.9959153253
2018-09-20,0.9938986451
2018-09-21,0.9861928142
2018-09-22,0.997196816
2018-09-23,1.0001092213
2018-09-24,0.9965092743
2018-09-25,0.9870745631
2018-09-26,0.9983303791
2018-09-27,0.9990217925
2018-09-28,1.0033356924
2018-09-29,0.9936363438
2018-09-30,0.9979698843
2018-10-01,0.9895843369
2018-10-02,0.9955100206
2018-10-03,0.9909270163
2018-10-04,0.997141788
2018-10-05,0.9980007338
2018-10-06,0.9971696678
2018-10-07,0.9977617976
2018-10-08,1.0009396599
2018-10-09,0.9973267746
2018-10-10,0.9987993815
2018-10-11,0.9476915131
2018-10-12,0.9952679629
2018-10-13,0.9936574358
2018-10-14,0.9934549379
2018-10-15,1.0036274663
2018-10-16,0.9907152061
2018-10-17,0.9924658948
2018-10-18,0.9950220957
2018-10-19,1.0033375489
2018-10-20,0.9091990961
2018-10-21,0.9985469521
2018-10-22,0.9947507886
2018-10-23,0.9952048913
2018-10-24,0.9973105044
2018-10-25,0.9945379318
2018-10-26,0.9839703375
2018-10-27,0.9979644435
2018-10-28,0.9965147786
2018-10-29,0.9932335002
2018-10-30,0.9942201022
2018-10-31,0.9913198436
2018-11-01,0.9912029895
2018-11-02,0.998434535
2018-11-03,0.9966710856
2018-11-04,0.9962186825
2018-11-05,0.9987253978
2018-11-06,0.9978750321
2018-11-07,1.0020553996
2018-11-08,0.9995665918
2018-11-09,0.9989805323
2018-11-10,0.9981768772
2018-11-11,0.9984749432
2018-11-12,0.9985928736
2018-11-13,0.9931415002
2018-11-14,0.9839921113
2018-11-15,0.9388616237
2018-11-16,0.9805024823
2018-11-17,0.987473838
2018-11-18,0.9923975983
2018-11-19,0.9531710189
2018-11-20,0.9371155031
2018-11-21,0.9676130005
2018-11-22,0.9696380341
2018-11-23,0.966608661
2018-11-24,0.9612736791
2018-11-25,0.9429612161
2018-11-26,0.951681499
2018-11-27,0.9397771307
2018-11-28,0.986726185
2018-11-29,1.0118910214
2018-11-30,0.98190595
2018-12-01,1.0126844779
2018-12-02,0.9868404053
2018-12-03,1.042250978
2018-12-04,1.0574376242
2018-12-05,0.8777573376
2018-12-06,0.915951425
2018-12-07,0.9498803987
2018-12-08,0.9767028305
2018-12-09,0.9891812773
2018-12-10,0.9631209864
2018-12-11,0.9216119467
2018-12-12,0.9719689798
2018-12-13,0.9736076711
2018-12-14,0.9536171175
2018-12-15,0.9682348159
2018-12-16,0.9746307848
2018-12-17,0.9831310163
2018-12-18,0.9541162936
2018-12-19,0.9906887863
2018-12-20,1.0005350876
2018-12-21,0.9838785986
2018-12-22,0.9929110482
2018-12-23,0.9875156252
2018-12-24,0.992561691
2018-12-25,0.9807782153
2018-12-26,0.9892748767
2018-12-27,0.9846003156
2018-12-28,0.9543546209
2018-12-29,0.9904119694
2018-12-30,0.97499003
2018-12-31,0.9736652889
2019-01-01,0.9790313662
2019-01-02,0.9952512684
2019-01-03,0.9808226547
2019-01-04,0.9894755033
2019-01-05,0.9958338792
2019-01-06,0.9839290712
2019-01-07,0.9877974294
2019-01-08,0.9895346182
2019-01-09,0.9981125486
2019-01-10,0.8757136514
2019-01-11,0.9797489739
2019-01-12,0.9873561036
2019-01-13,0.9849142071
2019-01-14,0.9885402719
2019-01-15,1.0113732742
2019-01-16,0.9922815871
2019-01-17,0.9826937319
2019-01-18,0.988526885
2019-01-19,0.9860149033
2019-01-20,0.986981401
2019-01-21,0.9931813753
2019-01-22,0.9626384641
2019-01-23,0.9902443207
2019-01-24,0.994489233
2019-01-25,0.9917357987
2019-01-26,0.9887454389
2019-01-27,0.9872119729
2019-01-28,0.9811036933
2019-01-29,0.9865928447
2019-01-30,0.9887679675
2019-01-31,0.9935597321
2019-02-01,0.9934952337
2019-02-02,0.9951877825
2019-02-03,0.9904385394
2019-02-04,0.9890457451
2019-02-05,0.9963470219
2019-02-06,0.9932474403
2019-02-07,0.9929292555
2019-02-08,0.9973152701
2019-02-09,0.9999068177
2019-02-10,0.996727219
2019-02-11,0.9963561262
2019-02-12,0.9961534393
2019-02-13,0.9877896852
2019-02-14,0.9979082573
2019-02-15,0.9956916758
2019-02-16,0.9762578371
2019-02-17,0.9887523623
2019-02-18,0.9969107572
2019-02-19,0.9961829802
2019-02-20,1.0121789921
2019-02-21,0.9553069824
2019-02-22,0.9992311869
2019-02-23,0.9892856284
2019-02-24,0.9927746242
2019-02-25,0.9902498225
2019-02-26,0.9975052567
2019-02-27,0.9956331629
2019-02-28,0.9962338972
2019-03-01,0.9975267816
2019-03-02,0.9955555973
2019-03-03,0.9985401361
2019-03-04,0.9880143658
2019-03-05,0.9983544093
2019-03-06,0.9986231556
2019-03-07,0.9987158167
2019-03-08,0.993755809
2019-03-09,0.998110982
2019-03-10,0.9939070121
2019-03-11,0.9924328643
2019-03-12,0.9928256601
2019-03-13,0.9973277602
2019-03-14,0.9962137676
2019-03-15,0.9974321637
2019-03-16,0.9884574402
2019-03-17,1.0009334391
2019-03-18,0.9976481826
2019-03-19,1.001710816
2019-03-20,0.9985653468
2019-03-21,0.9958588132
2019-03-22,0.9972965946
2019-03-23,0.9960059896
2019-03-24,0.9956808654
2019-03-25,0.9951171652
2019-03-26,0.994000442
2019-03-27,1.0013319624
2019-03-28,0.999774915
2019-03-29,1.0054052551
2019-03-30,0.9991861396
2019-03-31,0.9812560188
2019-04-01,1.0001379188
2019-04-02,1.0148246885
2019-04-03,1.0203620398
2019-04-04,1.0099998153
2019-04-05,1.0004253042
2019-04-06,1.0051344616
2019-04-07,1.0049280187
2019-04-08,1.0069847657
2019-04-09,1.0050688993
2019-04-10,1.0075506089
2019-04-11,1.0002835068
2019-04-12,1.0044224043
2019-04-13,1.003398124
2019-04-14,0.985026186
2019-04-15,0.9996181705
2019-04-16,1.0031303087
2019-04-17,1.0061541807
2019-04-18,1.0025457323
2019-04-19,1.0176360549
2019-04-20,1.002456367
2019-04-21,0.9987641841
2019-04-22,1.0030009355
2019-04-23,1.0075769777
2019-04-24,0.9938135522
2019-04-25,1.0004873112
2019-04-26,0.9875818679
2019-04-27,0.9962858753
2019-04-28,1.0026875872
2019-04-29,0.9943501727
2019-04-30,1.0034213005
2019-05-01,0.9665356848
2019-05-02,1.0026383624
2019-05-03,1.0113184812
2019-05-04,1.0059608659
2019-05-05,1.0111314963
2019-05-06,1.0163470255
2019-05-07,1.0093033162
2019-05-08,1.0095412106
2019-05-09,1.0092340502
2019-05-10,1.0099475885
2019-05-11,1.0441813815
2019-05-12,1.0280028441
2019-05-13,1.0379037073
2019-05-14,1.0407885045
2019-05-15,1.029329506
2019-05-16,1.04773324
2019-05-17,0.9950335063
2019-05-18,1.0055842272
2019-05-19,1.0214095383
2019-05-20,1.011420218
2019-05-21,1.0150498822
2019-05-22,1.0070237407
2019-05-23,1.0081168194
2019-05-24,1.0151039729
2019-05-25,1.0144640479
2019-05-26,1.0190870962
2019-05-27,1.0225997391
2019-05-28,1.019320058
2019-05-29,1.1035266043
2019-05-30,1.0104792839
2019-05-31,1.005595596
2019-06-01,1.0093229783
2019-06-02,1.0082752231
2019-06-03,1.0162080307
2019-06-04,0.9691811484
2019-06-05,1.0025569045
2019-06-06,0.9981890071
2019-06-07,1.0077554193
2019-06-08,1.001958804
2019-06-09,1.0034155666
2019-06-10,1.0117529918
2019-06-11,1.0019037659
2019-06-12,1.0100990956
2019-06-13,1.0073929029
2019-06-14,1.0186837177
2019-06-15,1.0121546716
2019-06-16,1.0166644285
2019-06-17,1.0089402466
2019-06-18,1.0051336642
2019-06-19,1.0135716462
2019-06-20,1.0057352874
2019-06-21,1.0180581057
2019-06-22,1.0255323127
2019-06-23,1.0194100572
2019-06-24,1.0187707337
2019-06-25,1.0209181863
2019-06-26,1.0596637866
2019-06-27,1.0189125029
2019-06-28,1.0399548496
2019-06-29,1.01492683
2019-06-30,1.0167073887
2019-07-01,1.0009379583
2019-07-02,1.0065833327
2019-07-03,1.0162659828
2019-07-04,1.0292259774
2019-07-05,1.0025454541
2019-07-06,1.0096166657
2019-07-07,1.0064934946
2019-07-08,1.0106347349
2019-07-09,1.012807034
2019-07-10,1.0266290942
2019-07-11,1.002897186
2019-07-12,1.0086538101
2019-07-13,1.0019837118
2019-07-14,0.9960336119
2019-07-15,1.0024444691
2019-07-16,0.998901729
2019-07-17,1.0051910439
2019-07-18,1.0057323876
2019-07-19,1.0105988185
2019-07-20,1.0101930484
2019-07-21,1.0062515656
2019-07-22,1.0002492399
2019-07-23,0.9966580613
2019-07-24,1.0208621788
2019-07-25,1.0017603004
2019-07-26,1.0041790767
2019-07-27,0.9981022102
2019-07-28,0.999081837
2019-07-29,1.0721095064
2019-07-30,1.002070361
2019-07-31,1.0033468161
2019-08-01,1.0084849214
2019-08-02,1.0139862115
2019-08-03,1.0152793465
2019-08-04,1.011938295
2019-08-05,1.0225493528
2019-08-06,1.0225159763
2019-08-07,1.024726647
2019-08-08,1.0169760675
2019-08-09,1.0078393588
2019-08-10,1.0022150857
2019-08-11,1.0122474854
2019-08-12,1.0071785335
2019-08-13,1.0111890041
2019-08-14,1.0058919295
2019-08-15,0.9959846376
2019-08-16,1.0023393802
2019-08-17,0.9988814098
2019-08-18,1.0019056282
2019-08-19,1.0054150637
2019-08-20,1.0011175687
2019-08-21,0.9999070923
2019-08-22,0.9997673978
2019-08-23,1.0566989785
2019-08-24,1.0014125181
2019-08-25,1.004284926
2019-08-26,1.0071806196
2019-08-27,1.0074303779
2019-08-28,1.0000671803
2019-08-29,0.9895766795
2019-08-30,0.9981940665
2019-08-31,0.9981253071
2019-09-01,1.0035996048
2019-09-02,1.0046043843
2019-09-03,1.0140500425
2019-09-04,1.0066564713
2019-09-05,1.007104812
2019-09-06,1.0765175066
2019-09-07,1.0055519992
2019-09-08,1.0057121235
2019-09-09,1.0040356223
2019-09-10,1.0005272833
2019-09-11,1.0246097897
2019-09-12,1.0049064612
2019-09-13,1.0077740234
2019-09-14,1.0049355225
2019-09-15,1.0045468192
2019-09-16,1.0012092458
2019-09-17,1.0035207776
2019-09-18,1.014116712
2019-09-19,0.9974141926
2019-09-20,1.0036495883
2019-09-21,1.000061881
2019-09-22,0.9999833301
2019-09-23,0.9984717471
2019-09-24,0.9957749588
2019-09-25,0.9723566662
2019-09-26,0.9632845933
2019-09-27,0.9941901182
2019-09-28,0.9873087863
2019-09-29,0.9926492946
2019-09-30,0.99419935
2019-10-01,0.9920554888
2019-10-02,0.9943228274
2019-10-03,0.9922445636
2019-10-04,0.9941700076
2019-10-05,0.9963383083
2019-10-06,0.9918112317
2019-10-07,0.9949299066
2019-10-08,1.0007059281
2019-10-09,0.9995042478
2019-10-10,0.9996080341
2019-10-11,0.9949317576
2019-10-12,1.0015864021
2019-10-13,0.9960106956
2019-10-14,1.0724947143
2019-10-15,0.9865822768
2019-10-16,0.9920553838
2019-10-17,0.9952013696
2019-10-18,0.9937828991
2019-10-19,0.9997620332
2019-10-20,0.9999682488
2019-10-21,0.9945517958
2019-10-22,0.9978031768
2019-10-23,0.9816745949
2019-10-24,0.9727549938
2019-10-25,1.0091171578
2019-10-26,1.032072032
2019-10-27,1.0156692733
2019-10-28,1.0123922041
2019-10-29,1.0089934574
2019-10-30,1.0010806978
2019-10-31,1.0023929492
2019-11-01,1.0132734116
2019-11-02,1.0040860596
2019-11-03,0.9992069981
2019-11-04,1.0043524253
2019-11-05,0.9678997601
2019-11-06,1.0004097606
2019-11-07,1.0027325042
2019-11-08,0.9952605027
2019-11-09,0.9970882319
2019-11-10,1.0022073802
2019-11-11,0.9978944953
2019-11-12,1.0012973263
2019-11-13,1.0165258326
2019-11-14,0.9978260138
2019-11-15,0.9978223942
2019-11-16,0.9975084565
2019-11-17,0.9998233017
2019-11-18,0.9960028144
2019-11-19,0.9941027483
2019-11-20,0.9887501209
2019-11-21,0.9891910361
2019-11-22,0.9753772949
2019-11-23,0.9813518082
2019-11-24,1.0017544556
2019-11-25,0.9827055646
2019-11-26,0.986188105
2019-11-27,0.9838635607
2019-11-28,0.9989099506
2019-11-29,0.9961696844
2019-11-30,0.9903556815
2019-12-01,0.9908012598
2019-12-02,0.9870642808
2019-12-03,0.9868269548
2019-12-04,0.9985527485
2019-12-05,0.9916548337
2019-12-06,0.9953062911
2019-12-07,1.0008274143
2019-12-08,0.9988950597
2019-12-09,0.9969557079
2019-12-10,0.9946615687
2019-12-11,0.9923242216
2019-12-12,0.9912193493
2019-12-13,0.9962792267
2019-12-14,0.9945497693
2019-12-15,0.9980096027
2019-12-16,0.9892158238
2019-12-17,0.9909039052
2019-12-18,0.9786017229
2019-12-19,1.0010221835
2019-12-20,1.0017223977
2019-12-21,0.9982076406
2019-12-22,0.9999771168
2019-12-23,1.0024507754
2019-12-24,1.0017837229
2019-12-25,0.9611394082
2019-12-26,0.9960873051
2019-12-27,0.9947309939
2019-12-28,0.9981013727
2019-12-29,0.9735955641
2019-12-30,1.0008614754
2019-12-31,0.9935841372
2020-01-01,0.9979227797
2020-01-02,0.9965260096
2020-01-03,1.0011821785
2020-01-04,0.9960654826
2020-01-05,1.001593265
2020-01-06,1.0037760715
2020-01-07,1.0089465558
2020-01-08,1.0102731229
2020-01-09,1.0059251185
2020-01-10,1.0020443008
2020-01-11,1.0033339378
2020-01-12,1.0051223313
2020-01-13,1.006266545
2020-01-14,1.0236873639
2020-01-15,1.011983585
2020-01-16,1.0117212043
2020-01-17,1.0097650815
2020-01-18,1.0075492827
2020-01-19,1.0008163297
2020-01-20,0.9991266076
2020-01-21,1.0039998107
2020-01-22,1.002323771
2020-01-23,1.0007213384
2020-01-24,1.0063872561
2020-01-25,1.0020853158
2020-01-26,1.0041673297
2020-01-27,1.0046374418
2020-01-28,1.0099552754
2020-01-29,1.0266615494
2020-01-30,1.0116301713
2020-01-31,1.0167858677
2020-02-01,1.0050846998
2020-02-02,0.9998331696
2020-02-03,1.0044341125
2020-02-04,1.0034338704
2020-02-05,1.0100759918
2020-02-06,1.0172933254
2020-02-07,1.0255467979
2020-02-08,1.0159459284
2020-02-09,1.0177722044
2020-02-10,1.0275052487
2020-02-11,1.0152551847
2020-02-12,1.0125070172
2020-02-13,1.0113706419
2020-02-14,1.0085969446
2020-02-15,1.002139077
2020-02-16,1.0036209327
2020-02-17,1.0193760901
2020-02-18,1.010906395
2020-02-19,1.0072512519
2020-02-20,0.9974206463
2020-02-21,1.0038138561
2020-02-22,1.0037512729
2020-02-23,1.0077778298
2020-02-24,1.0044202335
2020-02-25,1.0152607109
2020-02-26,0.9894593352
2020-02-27,0.9895824592
2020-02-28,0.995196388
2020-02-29,0.9964548432
2020-03-01,0.9929743959
2020-03-02,1.0046768714
2020-03-03,1.0055263532
2020-03-04,0.9811864094
2020-03-05,1.0031008389
2020-03-06,1.0034546806
2020-03-07,1.0005988971
2020-03-08,0.9912114058
2020-03-09,0.9776031125
2020-03-10,0.9865587654
2020-03-11,0.9781935066
2020-03-12,0.9089612556
2020-03-13,0.9156075315
2020-03-14,0.9604557392
2020-03-15,0.9681169799
2020-03-16,0.9427383057
2020-03-17,0.9635980578
2020-03-18,0.9828650853
2020-03-19,1.000709347
2020-03-20,0.9914784223
2020-03-21,0.9933081186
2020-03-22,1.0023695161
2020-03-23,0.9919704138
2020-03-24,1.0149362469
2020-03-25,0.9950609654
2020-03-26,1.0015040708
2020-03-27,0.9975782738
2020-03-28,0.9849909921
2020-03-29,0.9797052039
2020-03-30,0.9917999183
2020-03-31,0.9946795282
2020-04-01,0.9431978955
2020-04-02,1.002908166
2020-04-03,1.0005088415
2020-04-04,0.9996500572
2020-04-05,1.0013708348
