date,value
2017-07-05,2.913033632
2017-07-06,2.89917996
2017-07-07,2.768228582
2017-07-08,2.8248573097
2017-07-09,2.7699759473
2017-07-10,2.5687330623
2017-07-11,2.5654690663
2017-07-12,2.6235130313
2017-07-13,2.584583891
2017-07-14,2.4433274734
2017-07-15,2.2037279736
2017-07-16,2.1225491474
2017-07-17,2.4443412242
2017-07-18,2.5326778366
2017-07-19,2.4763211723
2017-07-20,3.053028401
2017-07-21,2.8708554836
2017-07-22,3.0271511932
2017-07-23,2.937149767
2017-07-24,2.9257506488
2017-07-25,2.6942342394
2017-07-26,2.6489645523
2017-07-27,2.7721347549
2017-07-28,2.8456246094
2017-07-29,2.7135540914
2017-07-30,2.7114384432
2017-07-31,2.7404389273
2017-08-01,2.5816190282
2017-08-02,2.5237423926
2017-08-03,2.5858362234
2017-08-04,2.5954336235
2017-08-05,2.8795558328
2017-08-06,2.821580334
2017-08-07,2.9018299216
2017-08-08,2.8785635263
2017-08-09,2.780180229
2017-08-10,2.8269452702
2017-08-11,2.9800829471
2017-08-12,3.1109352089
2017-08-13,3.2234619555
2017-08-14,3.3578005703
2017-08-15,3.2130861777
2017-08-16,3.322238217
2017-08-17,3.2343459431
2017-08-18,3.0610939384
2017-08-19,3.0626027202
2017-08-20,2.9816405749
2017-08-21,2.8986849388
2017-08-22,2.9320932821
2017-08-23,2.9554849768
2017-08-24,3.0616752609
2017-08-25,3.0609658466
2017-08-26,3.0389241207
2017-08-27,3.0219331203
2017-08-28,3.0241326813
2017-08-29,3.1336245722
2017-08-30,3.0985636219
2017-08-31,3.1610932556
2017-09-01,3.2389624936
2017-09-02,3.010218288
2017-09-03,3.0147357168
2017-09-04,2.8383236123
2017-09-05,2.8744071092
2017-09-06,2.9558423942
2017-09-07,2.9391672398
2017-09-08,2.7529629219
2017-09-09,2.7418975345
2017-09-10,2.6820145437
2017-09-11,2.6460494229
2017-09-12,2.6117228198
2017-09-13,2.4386675739
2017-09-14,2.0530461965
2017-09-15,2.3258090327
2017-09-16,2.3288485046
2017-09-17,2.3276478439
2017-09-18,2.5477190022
2017-09-19,2.4471230804
2017-09-20,2.4246536354
2017-09-21,2.2534786115
2017-09-22,2.2508378635
2017-09-23,2.3440720146
2017-09-24,2.2820785646
2017-09-25,2.404058908
2017-09-26,2.380386914
2017-09-27,2.5615628002
2017-09-28,2.5376793647
2017-09-29,2.5118863902
2017-09-30,2.6059601521
2017-10-01,2.6272827123
2017-10-02,2.6160292961
2017-10-03,2.5604491542
2017-10-04,2.5022278706
2017-10-05,2.5448522744
2017-10-06,2.5637187347
2017-10-07,2.5986806047
2017-10-08,2.6803148603
2017-10-09,2.7562768591
2017-10-10,2.7171621715
2017-10-11,2.7485207992
2017-10-12,3.0472330366
2017-10-13,3.1268893854
2017-10-14,3.1980972497
2017-10-15,3.1253221499
2017-10-16,3.1324157265
2017-10-17,3.0219102928
2017-10-18,3.003199358
2017-10-19,3.0409956465
2017-10-20,3.1733775205
2017-10-21,3.1707072186
2017-10-22,3.1231062711
2017-10-23,3.0139402294
2017-10-24,2.8077782089
2017-10-25,2.9012489026
2017-10-26,2.9696431835
2017-10-27,2.8946246269
2017-10-28,2.8828452369
2017-10-29,3.069557587
2017-10-30,3.022411566
2017-10-31,3.1507720848
2017-11-01,3.2544407719
2017-11-02,3.3519238911
2017-11-03,3.3886519317
2017-11-04,3.4613117171
2017-11-05,3.4052660722
2017-11-06,3.2097850164
2017-11-07,3.2414385055
2017-11-08,3.3622273758
2017-11-09,3.1835957307
2017-11-10,2.9435974818
2017-11-11,2.8041244502
2017-11-12,2.529811971
2017-11-13,2.7924378235
2017-11-14,2.8053790398
2017-11-15,3.0453401036
2017-11-16,3.2309530553
2017-11-17,3.1352162519
2017-11-18,3.1369296712
2017-11-19,3.1975759823
2017-11-20,3.2551462672
2017-11-21,3.1459937185
2017-11-22,3.1826412736
2017-11-23,3.0949969245
2017-11-24,3.1151555173
2017-11-25,3.2702842037
2017-11-26,3.423415578
2017-11-27,3.5077254523
2017-11-28,3.5125697298
2017-11-29,3.4016511345
2017-11-30,3.4246374119
2017-12-01,3.6429024028
2017-12-02,3.6345623819
2017-12-03,3.6905729826
2017-12-04,3.7453937385
2017-12-05,3.7438533438
2017-12-06,4.3190195341
2017-12-07,4.8721744281
2017-12-08,4.4958322926
2017-12-09,4.0983919696
2017-12-10,4.1418515804
2017-12-11,4.4029701766
2017-12-12,4.3757065867
2017-12-13,4.0636224523
2017-12-14,4.0243410646
2017-12-15,4.2061153166
2017-12-16,4.5699012822
2017-12-17,4.381852533
2017-12-18,4.2584120589
2017-12-19,3.9234619021
2017-12-20,3.598233482
2017-12-21,3.4018701794
2017-12-22,3.0991477212
2017-12-23,3.2152447847
2017-12-24,3.0155263352
2017-12-25,3.022179433
2017-12-26,3.3391164356
2017-12-27,3.2296943841
2017-12-28,2.9924202466
2017-12-29,3.0323564943
2017-12-30,2.680894225
2017-12-31,2.8686803656
2018-01-01,2.7729800587
2018-01-02,3.0093909412
2018-01-03,3.0450196765
2018-01-04,3.0290321519
2018-01-05,3.355256891
2018-01-06,3.3376484799
2018-01-07,3.1273733229
2018-01-08,2.8783557359
2018-01-09,2.7637879966
2018-01-10,2.8072030291
2018-01-11,2.522751253
2018-01-12,2.6276417236
2018-01-13,2.7035019724
2018-01-14,2.5948714549
2018-01-15,2.5763620725
2018-01-16,2.1772410729
2018-01-17,2.1278486136
2018-01-18,2.1479133748
2018-01-19,2.1841900952
2018-01-20,2.4314959167
2018-01-21,2.1806347613
2018-01-22,2.0538281073
2018-01-23,2.0769679829
2018-01-24,2.1490181965
2018-01-25,2.1309955635
2018-01-26,2.1080364973
2018-01-27,2.1604166865
2018-01-28,2.206327812
2018-01-29,2.1146066945
2018-01-30,1.8984069907
2018-01-31,1.9176523359
2018-02-01,1.732626376
2018-02-02,1.6940404849
2018-02-03,1.7626248595
2018-02-04,1.592411243
2018-02-05,1.3333261497
2018-02-06,1.5086699628
2018-02-07,1.4924009846
2018-02-08,1.6108087559
2018-02-09,1.6945390302
2018-02-10,1.6700124302
2018-02-11,1.5866405319
2018-02-12,1.7433086469
2018-02-13,1.6705131806
2018-02-14,1.8503345396
2018-02-15,1.967449969
2018-02-16,1.9802570084
2018-02-17,2.1492188832
2018-02-18,2.0247473446
2018-02-19,2.1504908576
2018-02-20,2.1631303833
2018-02-21,2.0108647019
2018-02-22,1.8757834519
2018-02-23,1.926453033
2018-02-24,1.8386817248
2018-02-25,1.8229578643
2018-02-26,1.9554014243
2018-02-27,2.0171041678
2018-02-28,1.9442677916
2018-03-01,2.0556975892
2018-03-02,2.069572648
2018-03-03,2.1442926923
2018-03-04,2.1468360978
2018-03-05,2.1541382456
2018-03-06,1.9926447579
2018-03-07,1.8526403912
2018-03-08,1.7490770936
2018-03-09,1.7481527538
2018-03-10,1.658202578
2018-03-11,1.793327924
2018-03-12,1.7261876577
2018-03-13,1.7295012123
2018-03-14,1.5571960048
2018-03-15,1.568030602
2018-03-16,1.5903287569
2018-03-17,1.4984496068
2018-03-18,1.5574076489
2018-03-19,1.6235998474
2018-03-20,1.6917710454
2018-03-21,1.6887883309
2018-03-22,1.6581183085
2018-03-23,1.6699873477
2018-03-24,1.6390604383
2018-03-25,1.6086311969
2018-03-26,1.5609163853
2018-03-27,1.4995028711
2018-03-28,1.5199667173
2018-03-29,1.3670316004
2018-03-30,1.3178586909
2018-03-31,1.3364158051
2018-04-01,1.3154480923
2018-04-02,1.3606432155
2018-04-03,1.4364634244
2018-04-04,1.3152906797
2018-04-05,1.3203852518
2018-04-06,1.2863636561
2018-04-07,1.3409431356
2018-04-08,1.3651854344
2018-04-09,1.3141341247
2018-04-10,1.3307721444
2018-04-11,1.356327347
2018-04-12,1.5415818156
2018-04-13,1.5431277379
2018-04-14,1.5601027861
2018-04-15,1.6247283685
2018-04-16,1.5675841572
2018-04-17,1.5374005833
2018-04-18,1.5901817471
2018-04-19,1.6064275865
2018-04-20,1.7129965181
2018-04-21,1.715591515
2018-04-22,1.7025523261
2018-04-23,1.7253133027
2018-04-24,1.8590809046
2018-04-25,1.7063325642
2018-04-26,1.7797629236
2018-04-27,1.7259986932
2018-04-28,1.7938090597
2018-04-29,1.8035883347
2018-04-30,1.7698980675
2018-05-01,1.7395859828
2018-05-02,1.761018132
2018-05-03,1.8627375697
2018-05-04,1.8501101497
2018-05-05,1.8676568537
2018-05-06,1.8290072534
2018-05-07,1.780223863
2018-05-08,1.7562792393
2018-05-09,1.7698039327
2018-05-10,1.7206183221
2018-05-11,1.6052659005
2018-05-12,1.6179375344
2018-05-13,1.6577515223
2018-05-14,1.6442482429
2018-05-15,1.6097765248
2018-05-16,1.581082288
2018-05-17,1.5231477267
2018-05-18,1.5587141285
2018-05-19,1.5576751556
2018-05-20,1.6104463039
2018-05-21,1.5886699138
2018-05-22,1.5159087222
2018-05-23,1.4256772348
2018-05-24,1.4359560649
2018-05-25,1.4088644466
2018-05-26,1.3907598802
2018-05-27,1.3935598404
2018-05-28,1.3525020445
2018-05-29,1.4182103734
2018-05-30,1.403774657
2018-05-31,1.4242512503
2018-06-01,1.432694684
2018-06-02,1.4550498665
2018-06-03,1.4670714312
2018-06-04,1.4269632883
2018-06-05,1.4514541416
2018-06-06,1.4591870886
2018-06-07,1.4623694947
2018-06-08,1.4546581284
2018-06-09,1.4425438056
2018-06-10,1.2910858814
2018-06-11,1.3133098843
2018-06-12,1.2538494145
2018-06-13,1.2155368188
2018-06-14,1.2785003434
2018-06-15,1.2357489404
2018-06-16,1.2544543169
2018-06-17,1.246497917
2018-06-18,1.295924795
2018-06-19,1.302101002
2018-06-20,1.3067338628
2018-06-21,1.3000240994
2018-06-22,1.1748120055
2018-06-23,1.1978887412
2018-06-24,1.1934870076
2018-06-25,1.2131049749
2018-06-26,1.1855043001
2018-06-27,1.2039972766
2018-06-28,1.1509919046
2018-06-29,1.2225000176
2018-06-30,1.2530741951
2018-07-01,1.2531526008
2018-07-02,1.3014813371
2018-07-03,1.2806900478
2018-07-04,1.2964742706
2018-07-05,1.2882520398
2018-07-06,1.3017631156
2018-07-07,1.3294379044
2018-07-08,1.3242634672
2018-07-09,1.3165364686
2018-07-10,1.2478070598
2018-07-11,1.2625663579
2018-07-12,1.2207823673
2018-07-13,1.2319289764
2018-07-14,1.2415225651
2018-07-15,1.2598642168
2018-07-16,1.3315616213
2018-07-17,1.4504553239
2018-07-18,1.4609205804
2018-07-19,1.4779303108
2018-07-20,1.4500707568
2018-07-21,1.4660294028
2018-07-22,1.4633617571
2018-07-23,1.5246343271
2018-07-24,1.6559281084
2018-07-25,1.6162871349
2018-07-26,1.5596750685
2018-07-27,1.6094932538
2018-07-28,1.6119222022
2018-07-29,1.6181152867
2018-07-30,1.6062275941
2018-07-31,1.5188598088
2018-08-01,1.4940168714
2018-08-02,1.4839574303
2018-08-03,1.4590470966
2018-08-04,1.3799417319
2018-08-05,1.3860465276
2018-08-06,1.367244604
2018-08-07,1.3275354107
2018-08-08,1.2397335157
2018-08-09,1.2985518135
2018-08-10,1.2162777484
2018-08-11,1.2523084752
2018-08-12,1.2529084566
2018-08-13,1.2435706378
2018-08-14,1.2293358726
2018-08-15,1.2476556028
2018-08-16,1.2520487402
2018-08-17,1.3054753771
2018-08-18,1.2732789427
2018-08-19,1.2910334261
2018-08-20,1.2482180994
2018-08-21,1.2879293655
2018-08-22,1.2668572193
2018-08-23,1.2963869589
2018-08-24,1.33221525
2018-08-25,1.3405852026
2018-08-26,1.329005669
2018-08-27,1.3577384016
2018-08-28,1.4065928557
2018-08-29,1.393791399
2018-08-30,1.3799692802
2018-08-31,1.3915895209
2018-09-01,1.424089681
2018-09-02,1.442255722
2018-09-03,1.4363176326
2018-09-04,1.4557235971
2018-09-05,1.345015575
2018-09-06,1.2866396189
2018-09-07,1.2719162993
2018-09-08,1.228859094
2018-09-09,1.2415714455
2018-09-10,1.2514978321
2018-09-11,1.2494799324
2018-09-12,1.260002581
2018-09-13,1.295039209
2018-09-14,1.295904501
2018-09-15,1.3018873686
2018-09-16,1.2966536399
2018-09-17,1.2496705871
2018-09-18,1.2663100968
2018-09-19,1.2753166008
2018-09-20,1.2985098899
2018-09-21,1.3486885289
2018-09-22,1.3417474427
2018-09-23,1.3412267548
2018-09-24,1.3162279667
2018-09-25,1.2859356268
2018-09-26,1.2955311872
2018-09-27,1.338274989
2018-09-28,1.3273534337
2018-09-29,1.3200303246
2018-09-30,1.3241224165
2018-10-01,1.3164529459
2018-10-02,1.3064367159
2018-10-03,1.2981955872
2018-10-04,1.3146918358
2018-10-05,1.3227450663
2018-10-06,1.3159316699
2018-10-07,1.3188547301
2018-10-08,1.3267692672
2018-10-09,1.3240880012
2018-10-10,1.3118931693
2018-10-11,1.2434267585
2018-10-12,1.2503972707
2018-10-13,1.2521035445
2018-10-14,1.2496251549
2018-10-15,1.3020803286
2018-10-16,1.3067608466
2018-10-17,1.3034722133
2018-10-18,1.2946829197
2018-10-19,1.2915040121
2018-10-20,1.3029224436
2018-10-21,1.3044620065
2018-10-22,1.3034232233
2018-10-23,1.301403752
2018-10-24,1.3052692108
2018-10-25,1.3032812179
2018-10-26,1.3048866186
2018-10-27,1.3061172425
2018-10-28,1.3056853569
2018-10-29,1.2770290459
2018-10-30,1.2792785213
2018-10-31,1.2867264363
2018-11-01,1.2949137649
2018-11-02,1.2960307013
2018-11-03,1.2929495704
2018-11-04,1.3108692848
2018-11-05,1.3074405976
2018-11-06,1.3152422481
2018-11-07,1.3272185402
2018-11-08,1.3080998323
2018-11-09,1.292757944
2018-11-10,1.297256291
2018-11-11,1.2936872663
2018-11-12,1.2908754019
2018-11-13,1.2806791021
2018-11-14,1.1413488579
2018-11-15,1.1422899196
2018-11-16,1.1350151305
2018-11-17,1.136628919
2018-11-18,1.1481235325
2018-11-19,0.9943730629
2018-11-20,0.9030947388
2018-11-21,0.9535846114
2018-11-22,0.9040029161
2018-11-23,0.902778262
2018-11-24,0.8028182953
2018-11-25,0.8345479334
2018-11-26,0.7850336665
2018-11-27,0.8037539032
2018-11-28,0.896276673
2018-11-29,0.9022393206
2018-11-30,0.8482627666
2018-12-01,0.8840324175
2018-12-02,0.8740784864
2018-12-03,0.8182206673
2018-12-04,0.8230195054
2018-12-05,0.7939554324
2018-12-06,0.7574841028
2018-12-07,0.7296994568
2018-12-08,0.737947849
2018-12-09,0.7669732501
2018-12-10,0.7409104791
2018-12-11,0.7310795437
2018-12-12,0.7474646639
2018-12-13,0.7128238038
2018-12-14,0.7008139505
2018-12-15,0.6985092741
2018-12-16,0.7014432723
2018-12-17,0.768535357
2018-12-18,0.8046623492
2018-12-19,0.81377116
2018-12-20,0.8949843082
2018-12-21,0.8460782647
2018-12-22,0.8739046254
2018-12-23,0.8695251691
2018-12-24,0.891428709
2018-12-25,0.8308866495
2018-12-26,0.8414686097
2018-12-27,0.7934107559
2018-12-28,0.8599929288
2018-12-29,0.8488961468
2018-12-30,0.8500114824
2018-12-31,0.8204403676
2019-01-01,0.8476805049
2019-01-02,0.8678576803
2019-01-03,0.8433974352
2019-01-04,0.8533146267
2019-01-05,0.8470842284
2019-01-06,0.9024622122
2019-01-07,0.8927440927
2019-01-08,0.8916739318
2019-01-09,0.8943870457
2019-01-10,0.8135823164
2019-01-11,0.8181244047
2019-01-12,0.8169060139
2019-01-13,0.7929164047
2019-01-14,0.8289403901
2019-01-15,0.8090056576
2019-01-16,0.8147950967
2019-01-17,0.8227610294
2019-01-18,0.816251836
2019-01-19,0.8342066976
2019-01-20,0.8009009317
2019-01-21,0.8006732146
2019-01-22,0.8118155353
2019-01-23,0.8065225434
2019-01-24,0.8104030205
2019-01-25,0.809517298
2019-01-26,0.8089621779
2019-01-27,0.8048279562
2019-01-28,0.7824745382
2019-01-29,0.774346423
2019-01-30,0.7847930601
2019-01-31,0.7789934814
2019-02-01,0.7874754542
2019-02-02,0.7915791705
2019-02-03,0.7807042281
2019-02-04,0.7809521195
2019-02-05,0.7847984641
2019-02-06,0.7721189679
2019-02-07,0.7708509839
2019-02-08,0.8293257182
2019-02-09,0.8314120531
2019-02-10,0.8362692109
2019-02-11,0.8248280333
2019-02-12,0.824571973
2019-02-13,0.8237416206
2019-02-14,0.820734219
2019-02-15,0.8217832992
2019-02-16,0.8270281131
2019-02-17,0.836091122
2019-02-18,0.8921734487
2019-02-19,0.8992720915
2019-02-20,0.9069919844
2019-02-21,0.8985883017
2019-02-22,0.9115511418
2019-02-23,0.9493960593
2019-02-24,0.8678515421
2019-02-25,0.8843207234
2019-02-26,0.8785409427
2019-02-27,0.8795507074
2019-02-28,0.8784791038
2019-03-01,0.8827588974
2019-03-02,0.8827431157
2019-03-03,0.8765748757
2019-03-04,0.8581275023
2019-03-05,0.8909672937
2019-03-06,0.8938721686
2019-03-07,0.8949215314
2019-03-08,0.8914149687
2019-03-09,0.9079727648
2019-03-10,0.9066571504
2019-03-11,0.8949329804
2019-03-12,0.8971206747
2019-03-13,0.8956788328
2019-03-14,0.8963984776
2019-03-15,0.9077928201
2019-03-16,0.9282948435
2019-03-17,0.9230885893
2019-03-18,0.9239045288
2019-03-19,0.9301080419
2019-03-20,0.9381859853
2019-03-21,0.9259177908
2019-03-22,0.9279134945
2019-03-23,0.9275536174
2019-03-24,0.9251045824
2019-03-25,0.910944731
2019-03-26,0.9134898851
2019-03-27,0.9390296183
2019-03-28,0.9353813627
2019-03-29,0.9532196377
2019-03-30,0.9537873588
2019-03-31,0.9553088556
2019-04-01,0.9655237384
2019-04-02,1.1400596844
2019-04-03,1.1518344592
2019-04-04,1.1396528039
2019-04-05,1.1676875397
2019-04-06,1.1700089443
2019-04-07,1.2031571464
2019-04-08,1.2239678798
2019-04-09,1.2030588038
2019-04-10,1.2288121836
2019-04-11,1.1685397184
2019-04-12,1.1753333827
2019-04-13,1.1732080993
2019-04-14,1.1932208855
2019-04-15,1.1671632087
2019-04-16,1.2043113287
2019-04-17,1.2082811531
2019-04-18,1.2198469865
2019-04-19,1.2194307183
2019-04-20,1.2247696953
2019-04-21,1.2206220772
2019-04-22,1.2399308826
2019-04-23,1.27567135
2019-04-24,1.2510149876
2019-04-25,1.1817703327
2019-04-26,1.1882764418
2019-04-27,1.1956688478
2019-04-28,1.1879953797
2019-04-29,1.1886063145
2019-04-30,1.2151825108
2019-05-01,1.2300595853
2019-05-02,1.2479389939
2019-05-03,1.3081060148
2019-05-04,1.3342232849
2019-05-05,1.3226647791
2019-05-06,1.3133447537
2019-05-07,1.3434165578
2019-05-08,1.3661761356
2019-05-09,1.4149132396
2019-05-10,1.4609515346
2019-05-11,1.6742571644
2019-05-12,1.5832266113
2019-05-13,1.7673612126
2019-05-14,1.7931344581
2019-05-15,1.8398377394
2019-05-16,1.7558002854
2019-05-17,1.6365486937
2019-05-18,1.6251306778
2019-05-19,1.8309110862
2019-05-20,1.7752913393
2019-05-21,1.7730032788
2019-05-22,1.7024868461
2019-05-23,1.7509015728
2019-05-24,1.7670836348
2019-05-25,1.7813427307
2019-05-26,1.9246374564
2019-05-27,1.9379338782
2019-05-28,1.9115592645
2019-05-29,1.8700007907
2019-05-30,1.7858865424
2019-05-31,1.843659651
2019-06-01,1.8414693127
2019-06-02,1.8801084688
2019-06-03,1.753453134
2019-06-04,1.6489788922
2019-06-05,1.6815409703
2019-06-06,1.6766297267
2019-06-07,1.7280124565
2019-06-08,1.7094298368
2019-06-09,1.6432991222
2019-06-10,1.7182945731
2019-06-11,1.7018505465
2019-06-12,1.7456258382
2019-06-13,1.7623413162
2019-06-14,1.8562778609
2019-06-15,1.8865581678
2019-06-16,1.9187634963
2019-06-17,1.9804514705
2019-06-18,1.9158849401
2019-06-19,1.9607214253
2019-06-20,2.0112462403
2019-06-21,2.1168501393
2019-06-22,2.231191715
2019-06-23,2.2477890463
2019-06-24,2.2819305004
2019-06-25,2.4169258316
2019-06-26,2.6173457081
2019-06-27,2.2551175303
2019-06-28,2.4835312344
2019-06-29,2.3934833103
2019-06-30,2.1666562641
2019-07-01,2.1110479262
2019-07-02,2.1433972812
2019-07-03,2.3697827496
2019-07-04,2.2097912079
2019-07-05,2.1738173998
2019-07-06,2.2134931098
2019-07-07,2.260045936
2019-07-08,2.4184180726
2019-07-09,2.4595693336
2019-07-10,2.3520639257
2019-07-11,2.1932864899
2019-07-12,2.2864614395
2019-07-13,2.1951781734
2019-07-14,1.9914144811
2019-07-15,2.1135691155
2019-07-16,1.8348413657
2019-07-17,1.870894753
2019-07-18,2.057197697
2019-07-19,2.0215501545
2019-07-20,2.0816473269
2019-07-21,2.0270078733
2019-07-22,1.9746604589
2019-07-23,1.8887967744
2019-07-24,1.8687995244
2019-07-25,1.8861292042
2019-07-26,1.8736324671
2019-07-27,1.7997045292
2019-07-28,1.8152692815
2019-07-29,1.7773873597
2019-07-30,1.7923237281
2019-07-31,1.8781857721
2019-08-01,1.9394022671
2019-08-02,1.9610838433
2019-08-03,2.011438895
2019-08-04,2.042197926
2019-08-05,2.1793331118
2019-08-06,2.1040054056
2019-08-07,2.1970347774
2019-08-08,2.1853836247
2019-08-09,2.1677559404
2019-08-10,2.0658237389
2019-08-11,2.104777636
2019-08-12,2.0760802125
2019-08-13,1.9795718752
2019-08-14,1.8251155554
2019-08-15,1.8767818036
2019-08-16,1.8873606244
2019-08-17,1.8572446076
2019-08-18,1.8792033185
2019-08-19,1.9774431776
2019-08-20,1.9542477985
2019-08-21,1.8316796527
2019-08-22,1.8359296024
2019-08-23,1.8812055244
2019-08-24,1.8327295034
2019-08-25,1.823770738
2019-08-26,1.8697511983
2019-08-27,1.8334553353
2019-08-28,1.753838013
2019-08-29,1.7114455478
2019-08-30,1.7284288942
2019-08-31,1.7334355659
2019-09-01,1.7613004369
2019-09-02,1.8699416856
2019-09-03,1.9108584574
2019-09-04,1.9020190266
2019-09-05,1.9008668388
2019-09-06,1.8410109996
2019-09-07,1.8689385922
2019-09-08,1.8525513574
2019-09-09,1.8381122009
2019-09-10,1.7943617389
2019-09-11,1.7933166746
2019-09-12,1.8381993919
2019-09-13,1.8268623903
2019-09-14,1.8293799181
2019-09-15,1.8187822047
2019-09-16,1.809994769
2019-09-17,1.7986033858
2019-09-18,1.7903612646
2019-09-19,1.8085265005
2019-09-20,1.7908414666
2019-09-21,1.7584838962
2019-09-22,1.7688951611
2019-09-23,1.7071616189
2019-09-24,1.5203210259
2019-09-25,1.4905141
2019-09-26,1.4331553412
2019-09-27,1.4503449864
2019-09-28,1.4539240699
2019-09-29,1.4300306578
2019-09-30,1.4690939434
2019-10-01,1.4760051283
2019-10-02,1.4847331209
2019-10-03,1.4662105242
2019-10-04,1.450844439
2019-10-05,1.4466531906
2019-10-06,1.3962361142
2019-10-07,1.4621780356
2019-10-08,1.45574823
2019-10-09,1.5278036951
2019-10-10,1.5240765849
2019-10-11,1.4735045296
2019-10-12,1.4793866862
2019-10-13,1.4738043994
2019-10-14,1.4747577391
2019-10-15,1.4431676504
2019-10-16,1.4164402513
2019-10-17,1.4288783327
2019-10-18,1.4093312153
2019-10-19,1.4073969294
2019-10-20,1.4540833153
2019-10-21,1.4528356483
2019-10-22,1.4210232402
2019-10-23,1.3224589334
2019-10-24,1.3243176256
2019-10-25,1.5349701237
2019-10-26,1.6376703653
2019-10-27,1.690811294
2019-10-28,1.6468954212
2019-10-29,1.6643923851
2019-10-30,1.620238732
2019-10-31,1.6142907439
2019-11-01,1.6286094831
2019-11-02,1.6366640032
2019-11-03,1.6206862902
2019-11-04,1.6564848122
2019-11-05,1.6454732467
2019-11-06,1.649382272
2019-11-07,1.6234759347
2019-11-08,1.5507612254
2019-11-09,1.5544135188
2019-11-10,1.5949686667
2019-11-11,1.5369269574
2019-11-12,1.5504165321
2019-11-13,1.543184018
2019-11-14,1.5221346851
2019-11-15,1.4908745537
2019-11-16,1.4930934218
2019-11-17,1.4978779622
2019-11-18,1.4420456772
2019-11-19,1.4307570525
2019-11-20,1.4242847753
2019-11-21,1.3440318678
2019-11-22,1.2882173303
2019-11-23,1.2982321155
2019-11-24,1.2308608691
2019-11-25,1.2670899181
2019-11-26,1.2733298281
2019-11-27,1.3380996151
2019-11-28,1.3223565505
2019-11-29,1.3778296396
2019-11-30,1.3447345663
2019-12-01,1.3204730135
2019-12-02,1.3035295753
2019-12-03,1.3025074012
2019-12-04,1.2872463725
2019-12-05,1.3210123795
2019-12-06,1.3439756765
2019-12-07,1.3400951099
2019-12-08,1.3431619313
2019-12-09,1.3100405673
2019-12-10,1.2923087316
2019-12-11,1.2872713446
2019-12-12,1.2864765878
2019-12-13,1.2958992751
2019-12-14,1.265311542
2019-12-15,1.2725426954
2019-12-16,1.2324973576
2019-12-17,1.184974313
2019-12-18,1.3072837123
2019-12-19,1.2826119802
2019-12-20,1.2899980375
2019-12-21,1.2821236413
2019-12-22,1.3427934182
2019-12-23,1.3138723269
2019-12-24,1.2988125454
2019-12-25,1.2929357013
2019-12-26,1.2935785179
2019-12-27,1.3015838576
2019-12-28,1.314121524
2019-12-29,1.3292786126
2019-12-30,1.3000984155
2019-12-31,1.2893502689
2020-01-01,1.289961185
2020-01-02,1.2499761338
2020-01-03,1.3158995612
2020-01-04,1.3210991741
2020-01-05,1.3214939247
2020-01-06,1.3962267542
2020-01-07,1.4616509068
2020-01-08,1.447299406
2020-01-09,1.4031454344
2020-01-10,1.4586106779
2020-01-11,1.4409526217
2020-01-12,1.4644245947
2020-01-13,1.4563068677
2020-01-14,1.5803708051
2020-01-15,1.5746132529
2020-01-16,1.5565229292
2020-01-17,1.5901649631
2020-01-18,1.5923398973
2020-01-19,1.5491291735
2020-01-20,1.5399758908
2020-01-21,1.5562839155
2020-01-22,1.5412448032
2020-01-23,1.4910727119
2020-01-24,1.5005669532
2020-01-25,1.4863358729
2020-01-26,1.5266780484
2020-01-27,1.5838942653
2020-01-28,1.6522381976
2020-01-29,1.6517269291
2020-01-30,1.6838978981
2020-01-31,1.6544649095
2020-02-01,1.6581378965
2020-02-02,1.6506684719
2020-02-03,1.6393261938
2020-02-04,1.6183357203
2020-02-05,1.698959187
2020-02-06,1.7140143819
2020-02-07,1.7182401092
2020-02-08,1.7352265881
2020-02-09,1.7750410494
2020-02-10,1.7225597816
2020-02-11,1.7887320674
2020-02-12,1.8018912578
2020-02-13,1.7785051181
2020-02-14,1.7984280201
2020-02-15,1.7202210513
2020-02-16,1.7264882168
2020-02-17,1.6798267935
2020-02-18,1.7640180682
2020-02-19,1.6674973242
2020-02-20,1.6637226634
2020-02-21,1.6782993641
2020-02-22,1.6733219483
2020-02-23,1.7236262038
2020-02-24,1.6673480768
2020-02-25,1.612872352
2020-02-26,1.5200126024
2020-02-27,1.5176047588
2020-02-28,1.5127981701
2020-02-29,1.4840669077
2020-03-01,1.4774703158
2020-03-02,1.5395287444
2020-03-03,1.5153082162
2020-03-04,1.5135091013
2020-03-05,1.5660797545
2020-03-06,1.5799519434
2020-03-07,1.5371025788
2020-03-08,1.4017707824
2020-03-09,1.3673431165
2020-03-10,1.3704355309
2020-03-11,1.3785985238
2020-03-12,0.8770662627
2020-03-13,1.0018887645
2020-03-14,0.919080037
2020-03-15,0.9581521626
2020-03-16,0.9001639108
2020-03-17,0.9742927252
2020-03-18,0.9704929314
2020-03-19,1.1157652346
2020-03-20,1.1123163061
2020-03-21,1.1127137796
2020-03-22,1.0507639631
2020-03-23,1.1683930677
2020-03-24,1.2188019971
2020-03-25,1.2046599742
2020-03-26,1.2161079686
2020-03-27,1.1691127652
2020-03-28,1.1230816115
2020-03-29,1.0652025494
2020-03-30,1.1614434633
2020-03-31,1.1611974793
2020-04-01,1.2023518612
2020-04-02,1.2292977233
2020-04-03,1.2218775495
2020-04-04,1.2415127539
2020-04-05,1.2290054758
