date,value
2019-03-17,-0.0287
2019-03-18,-0.0192
2019-03-19,-0.0098
2019-03-20,-0.0225
2019-03-21,-0.0191
2019-03-22,-0.0186
2019-03-23,-0.0206
2019-03-24,-0.0357
2019-03-25,-0.0298
2019-03-26,-0.0008
2019-03-27,-0.0042
2019-03-28,0.0156
2019-03-29,0.0205
2019-03-30,0.0206
2019-03-31,0.0305
2019-04-01,0.1713
2019-04-02,0.1752
2019-04-03,0.1679
2019-04-04,0.1851
2019-04-05,0.1866
2019-04-06,0.2082
2019-04-07,0.2188
2019-04-08,0.2038
2019-04-09,0.219
2019-04-10,0.1785
2019-04-11,0.1839
2019-04-12,0.1835
2019-04-13,0.1948
2019-04-14,0.1763
2019-04-15,0.2014
2019-04-16,0.2026
2019-04-17,0.2101
2019-04-18,0.2046
2019-04-19,0.2079
2019-04-20,0.2048
2019-04-21,0.2157
2019-04-22,0.2355
2019-04-23,0.2144
2019-04-24,0.1667
2019-04-25,0.169
2019-04-26,0.1735
2019-04-27,0.1672
2019-04-28,0.1657
2019-04-29,0.1822
2019-04-30,0.1853
2019-05-01,0.1948
2019-05-02,0.2289
2019-05-03,0.242
2019-05-04,0.2332
2019-05-05,0.2239
2019-05-06,0.2345
2019-05-07,0.2388
2019-05-08,0.256
2019-05-09,0.2679
2019-05-10,0.3525
2019-05-11,0.308
2019-05-12,0.3701
2019-05-13,0.3679
2019-05-14,0.372
2019-05-15,0.3288
2019-05-16,0.2794
2019-05-17,0.2722
2019-05-18,0.3504
2019-05-19,0.326
2019-05-20,0.32
2019-05-21,0.287
2019-05-22,0.3046
2019-05-23,0.3066
2019-05-24,0.3103
2019-05-25,0.3593
2019-05-26,0.3586
2019-05-27,0.3451
2019-05-28,0.3099
2019-05-29,0.2747
2019-05-30,0.2959
2019-05-31,0.2924
2019-06-01,0.3051
2019-06-02,0.2525
2019-06-03,0.2005
2019-06-04,0.2117
2019-06-05,0.2088
2019-06-06,0.2302
2019-06-07,0.2209
2019-06-08,0.1889
2019-06-09,0.2214
2019-06-10,0.2128
2019-06-11,0.2311
2019-06-12,0.2366
2019-06-13,0.2733
2019-06-14,0.2827
2019-06-15,0.2912
2019-06-16,0.3086
2019-06-17,0.2808
2019-06-18,0.2892
2019-06-19,0.3029
2019-06-20,0.3334
2019-06-21,0.3596
2019-06-22,0.3616
2019-06-23,0.3671
2019-06-24,0.3964
2019-06-25,0.4273
2019-06-26,0.33
2019-06-27,0.3877
2019-06-28,0.3616
2019-06-29,0.2926
2019-06-30,0.274
2019-07-01,0.2855
2019-07-02,0.3506
2019-07-03,0.2968
2019-07-04,0.2834
2019-07-05,0.2921
2019-07-06,0.3059
2019-07-07,0.3492
2019-07-08,0.3567
2019-07-09,0.3188
2019-07-10,0.2672
2019-07-11,0.2948
2019-07-12,0.2644
2019-07-13,0.1895
2019-07-14,0.2359
2019-07-15,0.119
2019-07-16,0.1367
2019-07-17,0.2111
2019-07-18,0.196
2019-07-19,0.2184
2019-07-20,0.195
2019-07-21,0.1731
2019-07-22,0.1355
2019-07-23,0.1282
2019-07-24,0.1344
2019-07-25,0.1256
2019-07-26,0.0893
2019-07-27,0.097
2019-07-28,0.0882
2019-07-29,0.0945
2019-07-30,0.135
2019-07-31,0.1618
2019-08-01,0.1633
2019-08-02,0.183
2019-08-03,0.1946
2019-08-04,0.2414
2019-08-05,0.2089
2019-08-06,0.2409
2019-08-07,0.2349
2019-08-08,0.227
2019-08-09,0.1876
2019-08-10,0.2021
2019-08-11,0.1904
2019-08-12,0.1489
2019-08-13,0.0751
2019-08-14,0.1015
2019-08-15,0.1053
2019-08-16,0.0893
2019-08-17,0.0995
2019-08-18,0.1438
2019-08-19,0.1319
2019-08-20,0.074
2019-08-21,0.0759
2019-08-22,0.0948
2019-08-23,0.0677
2019-08-24,0.0627
2019-08-25,0.0851
2019-08-26,0.0672
2019-08-27,0.0229
2019-08-28,-0.0003
2019-08-29,0.0097
2019-08-30,0.0122
2019-08-31,0.0279
2019-09-01,0.0846
2019-09-02,0.1022
2019-09-03,0.0962
2019-09-04,0.0937
2019-09-05,0.0678
2019-09-06,0.0812
2019-09-07,0.0725
2019-09-08,0.0649
2019-09-09,0.0414
2019-09-10,0.0413
2019-09-11,0.0642
2019-09-12,0.0578
2019-09-13,0.058
2019-09-14,0.0524
2019-09-15,0.0455
2019-09-16,0.038
2019-09-17,0.0335
2019-09-18,0.0432
2019-09-19,0.0332
2019-09-20,0.0146
2019-09-21,0.0202
2019-09-22,-0.0154
2019-09-23,-0.1361
2019-09-24,-0.1517
2019-09-25,-0.1959
2019-09-26,-0.1807
2019-09-27,-0.1778
2019-09-28,-0.1969
2019-09-29,-0.1643
2019-09-30,-0.1593
2019-10-01,-0.1523
2019-10-02,-0.172
2019-10-03,-0.1844
2019-10-04,-0.1886
2019-10-05,-0.2312
2019-10-06,-0.1748
2019-10-07,-0.1787
2019-10-08,-0.1232
2019-10-09,-0.1268
2019-10-10,-0.1674
2019-10-11,-0.163
2019-10-12,-0.171
2019-10-13,-0.1596
2019-10-14,-0.1858
2019-10-15,-0.2075
2019-10-16,-0.196
2019-10-17,-0.2111
2019-10-18,-0.2135
2019-10-19,-0.1746
2019-10-20,-0.1743
2019-10-21,-0.201
2019-10-22,-0.288
2019-10-23,-0.2831
2019-10-24,-0.1062
2019-10-25,-0.0427
2019-10-26,-0.0109
2019-10-27,-0.0394
2019-10-28,-0.0283
2019-10-29,-0.0562
2019-10-30,-0.06
2019-10-31,-0.0485
2019-11-01,-0.0435
2019-11-02,-0.0536
2019-11-03,-0.0308
2019-11-04,-0.0329
2019-11-05,-0.0304
2019-11-06,-0.051
2019-11-07,-0.1
2019-11-08,-0.0971
2019-11-09,-0.0692
2019-11-10,-0.1088
2019-11-11,-0.0987
2019-11-12,-0.1006
2019-11-13,-0.1159
2019-11-14,-0.1385
2019-11-15,-0.1366
2019-11-16,-0.1329
2019-11-17,-0.1752
2019-11-18,-0.1827
2019-11-19,-0.1869
2019-11-20,-0.2553
2019-11-21,-0.3
2019-11-22,-0.2874
2019-11-23,-0.3529
2019-11-24,-0.3095
2019-11-25,-0.2991
2019-11-26,-0.2316
2019-11-27,-0.2403
2019-11-28,-0.1872
2019-11-29,-0.2117
2019-11-30,-0.2308
2019-12-01,-0.2423
2019-12-02,-0.2404
2019-12-03,-0.2534
2019-12-04,-0.218
2019-12-05,-0.1917
2019-12-06,-0.1943
2019-12-07,-0.1905
2019-12-08,-0.2195
2019-12-09,-0.234
2019-12-10,-0.2357
2019-12-11,-0.232
2019-12-12,-0.2185
2019-12-13,-0.2439
2019-12-14,-0.2355
2019-12-15,-0.2736
2019-12-16,-0.3209
2019-12-17,-0.1928
2019-12-18,-0.2142
2019-12-19,-0.2037
2019-12-20,-0.2052
2019-12-21,-0.1497
2019-12-22,-0.1743
2019-12-23,-0.186
2019-12-24,-0.1878
2019-12-25,-0.1837
2019-12-26,-0.175
2019-12-27,-0.1629
2019-12-28,-0.1491
2019-12-29,-0.1702
2019-12-30,-0.1749
2019-12-31,-0.1735
2020-01-01,-0.2088
2020-01-02,-0.1475
2020-01-03,-0.1416
2020-01-04,-0.1407
2020-01-05,-0.0788
2020-01-06,-0.0259
2020-01-07,-0.032
2020-01-08,-0.0612
2020-01-09,-0.0194
2020-01-10,-0.0309
2020-01-11,-0.0139
2020-01-12,-0.0192
2020-01-13,0.0536
2020-01-14,0.0489
2020-01-15,0.0379
2020-01-16,0.057
2020-01-17,0.0583
2020-01-18,0.0323
2020-01-19,0.0272
2020-01-20,0.0379
2020-01-21,0.0288
2020-01-22,-0.0027
2020-01-23,0.0048
2020-01-24,-0.0038
2020-01-25,0.0232
2020-01-26,0.0582
2020-01-27,0.0968
2020-01-28,0.0961
2020-01-29,0.1112
2020-01-30,0.0928
2020-01-31,0.0944
2020-02-01,0.0895
2020-02-02,0.0813
2020-02-03,0.0694
2020-02-04,0.1133
2020-02-05,0.1176
2020-02-06,0.1197
2020-02-07,0.1319
2020-02-08,0.1506
2020-02-09,0.1241
2020-02-10,0.1551
2020-02-11,0.1597
2020-02-12,0.1477
2020-02-13,0.1563
2020-02-14,0.1177
2020-02-15,0.1209
2020-02-16,0.0969
2020-02-17,0.14
2020-02-18,0.0889
2020-02-19,0.0871
2020-02-20,0.0948
2020-02-21,0.0926
2020-02-22,0.1187
2020-02-23,0.0887
2020-02-24,0.0568
2020-02-25,0.0008
2020-02-26,0.0003
2020-02-27,-0.0021
2020-02-28,-0.0219
2020-02-29,-0.026
2020-03-01,0.0163
2020-03-02,0.0014
2020-03-03,0.0044
2020-03-04,0.0368
2020-03-05,0.0451
2020-03-06,0.0183
2020-03-07,-0.0758
2020-03-08,-0.0986
2020-03-09,-0.0933
2020-03-10,-0.0823
2020-03-11,-0.6674
2020-03-12,-0.4286
2020-03-13,-0.5514
2020-03-14,-0.4832
2020-03-15,-0.5646
2020-03-16,-0.4371
2020-03-17,-0.4392
2020-03-18,-0.2519
2020-03-19,-0.2553
2020-03-20,-0.2539
2020-03-21,-0.3284
2020-03-22,-0.1932
2020-03-23,-0.1463
2020-03-24,-0.1594
2020-03-25,-0.1478
2020-03-26,-0.1935
2020-03-27,-0.2408
2020-03-28,-0.3064
2020-03-29,-0.1963
2020-03-30,-0.1943
2020-03-31,-0.1429
2020-04-01,-0.1182
2020-04-02,-0.1251
2020-04-03,-0.1046
2020-04-04,-0.1159
2020-04-05,-0.0417
2020-04-06,-0.0583
2020-04-07,-0.0316
2020-04-08,-0.0418
2020-04-09,-0.0967
2020-04-10,-0.0921
2020-04-11,-0.0768
2020-04-12,-0.0931
2020-04-13,-0.0908
2020-04-14,-0.1305
2020-04-15,-0.0499
2020-04-16,-0.0565
2020-04-17,-0.03
2020-04-18,-0.046
2020-04-19,-0.0903
2020-04-20,-0.0858
2020-04-21,-0.0474
2020-04-22,0.0014
2020-04-23,0.002
2020-04-24,0.0053
2020-04-25,0.0238
2020-04-26,0.0296
2020-04-27,0.0277
2020-04-28,0.1226
2020-04-29,0.1007
2020-04-30,0.1175
2020-05-01,0.1274
2020-05-02,0.1159
2020-05-03,0.1123
2020-05-04,0.1208
2020-05-05,0.1423
2020-05-06,0.194
2020-05-07,0.1756
2020-05-08,0.1498
2020-05-09,0.0675
2020-05-10,0.057
2020-05-11,0.0822
2020-05-12,0.1291
2020-05-13,0.1676
2020-05-14,0.1226
2020-05-15,0.1284
2020-05-16,0.1529
2020-05-17,0.1526
2020-05-18,0.1521
2020-05-19,0.1284
2020-05-20,0.0862
2020-05-21,0.0953
2020-05-22,0.0963
2020-05-23,0.0568
2020-05-24,0.0702
2020-05-25,0.0628
2020-05-26,0.0954
2020-05-27,0.1312
2020-05-28,0.1168
2020-05-29,0.1395
2020-05-30,0.1147
2020-05-31,0.1774
2020-06-01,0.1143
2020-06-02,0.1253
2020-06-03,0.1388
2020-06-04,0.1225
2020-06-05,0.1243
2020-06-06,0.1311
2020-06-07,0.1312
2020-06-08,0.1307
2020-06-09,0.139
2020-06-10,0.0823
2020-06-11,0.0992
2020-06-12,0.0994
2020-06-13,0.0877
2020-06-14,0.098
2020-06-15,0.1042
2020-06-16,0.0971
2020-06-17,0.0859
2020-06-18,0.0758
2020-06-19,0.0828
2020-06-20,0.0754
2020-06-21,0.1123
2020-06-22,0.1043
2020-06-23,0.074
2020-06-24,0.0699
2020-06-25,0.0542
2020-06-26,0.0378
2020-06-27,0.0492
2020-06-28,0.0571
2020-06-29,0.0519
2020-06-30,0.0615
2020-07-01,0.0467
2020-07-02,0.044
2020-07-03,0.0504
2020-07-04,0.0457
2020-07-05,0.0716
2020-07-06,0.0628
2020-07-07,0.0798
2020-07-08,0.0592
2020-07-09,0.0662
2020-07-10,0.0631
2020-07-11,0.0712
2020-07-12,0.0658
2020-07-13,0.0684
2020-07-14,0.0628
2020-07-15,0.057
2020-07-16,0.0602
2020-07-17,0.0624
2020-07-18,0.0669
2020-07-19,0.0618
2020-07-20,0.083
2020-07-21,0.0961
2020-07-22,0.1023
2020-07-23,0.0957
2020-07-24,0.1094
2020-07-25,0.1286
2020-07-26,0.2095
2020-07-27,0.1956
2020-07-28,0.204
2020-07-29,0.2023
2020-07-30,0.2134
2020-07-31,0.2406
2020-08-01,0.1908
2020-08-02,0.1944
2020-08-03,0.1899
2020-08-04,0.2207
2020-08-05,0.2153
2020-08-06,0.1977
2020-08-07,0.2035
2020-08-08,0.197
2020-08-09,0.2068
2020-08-10,0.1704
2020-08-11,0.1806
2020-08-12,0.1918
2020-08-13,0.1866
2020-08-14,0.1861
2020-08-15,0.1846
2020-08-16,0.2059
2020-08-17,0.1794
2020-08-18,0.1564
2020-08-19,0.1618
2020-08-20,0.1325
2020-08-21,0.1408
2020-08-22,0.1382
2020-08-23,0.1435
2020-08-24,0.1097
2020-08-25,0.1151
2020-08-26,0.1013
2020-08-27,0.1153
2020-08-28,0.1108
2020-08-29,0.1247
2020-08-30,0.1205
2020-08-31,0.1379
2020-09-01,0.0953
2020-09-02,-0.0066
2020-09-03,0.0152
2020-09-04,-0.0171
2020-09-05,-0.0044
2020-09-06,0.0084
2020-09-07,-0.0164
2020-09-08,-0.0058
2020-09-09,0.0044
2020-09-10,0.0093
2020-09-11,0.0135
2020-09-12,0.0025
2020-09-13,0.0335
2020-09-14,0.0428
2020-09-15,0.057
2020-09-16,0.0529
2020-09-17,0.0498
2020-09-18,0.0613
2020-09-19,0.0476
2020-09-20,0.0061
2020-09-21,0.0124
2020-09-22,-0.0147
2020-09-23,0.0338
2020-09-24,0.0273
2020-09-25,0.0314
2020-09-26,0.0325
2020-09-27,0.0285
2020-09-28,0.0373
2020-09-29,0.0308
2020-09-30,0.0131
2020-10-01,0.0092
2020-10-02,0.0067
2020-10-03,0.0165
2020-10-04,0.0252
2020-10-05,0.0087
2020-10-06,0.0149
2020-10-07,0.0342
2020-10-08,0.0456
2020-10-09,0.0631
2020-10-10,0.0684
2020-10-11,0.0796
2020-10-12,0.0679
2020-10-13,0.0645
2020-10-14,0.0693
2020-10-15,0.055
2020-10-16,0.0562
2020-10-17,0.066
2020-10-18,0.0835
2020-10-19,0.0938
2020-10-20,0.1513
2020-10-21,0.1516
2020-10-22,0.1417
2020-10-23,0.1482
2020-10-24,0.1417
2020-10-25,0.1426
2020-10-26,0.1745
2020-10-27,0.1467
2020-10-28,0.1544
2020-10-29,0.1601
2020-10-30,0.1696
2020-10-31,0.1622
2020-11-01,0.1508
2020-11-02,0.1649
2020-11-03,0.1676
2020-11-04,0.2356
2020-11-05,0.2285
2020-11-06,0.1872
2020-11-07,0.2142
2020-11-08,0.2016
2020-11-09,0.198
2020-11-10,0.2151
2020-11-11,0.2368
2020-11-12,0.2344
2020-11-13,0.2213
2020-11-14,0.2143
2020-11-15,0.2458
2020-11-16,0.2773
2020-11-17,0.2683
2020-11-18,0.2649
2020-11-19,0.2834
2020-11-20,0.278
2020-11-21,0.267
2020-11-22,0.2582
2020-11-23,0.2801
2020-11-24,0.2602
2020-11-25,0.1873
2020-11-26,0.1843
2020-11-27,0.2116
2020-11-28,0.2284
2020-11-29,0.2781
2020-11-30,0.239
2020-12-01,0.2479
2020-12-02,0.2538
2020-12-03,0.2215
2020-12-04,0.2352
2020-12-05,0.2434
2020-12-06,0.2338
2020-12-07,0.1964
2020-12-08,0.2045
2020-12-09,0.1888
2020-12-10,0.1761
2020-12-11,0.2065
2020-12-12,0.2144
2020-12-13,0.2169
2020-12-14,0.2189
2020-12-15,0.2809
2020-12-16,0.3081
2020-12-17,0.2972
2020-12-18,0.3159
2020-12-19,0.3012
2020-12-20,0.2785
2020-12-21,0.2948
2020-12-22,0.2738
2020-12-23,0.2767
2020-12-24,0.3021
2020-12-25,0.3438
2020-12-26,0.3319
2020-12-27,0.3324
2020-12-28,0.3221
2020-12-29,0.3496
2020-12-30,0.3463
2020-12-31,0.3444
2021-01-01,0.3865
2021-01-02,0.3961
2021-01-03,0.3563
2021-01-04,0.3833
2021-01-05,0.4134
2021-01-06,0.4305
2021-01-07,0.4331
2021-01-08,0.4146
2021-01-09,0.3775
2021-01-10,0.3202
2021-01-11,0.2838
2021-01-12,0.3476
2021-01-13,0.3684
2021-01-14,0.3247
2021-01-15,0.3118
2021-01-16,0.3079
2021-01-17,0.3135
2021-01-18,0.3027
2021-01-19,0.2859
2021-01-20,0.1833
2021-01-21,0.2308
2021-01-22,0.2063
2021-01-23,0.2099
2021-01-24,0.2129
2021-01-25,0.2175
2021-01-26,0.1565
2021-01-27,0.2311
2021-01-28,0.238
2021-01-29,0.2402
2021-01-30,0.2117
2021-01-31,0.2192
2021-02-01,0.2577
2021-02-02,0.2925
2021-02-03,0.2784
2021-02-04,0.2884
2021-02-05,0.3065
2021-02-06,0.2971
2021-02-07,0.3967
2021-02-08,0.3855
2021-02-09,0.3571
2021-02-10,0.3874
2021-02-11,0.3758
2021-02-12,0.368
2021-02-13,0.3864
2021-02-14,0.3688
2021-02-15,0.3761
2021-02-16,0.4051
2021-02-17,0.3902
2021-02-18,0.423
2021-02-19,0.4143
2021-02-20,0.4254
2021-02-21,0.383
2021-02-22,0.3088
2021-02-23,0.3174
2021-02-24,0.2848
2021-02-25,0.2573
2021-02-26,0.252
2021-02-27,0.2434
2021-02-28,0.3048
2021-03-01,0.2827
2021-03-02,0.3118
2021-03-03,0.2784
2021-03-04,0.2814
2021-03-05,0.282
2021-03-06,0.3099
2021-03-07,0.3202
2021-03-08,0.348
2021-03-09,0.3591
2021-03-10,0.3708
2021-03-11,0.3591
2021-03-12,0.3943
2021-03-13,0.3768
2021-03-14,0.3325
2021-03-15,0.332
2021-03-16,0.3508
2021-03-17,0.3375
2021-03-18,0.3402
2021-03-19,0.3387
2021-03-20,0.3276
2021-03-21,0.2884
2021-03-22,0.2835
2021-03-23,0.2532
2021-03-24,0.2348
2021-03-25,0.2772
2021-03-26,0.2887
2021-03-27,0.2833
2021-03-28,0.3029
2021-03-29,0.3119
2021-03-30,0.3096
2021-03-31,0.3061
2021-04-01,0.3051
2021-04-02,0.2828
2021-04-03,0.2926
2021-04-04,0.2967
2021-04-05,0.2804
2021-04-06,0.2467
2021-04-07,0.2657
2021-04-08,0.2633
2021-04-09,0.2801
2021-04-10,0.2813
2021-04-11,0.2779
2021-04-12,0.3126
2021-04-13,0.3007
2021-04-14,0.3008
2021-04-15,0.2786
2021-04-16,0.2612
2021-04-17,0.208
2021-04-18,0.1991
2021-04-19,0.2075
2021-04-20,0.1705
2021-04-21,0.133
2021-04-22,0.1186
2021-04-23,0.1054
2021-04-24,0.0813
2021-04-25,0.1638
2021-04-26,0.1778
2021-04-27,0.1715
2021-04-28,0.151
2021-04-29,0.2088
2021-04-30,0.2076
2021-05-01,0.1885
2021-05-02,0.1959
2021-05-03,0.1419
2021-05-04,0.1926
2021-05-05,0.1781
2021-05-06,0.184
2021-05-07,0.2005
2021-05-08,0.1928
2021-05-09,0.157
2021-05-10,0.1664
2021-05-11,0.0713
2021-05-12,0.0431
2021-05-13,0.0542
2021-05-14,-0.0047
2021-05-15,-0.0266
2021-05-16,-0.0927
2021-05-17,-0.1086
2021-05-18,-0.2443
2021-05-19,-0.143
2021-05-20,-0.2512
2021-05-21,-0.2345
2021-05-22,-0.3316
2021-05-23,-0.1984
2021-05-24,-0.2091
2021-05-25,-0.1861
2021-05-26,-0.2138
2021-05-27,-0.3137
2021-05-28,-0.3464
2021-05-29,-0.3093
2021-05-30,-0.253
2021-05-31,-0.2843
2021-06-01,-0.2511
2021-06-02,-0.2025
2021-06-03,-0.2759
2021-06-04,-0.3288
2021-06-05,-0.3186
2021-06-06,-0.3946
2021-06-07,-0.3994
2021-06-08,-0.2558
2021-06-09,-0.2739
2021-06-10,-0.2616
2021-06-11,-0.3163
2021-06-12,-0.2082
2021-06-13,-0.1651
2021-06-14,-0.1725
2021-06-15,-0.2348
2021-06-16,-0.241
2021-06-17,-0.321
2021-06-18,-0.327
2021-06-19,-0.3245
2021-06-20,-0.4799
2021-06-21,-0.4455
2021-06-22,-0.3922
2021-06-23,-0.3483
2021-06-24,-0.4554
2021-06-25,-0.4442
2021-06-26,-0.3352
2021-06-27,-0.3401
2021-06-28,-0.2825
2021-06-29,-0.3128
2021-06-30,-0.3728
2021-07-01,-0.3564
2021-07-02,-0.3257
2021-07-03,-0.2977
2021-07-04,-0.3526
2021-07-05,-0.3439
2021-07-06,-0.3511
2021-07-07,-0.3947
2021-07-08,-0.3499
2021-07-09,-0.3628
2021-07-10,-0.337
2021-07-11,-0.3799
2021-07-12,-0.3989
2021-07-13,-0.3892
2021-07-14,-0.4327
2021-07-15,-0.4405
2021-07-16,-0.4302
2021-07-17,-0.421
2021-07-18,-0.456
2021-07-19,-0.5058
2021-07-20,-0.3936
2021-07-21,-0.3832
2021-07-22,-0.3281
2021-07-23,-0.2983
2021-07-24,-0.2596
2021-07-25,-0.1796
2021-07-26,-0.1295
2021-07-27,-0.1067
2021-07-28,-0.1001
2021-07-29,-0.0548
2021-07-30,-0.0552
2021-07-31,-0.1033
2021-08-01,-0.1221
2021-08-02,-0.1503
2021-08-03,-0.1077
2021-08-04,-0.0761
2021-08-05,-0.031
2021-08-06,0.0079
2021-08-07,-0.0038
2021-08-08,0.0426
2021-08-09,0.0245
2021-08-10,0.0278
2021-08-11,0.0004
2021-08-12,0.0705
2021-08-13,0.06
2021-08-14,0.0596
2021-08-15,0.0373
2021-08-16,0.0111
2021-08-17,0.0193
2021-08-18,0.0544
2021-08-19,0.1021
2021-08-20,0.0979
2021-08-21,0.1035
2021-08-22,0.1065
2021-08-23,0.0757
2021-08-24,0.0948
2021-08-25,0.0605
2021-08-26,0.0957
2021-08-27,0.0925
2021-08-28,0.096
2021-08-29,0.0607
2021-08-30,0.0632
2021-08-31,0.091
2021-09-01,0.1018
2021-09-02,0.1107
2021-09-03,0.1114
2021-09-04,0.1426
2021-09-05,0.1557
2021-09-06,0.0537
2021-09-07,0.0462
2021-09-08,0.0513
2021-09-09,0.0174
2021-09-10,0.0259
2021-09-11,0.0509
2021-09-12,0.0282
2021-09-13,0.0699
2021-09-14,0.0919
2021-09-15,0.0887
2021-09-16,0.079
2021-09-17,0.0991
2021-09-18,0.0809
2021-09-19,-0.0032
2021-09-20,-0.0561
2021-09-21,0.018
2021-09-22,0.0464
2021-09-23,0.0059
2021-09-24,0.0058
2021-09-25,0.0146
2021-09-26,0.0019
2021-09-27,-0.0261
2021-09-28,-0.0181
2021-09-29,0.0356
2021-09-30,0.1205
2021-10-01,0.1142
2021-10-02,0.1214
2021-10-03,0.1385
2021-10-04,0.1737
2021-10-05,0.2216
2021-10-06,0.1924
2021-10-07,0.1926
2021-10-08,0.2117
2021-10-09,0.2069
2021-10-10,0.2397
2021-10-11,0.2231
2021-10-12,0.2362
2021-10-13,0.2341
2021-10-14,0.2772
2021-10-15,0.2687
2021-10-16,0.2736
2021-10-17,0.2753
2021-10-18,0.2943
2021-10-19,0.3039
2021-10-20,0.2551
2021-10-21,0.2317
2021-10-22,0.2364
2021-10-23,0.2254
2021-10-24,0.2448
2021-10-25,0.2084
2021-10-26,0.184
2021-10-27,0.2067
2021-10-28,0.2244
2021-10-29,0.2166
2021-10-30,0.2099
2021-10-31,0.2013
2021-11-01,0.2196
2021-11-02,0.2125
2021-11-03,0.192
2021-11-04,0.1841
2021-11-05,0.1882
2021-11-06,0.207
2021-11-07,0.2524
2021-11-08,0.2413
2021-11-09,0.2105
2021-11-10,0.2097
2021-11-11,0.1772
2021-11-12,0.1802
2021-11-13,0.1873
2021-11-14,0.1671
2021-11-15,0.1209
2021-11-16,0.1177
2021-11-17,0.0688
2021-11-18,0.0886
2021-11-19,0.1138
2021-11-20,0.1024
2021-11-21,0.0621
2021-11-22,0.0823
2021-11-23,0.0732
2021-11-24,0.0977
2021-11-25,0.0134
2021-11-26,0.0283
2021-11-27,0.0721
2021-11-28,0.08
2021-11-29,0.0651
2021-11-30,0.065
2021-12-01,0.0549
2021-12-02,0.0049
2021-12-03,-0.0826
2021-12-04,-0.0777
2021-12-05,-0.0479
2021-12-06,-0.0474
2021-12-07,-0.0476
2021-12-08,-0.0994
2021-12-09,-0.1092
2021-12-10,-0.0672
2021-12-11,-0.05
2021-12-12,-0.1232
2021-12-13,-0.0865
2021-12-14,-0.0739
2021-12-15,-0.0989
2021-12-16,-0.1275
2021-12-17,-0.1139
2021-12-18,-0.1172
2021-12-19,-0.1133
2021-12-20,-0.067
2021-12-21,-0.0759
2021-12-22,-0.0337
2021-12-23,-0.035
2021-12-24,-0.039
2021-12-25,-0.0349
2021-12-26,-0.0367
2021-12-27,-0.1045
2021-12-28,-0.1355
2021-12-29,-0.1206
2021-12-30,-0.1433
2021-12-31,-0.1145
2022-01-01,-0.1197
2022-01-02,-0.1395
2022-01-03,-0.1513
2022-01-04,-0.2115
2022-01-05,-0.2151
2022-01-06,-0.2571
2022-01-07,-0.2466
2022-01-08,-0.2431
2022-01-09,-0.243
2022-01-10,-0.2138
2022-01-11,-0.1809
2022-01-12,-0.2168
2022-01-13,-0.2022
2022-01-14,-0.1992
2022-01-15,-0.2001
2022-01-16,-0.2242
2022-01-17,-0.2157
2022-01-18,-0.2292
2022-01-19,-0.2575
2022-01-20,-0.3864
2022-01-21,-0.4369
2022-01-22,-0.3833
2022-01-23,-0.3609
2022-01-24,-0.3474
2022-01-25,-0.3499
2022-01-26,-0.337
2022-01-27,-0.3059
2022-01-28,-0.2891
2022-01-29,-0.2889
2022-01-30,-0.2717
2022-01-31,-0.247
2022-02-01,-0.3068
2022-02-02,-0.3002
2022-02-03,-0.1764
2022-02-04,-0.1651
2022-02-05,-0.1414
2022-02-06,-0.1047
2022-02-07,-0.0987
2022-02-08,-0.0932
2022-02-09,-0.1136
2022-02-10,-0.146
2022-02-11,-0.1517
2022-02-12,-0.1507
2022-02-13,-0.138
2022-02-14,-0.0924
2022-02-15,-0.1037
2022-02-16,-0.1941
2022-02-17,-0.2083
2022-02-18,-0.2059
2022-02-19,-0.2515
2022-02-20,-0.2962
2022-02-21,-0.2568
2022-02-22,-0.2854
2022-02-23,-0.2483
2022-02-24,-0.2142
2022-02-25,-0.2214
2022-02-26,-0.2648
2022-02-27,-0.1014
2022-02-28,-0.0754
2022-03-01,-0.0844
2022-03-02,-0.122
2022-03-03,-0.2147
2022-03-04,-0.2056
2022-03-05,-0.2354
2022-03-06,-0.2404
2022-03-07,-0.2204
2022-03-08,-0.1263
2022-03-09,-0.1932
2022-03-10,-0.2072
2022-03-11,-0.2024
2022-03-12,-0.2374
2022-03-13,-0.1785
2022-03-14,-0.1849
2022-03-15,-0.1337
2022-03-16,-0.1321
2022-03-17,-0.109
2022-03-18,-0.0984
2022-03-19,-0.1214
2022-03-20,-0.1261
2022-03-21,-0.0922
2022-03-22,-0.0824
2022-03-23,-0.0509
2022-03-24,-0.0411
2022-03-25,-0.0356
2022-03-26,0.0131
2022-03-27,0.0187
2022-03-28,0.0228
2022-03-29,0.0153
2022-03-30,-0.0165
2022-03-31,-0.0021
2022-04-01,-0.0079
2022-04-02,0.0035
2022-04-03,0.009
2022-04-04,-0.0109
2022-04-05,-0.0627
2022-04-06,-0.0503
2022-04-07,-0.0815
2022-04-08,-0.0677
2022-04-09,-0.0772
2022-04-10,-0.1455
2022-04-11,-0.1242
2022-04-12,-0.0938
2022-04-13,-0.1218
2022-04-14,-0.1036
2022-04-15,-0.0846
2022-04-16,-0.1032
2022-04-17,-0.0719
2022-04-18,-0.0521
2022-04-19,-0.053
2022-04-20,-0.0757
2022-04-21,-0.0904
2022-04-22,-0.0927
2022-04-23,-0.0932
2022-04-24,-0.0655
2022-04-25,-0.1285
2022-04-26,-0.0942
2022-04-27,-0.0779
2022-04-28,-0.1023
2022-04-29,-0.1263
