date,value
2014-07-17,1.062782
2014-07-18,1.073037
2014-07-19,1.070538
2014-07-20,1.063246
2014-07-21,1.055484
2014-07-22,1.052427
2014-07-23,1.051636
2014-07-24,1.022906
2014-07-25,1.02038
2014-07-26,1.008389
2014-07-27,1.002773
2014-07-28,0.996169
2014-07-29,0.990823
2014-07-30,0.955798
2014-07-31,0.987347
2014-08-01,1.011121
2014-08-02,0.999253
2014-08-03,0.993956
2014-08-04,0.994571
2014-08-05,0.980899
2014-08-06,0.981415
2014-08-07,0.987405
2014-08-08,0.991932
2014-08-09,0.99126
2014-08-10,0.991403
2014-08-11,0.964671
2014-08-12,0.956087
2014-08-13,0.922948
2014-08-14,0.852437
2014-08-15,0.845074
2014-08-16,0.88089
2014-08-17,0.84043
2014-08-18,0.794783
2014-08-19,0.825262
2014-08-20,0.872692
2014-08-21,0.88066
2014-08-22,0.875439
2014-08-23,0.844578
2014-08-24,0.86348
2014-08-25,0.852367
2014-08-26,0.869553
2014-08-27,0.866761
2014-08-28,0.866073
2014-08-29,0.871884
2014-08-30,0.858933
2014-08-31,0.82015
2014-09-01,0.813472
2014-09-02,0.814117
2014-09-03,0.813503
2014-09-04,0.840089
2014-09-05,0.821568
2014-09-06,0.82531
2014-09-07,0.822151
2014-09-08,0.806248
2014-09-09,0.815584
2014-09-10,0.823582
2014-09-11,0.822941
2014-09-12,0.818027
2014-09-13,0.824661
2014-09-14,0.820443
2014-09-15,0.815913
2014-09-16,0.801581
2014-09-17,0.78837
2014-09-18,0.739689
2014-09-19,0.685197
2014-09-20,0.718031
2014-09-21,0.700038
2014-09-22,0.701299
2014-09-23,0.767067
2014-09-24,0.741612
2014-09-25,0.71735
2014-09-26,0.711374
2014-09-27,0.703397
2014-09-28,0.659952
2014-09-29,0.658239
2014-09-30,0.687555
2014-10-01,0.677306
2014-10-02,0.659785
2014-10-03,0.636668
2014-10-04,0.587127
2014-10-05,0.578381
2014-10-06,0.592249
2014-10-07,0.605363
2014-10-08,0.643196
2014-10-09,0.657558
2014-10-10,0.653621
2014-10-11,0.659412
2014-10-12,0.688997
2014-10-13,0.713447
2014-10-14,0.729243
2014-10-15,0.720272
2014-10-16,0.69785
2014-10-17,0.698627
2014-10-18,0.714812
2014-10-19,0.709864
2014-10-20,0.696325
2014-10-21,0.703609
2014-10-22,0.69609
2014-10-23,0.654395
2014-10-24,0.656034
2014-10-25,0.635113
2014-10-26,0.648455
2014-10-27,0.643602
2014-10-28,0.652288
2014-10-29,0.614837
2014-10-30,0.635631
2014-10-31,0.623533
2014-11-01,0.600466
2014-11-02,0.600495
2014-11-03,0.603214
2014-11-04,0.612267
2014-11-05,0.629541
2014-11-06,0.648577
2014-11-07,0.636105
2014-11-08,0.642843
2014-11-09,0.676878
2014-11-10,0.680282
2014-11-11,0.684812
2014-11-12,0.784834
2014-11-13,0.780814
2014-11-14,0.737797
2014-11-15,0.70029
2014-11-16,0.722562
2014-11-17,0.718319
2014-11-18,0.693622
2014-11-19,0.701468
2014-11-20,0.663073
2014-11-21,0.653525
2014-11-22,0.656687
2014-11-23,0.684928
2014-11-24,0.701829
2014-11-25,0.701588
2014-11-26,0.684928
2014-11-27,0.688602
2014-11-28,0.717613
2014-11-29,0.714261
2014-11-30,0.718998
2014-12-01,0.72004
2014-12-02,0.728656
2014-12-03,0.715344
2014-12-04,0.706061
2014-12-05,0.724194
2014-12-06,0.717767
2014-12-07,0.720735
2014-12-08,0.704695
2014-12-09,0.683128
2014-12-10,0.679134
2014-12-11,0.681059
2014-12-12,0.690244
2014-12-13,0.682572
2014-12-14,0.695805
2014-12-15,0.67886
2014-12-16,0.643342
2014-12-17,0.627808
2014-12-18,0.615589
2014-12-19,0.625607
2014-12-20,0.649227
2014-12-21,0.633662
2014-12-22,0.655289
2014-12-23,0.667925
2014-12-24,0.64424
2014-12-25,0.636275
2014-12-26,0.656586
2014-12-27,0.630326
2014-12-28,0.632806
2014-12-29,0.625637
2014-12-30,0.62661
2014-12-31,0.648786
2015-01-01,0.636775
2015-01-02,0.639237
2015-01-03,0.580052
2015-01-04,0.536406
2015-01-05,0.561815
2015-01-06,0.588555
2015-01-07,0.609232
2015-01-08,0.58472
2015-01-09,0.603302
2015-01-10,0.570598
2015-01-11,0.555801
2015-01-12,0.556531
2015-01-13,0.467551
2015-01-14,0.370765
2015-01-15,0.449021
2015-01-16,0.439815
2015-01-17,0.423811
2015-01-18,0.448004
2015-01-19,0.460382
2015-01-20,0.450317
2015-01-21,0.488447
2015-01-22,0.500682
2015-01-23,0.499712
2015-01-24,0.533574
2015-01-25,0.544994
2015-01-26,0.589965
2015-01-27,0.570461
2015-01-28,0.508715
2015-01-29,0.505614
2015-01-30,0.495404
2015-01-31,0.471529
2015-02-01,0.49274
2015-02-02,0.52118
2015-02-03,0.494869
2015-02-04,0.493463
2015-02-05,0.472988
2015-02-06,0.485524
2015-02-07,0.498512
2015-02-08,0.488526
2015-02-09,0.482028
2015-02-10,0.482489
2015-02-11,0.480151
2015-02-12,0.486947
2015-02-13,0.517502
2015-02-14,0.563326
2015-02-15,0.512996
2015-02-16,0.514561
2015-02-17,0.533767
2015-02-18,0.516554
2015-02-19,0.531339
2015-02-20,0.539894
2015-02-21,0.539885
2015-02-22,0.520496
2015-02-23,0.526212
2015-02-24,0.52823
2015-02-25,0.525802
2015-02-26,0.523257
2015-02-27,0.56285
2015-02-28,0.562881
2015-03-01,0.575905
2015-03-02,0.610101
2015-03-03,0.625908
2015-03-04,0.605758
2015-03-05,0.612986
2015-03-06,0.60665
2015-03-07,0.615097
2015-03-08,0.614224
2015-03-09,0.648692
2015-03-10,0.653337
2015-03-11,0.662581
2015-03-12,0.658631
2015-03-13,0.638153
2015-03-14,0.632853
2015-03-15,0.640894
2015-03-16,0.650517
2015-03-17,0.636652
2015-03-18,0.575665
2015-03-19,0.586969
2015-03-20,0.589093
2015-03-21,0.585231
2015-03-22,0.602431
2015-03-23,0.59788
2015-03-24,0.553945
2015-03-25,0.554373
2015-03-26,0.561045
2015-03-27,0.55663
2015-03-28,0.569733
2015-03-29,0.546715
2015-03-30,0.559079
2015-03-31,0.551112
2015-04-01,0.558885
2015-04-02,0.573944
2015-04-03,0.576915
2015-04-04,0.574733
2015-04-05,0.590724
2015-04-06,0.579963
2015-04-07,0.576566
2015-04-08,0.556497
2015-04-09,0.55276
2015-04-10,0.537069
2015-04-11,0.540555
2015-04-12,0.540296
2015-04-13,0.51484
2015-04-14,0.502332
2015-04-15,0.513318
2015-04-16,0.525335
2015-04-17,0.512514
2015-04-18,0.513851
2015-04-19,0.51351
2015-04-20,0.517529
2015-04-21,0.540901
2015-04-22,0.538423
2015-04-23,0.546341
2015-04-24,0.536144
2015-04-25,0.524729
2015-04-26,0.511199
2015-04-27,0.527409
2015-04-28,0.523451
2015-04-29,0.523807
2015-04-30,0.548284
2015-05-01,0.540065
2015-05-02,0.546377
2015-05-03,0.557655
2015-05-04,0.554172
2015-05-05,0.547562
2015-05-06,0.53256
2015-05-07,0.550316
2015-05-08,0.566965
2015-05-09,0.56294
2015-05-10,0.558318
2015-05-11,0.562664
2015-05-12,0.562804
2015-05-13,0.549826
2015-05-14,0.55102
2015-05-15,0.552268
2015-05-16,0.54835
2015-05-17,0.550926
2015-05-18,0.541662
2015-05-19,0.539805
2015-05-20,0.544929
2015-05-21,0.548053
2015-05-22,0.559543
2015-05-23,0.556418
2015-05-24,0.560309
2015-05-25,0.552023
2015-05-26,0.55166
2015-05-27,0.552922
2015-05-28,0.552778
2015-05-29,0.552125
2015-05-30,0.546101
2015-05-31,0.538657
2015-06-01,0.525197
2015-06-02,0.530516
2015-06-03,0.530673
2015-06-04,0.526923
2015-06-05,0.529737
2015-06-06,0.530671
2015-06-07,0.52708
2015-06-08,0.539657
2015-06-09,0.541009
2015-06-10,0.53959
2015-06-11,0.542298
2015-06-12,0.543029
2015-06-13,0.550868
2015-06-14,0.5498
2015-06-15,0.55987
2015-06-16,0.593872
2015-06-17,0.586094
2015-06-18,0.588629
2015-06-19,0.579045
2015-06-20,0.58126
2015-06-21,0.578211
2015-06-22,0.584524
2015-06-23,0.57797
2015-06-24,0.569525
2015-06-25,0.574186
2015-06-26,0.575701
2015-06-27,0.595688
2015-06-28,0.589637
2015-06-29,0.607337
2015-06-30,0.623808
2015-07-01,0.610033
2015-07-02,0.602518
2015-07-03,0.607216
2015-07-04,0.617389
2015-07-05,0.642929
2015-07-06,0.638017
2015-07-07,0.63162
2015-07-08,0.641804
2015-07-09,0.640683
2015-07-10,0.677754
2015-07-11,0.697245
2015-07-12,0.737634
2015-07-13,0.693133
2015-07-14,0.681455
2015-07-15,0.677038
2015-07-16,0.659914
2015-07-17,0.663674
2015-07-18,0.657426
2015-07-19,0.65243
2015-07-20,0.662476
2015-07-21,0.65681
2015-07-22,0.659339
2015-07-23,0.656862
2015-07-24,0.685893
2015-07-25,0.686043
2015-07-26,0.694668
2015-07-27,0.697055
2015-07-28,0.699131
2015-07-29,0.686203
2015-07-30,0.682586
2015-07-31,0.673876
2015-08-01,0.666843
2015-08-02,0.66847
2015-08-03,0.667866
2015-08-04,0.675616
2015-08-05,0.668648
2015-08-06,0.660753
2015-08-07,0.661905
2015-08-08,0.619772
2015-08-09,0.638753
2015-08-10,0.635566
2015-08-11,0.651067
2015-08-12,0.643283
2015-08-13,0.635312
2015-08-14,0.639759
2015-08-15,0.629543
2015-08-16,0.623025
2015-08-17,0.621242
2015-08-18,0.526922
2015-08-19,0.550741
2015-08-20,0.571793
2015-08-21,0.565994
2015-08-22,0.561256
2015-08-23,0.55684
2015-08-24,0.519194
2015-08-25,0.550877
2015-08-26,0.561964
2015-08-27,0.559392
2015-08-28,0.577252
2015-08-29,0.571737
2015-08-30,0.569901
2015-08-31,0.574142
2015-09-01,0.567692
2015-09-02,0.57197
2015-09-03,0.566824
2015-09-04,0.577003
2015-09-05,0.58863
2015-09-06,0.600773
2015-09-07,0.600145
2015-09-08,0.608763
2015-09-09,0.595558
2015-09-10,0.596949
2015-09-11,0.60211
2015-09-12,0.590862
2015-09-13,0.576505
2015-09-14,0.577721
2015-09-15,0.576598
2015-09-16,0.573366
2015-09-17,0.583683
2015-09-18,0.583551
2015-09-19,0.581224
2015-09-20,0.579058
2015-09-21,0.568114
2015-09-22,0.577873
2015-09-23,0.577726
2015-09-24,0.588033
2015-09-25,0.591101
2015-09-26,0.588691
2015-09-27,0.585205
2015-09-28,0.602417
2015-09-29,0.59566
2015-09-30,0.594276
2015-10-01,0.598295
2015-10-02,0.597395
2015-10-03,0.601764
2015-10-04,0.601184
2015-10-05,0.604758
2015-10-06,0.619531
2015-10-07,0.612716
2015-10-08,0.611368
2015-10-09,0.614732
2015-10-10,0.618519
2015-10-11,0.624848
2015-10-12,0.620238
2015-10-13,0.63101
2015-10-14,0.63878
2015-10-15,0.642637
2015-10-16,0.662303
2015-10-17,0.684681
2015-10-18,0.663321
2015-10-19,0.665546
2015-10-20,0.681044
2015-10-21,0.674014
2015-10-22,0.692219
2015-10-23,0.699589
2015-10-24,0.711277
2015-10-25,0.716761
2015-10-26,0.71791
2015-10-27,0.738767
2015-10-28,0.761993
2015-10-29,0.785686
2015-10-30,0.816065
2015-10-31,0.780029
2015-11-01,0.817821
2015-11-02,0.897695
2015-11-03,0.978516
2015-11-04,0.981088
2015-11-05,0.926019
2015-11-06,0.898622
2015-11-07,0.92974
2015-11-08,0.896583
2015-11-09,0.914938
2015-11-10,0.817842
2015-11-11,0.751952
2015-11-12,0.820387
2015-11-13,0.82003
2015-11-14,0.809837
2015-11-15,0.778806
2015-11-16,0.805977
2015-11-17,0.815938
2015-11-18,0.815253
2015-11-19,0.792774
2015-11-20,0.782722
2015-11-21,0.792237
2015-11-22,0.786836
2015-11-23,0.785207
2015-11-24,0.777995
2015-11-25,0.799371
2015-11-26,0.863313
2015-11-27,0.869569
2015-11-28,0.862512
2015-11-29,0.897535
2015-11-30,0.908557
2015-12-01,0.873205
2015-12-02,0.86543
2015-12-03,0.870006
2015-12-04,0.874395
2015-12-05,0.93476
2015-12-06,0.942354
2015-12-07,0.944989
2015-12-08,0.985445
2015-12-09,0.990237
2015-12-10,0.984206
2015-12-11,1.068093
2015-12-12,1.024618
2015-12-13,1.020296
2015-12-14,1.037822
2015-12-15,1.083218
2015-12-16,1.057774
2015-12-17,1.060571
2015-12-18,1.073258
2015-12-19,1.068242
2015-12-20,1.023716
2015-12-21,1.013336
2015-12-22,1.007295
2015-12-23,1.022561
2015-12-24,1.050908
2015-12-25,1.048888
2015-12-26,0.964483
2015-12-27,0.974836
2015-12-28,0.971191
2015-12-29,0.994171
2015-12-30,0.981787
2015-12-31,0.98857
2016-01-01,0.995741
2016-01-02,0.9983
2016-01-03,0.987658
2016-01-04,0.991878
2016-01-05,0.993511
2016-01-06,0.988871
2016-01-07,1.05038
2016-01-08,1.038243
2016-01-09,1.032036
2016-01-10,1.025925
2016-01-11,1.022942
2016-01-12,0.996746
2016-01-13,0.98498
2016-01-14,0.924762
2016-01-15,0.843623
2016-01-16,0.89011
2016-01-17,0.882607
2016-01-18,0.878675
2016-01-19,0.869147
2016-01-20,0.932137
2016-01-21,0.92376
2016-01-22,0.884236
2016-01-23,0.890298
2016-01-24,0.917714
2016-01-25,0.919786
2016-01-26,0.909192
2016-01-27,0.905597
2016-01-28,0.883268
2016-01-29,0.884847
2016-01-30,0.883233
2016-01-31,0.856384
2016-02-01,0.871173
2016-02-02,0.868634
2016-02-03,0.865333
2016-02-04,0.914652
2016-02-05,0.893772
2016-02-06,0.880742
2016-02-07,0.875583
2016-02-08,0.875211
2016-02-09,0.879764
2016-02-10,0.886366
2016-02-11,0.891554
2016-02-12,0.900297
2016-02-13,0.91281
2016-02-14,0.935611
2016-02-15,0.938371
2016-02-16,0.954987
2016-02-17,0.971897
2016-02-18,0.984312
2016-02-19,0.979246
2016-02-20,1.024586
2016-02-21,1.020198
2016-02-22,1.016421
2016-02-23,0.976432
2016-02-24,0.984978
2016-02-25,0.985319
2016-02-26,1.001997
2016-02-27,1.00414
2016-02-28,1.003696
2016-02-29,1.012275
2016-03-01,1.001404
2016-03-02,0.979515
2016-03-03,0.971164
2016-03-04,0.946286
2016-03-05,0.923946
2016-03-06,0.939007
2016-03-07,0.960529
2016-03-08,0.956863
2016-03-09,0.960843
2016-03-10,0.96973
2016-03-11,0.976749
2016-03-12,0.955553
2016-03-13,0.959231
2016-03-14,0.966578
2016-03-15,0.967207
2016-03-16,0.970955
2016-03-17,0.974199
2016-03-18,0.952021
2016-03-19,0.952895
2016-03-20,0.959482
2016-03-21,0.958548
2016-03-22,0.969508
2016-03-23,0.970912
2016-03-24,0.96163
2016-03-25,0.967787
2016-03-26,0.968388
2016-03-27,0.987088
2016-03-28,0.980634
2016-03-29,0.964389
2016-03-30,0.957456
2016-03-31,0.96457
2016-04-01,0.967254
2016-04-02,0.972723
2016-04-03,0.973198
2016-04-04,0.97169
2016-04-05,0.977981
2016-04-06,0.975741
2016-04-07,0.973072
2016-04-08,0.966728
2016-04-09,0.966775
2016-04-10,0.973162
2016-04-11,0.975877
2016-04-12,0.984653
2016-04-13,0.978557
2016-04-14,0.980517
2016-04-15,0.990853
2016-04-16,0.993801
2016-04-17,0.987059
2016-04-18,0.987432
2016-04-19,1.004424
2016-04-20,1.015045
2016-04-21,1.034916
2016-04-22,1.024747
2016-04-23,1.036337
2016-04-24,1.056637
2016-04-25,1.058631
2016-04-26,1.066041
2016-04-27,1.01317
2016-04-28,1.024364
2016-04-29,1.036902
2016-04-30,1.020639
2016-05-01,1.030771
2016-05-02,1.008043
2016-05-03,1.022475
2016-05-04,1.014945
2016-05-05,1.016633
2016-05-06,1.042792
2016-05-07,1.041644
2016-05-08,1.041031
2016-05-09,1.045022
2016-05-10,1.017556
2016-05-11,1.023268
2016-05-12,1.026491
2016-05-13,1.029755
2016-05-14,1.031104
2016-05-15,1.036539
2016-05-16,1.024383
2016-05-17,1.019722
2016-05-18,1.021676
2016-05-19,0.985099
2016-05-20,0.995327
2016-05-21,0.998764
2016-05-22,0.990944
2016-05-23,0.998582
2016-05-24,1.001561
2016-05-25,1.011561
2016-05-26,1.019361
2016-05-27,1.054964
2016-05-28,1.177506
2016-05-29,1.165742
2016-05-30,1.173823
2016-05-31,1.164799
2016-06-01,1.175957
2016-06-02,1.17461
2016-06-03,1.237725
2016-06-04,1.243069
2016-06-05,1.242055
2016-06-06,1.26032
2016-06-07,1.242711
2016-06-08,1.248798
2016-06-09,1.234155
2016-06-10,1.237134
2016-06-11,1.287326
2016-06-12,1.410752
2016-06-13,1.45708
2016-06-14,1.412122
2016-06-15,1.421911
2016-06-16,1.538279
2016-06-17,1.495485
2016-06-18,1.504845
2016-06-19,1.516228
2016-06-20,1.428293
2016-06-21,1.324059
2016-06-22,1.186626
2016-06-23,1.249298
2016-06-24,1.317118
2016-06-25,1.32404
2016-06-26,1.250261
2016-06-27,1.290323
2016-06-28,1.279419
2016-06-29,1.262618
2016-06-30,1.327856
2016-07-01,1.331383
2016-07-02,1.376984
2016-07-03,1.298445
2016-07-04,1.329645
2016-07-05,1.305034
2016-07-06,1.321023
2016-07-07,1.24978
2016-07-08,1.296086
2016-07-09,1.269545
2016-07-10,1.264835
2016-07-11,1.264095
2016-07-12,1.299479
2016-07-13,1.275872
2016-07-14,1.279477
2016-07-15,1.289317
2016-07-16,1.285084
2016-07-17,1.311778
2016-07-18,1.299086
2016-07-19,1.295651
2016-07-20,1.281111
2016-07-21,1.279172
2016-07-22,1.248322
2016-07-23,1.26084
2016-07-24,1.264703
2016-07-25,1.25197
2016-07-26,1.24982
2016-07-27,1.251211
2016-07-28,1.250114
2016-07-29,1.251589
2016-07-30,1.246278
2016-07-31,1.189921
2016-08-01,1.157206
2016-08-02,1.016851
2016-08-03,1.099604
2016-08-04,1.123216
2016-08-05,1.11866
2016-08-06,1.136671
2016-08-07,1.143737
2016-08-08,1.137549
2016-08-09,1.130669
2016-08-10,1.135426
2016-08-11,1.134638
2016-08-12,1.129702
2016-08-13,1.125749
2016-08-14,1.09914
2016-08-15,1.09025
2016-08-16,1.112393
2016-08-17,1.103415
2016-08-18,1.102456
2016-08-19,1.103697
2016-08-20,1.117394
2016-08-21,1.11487
2016-08-22,1.122237
2016-08-23,1.117614
2016-08-24,1.110386
2016-08-25,1.103907
2016-08-26,1.108764
2016-08-27,1.09217
2016-08-28,1.101087
2016-08-29,1.0985
2016-08-30,1.102532
2016-08-31,1.095527
2016-09-01,1.095353
2016-09-02,1.103556
2016-09-03,1.146698
2016-09-04,1.164693
2016-09-05,1.1578
2016-09-06,1.166457
2016-09-07,1.1701
2016-09-08,1.196266
2016-09-09,1.180765
2016-09-10,1.183155
2016-09-11,1.151737
2016-09-12,1.150353
2016-09-13,1.151351
2016-09-14,1.152023
2016-09-15,1.146948
2016-09-16,1.147313
2016-09-17,1.14597
2016-09-18,1.152976
2016-09-19,1.147537
2016-09-20,1.144853
2016-09-21,1.123706
2016-09-22,1.12093
2016-09-23,1.13306
2016-09-24,1.134556
2016-09-25,1.129892
2016-09-26,1.140469
2016-09-27,1.136745
2016-09-28,1.135398
2016-09-29,1.13588
2016-09-30,1.142199
2016-10-01,1.153486
2016-10-02,1.146084
2016-10-03,1.146245
2016-10-04,1.140585
2016-10-05,1.143806
2016-10-06,1.142369
2016-10-07,1.152836
2016-10-08,1.154545
2016-10-09,1.14981
2016-10-10,1.150884
2016-10-11,1.193764
2016-10-12,1.179444
2016-10-13,1.176481
2016-10-14,1.18302
2016-10-15,1.178019
2016-10-16,1.187201
2016-10-17,1.178629
2016-10-18,1.170915
2016-10-19,1.159349
2016-10-20,1.157027
2016-10-21,1.16006
2016-10-22,1.201591
2016-10-23,1.195832
2016-10-24,1.191568
2016-10-25,1.200101
2016-10-26,1.231918
2016-10-27,1.248353
2016-10-28,1.253393
2016-10-29,1.29462
2016-10-30,1.264887
2016-10-31,1.261208
2016-11-01,1.313406
2016-11-02,1.32744
2016-11-03,1.237731
2016-11-04,1.263335
2016-11-05,1.264625
2016-11-06,1.279111
2016-11-07,1.260536
2016-11-08,1.267986
2016-11-09,1.281964
2016-11-10,1.26651
2016-11-11,1.269077
2016-11-12,1.247516
2016-11-13,1.246305
2016-11-14,1.248731
2016-11-15,1.258511
2016-11-16,1.305596
2016-11-17,1.291359
2016-11-18,1.31305
2016-11-19,1.314087
2016-11-20,1.277182
2016-11-21,1.285996
2016-11-22,1.304008
2016-11-23,1.286633
2016-11-24,1.27816
2016-11-25,1.280884
2016-11-26,1.271139
2016-11-27,1.258155
2016-11-28,1.260682
2016-11-29,1.262276
2016-11-30,1.278312
2016-12-01,1.294993
2016-12-02,1.322511
2016-12-03,1.30127
2016-12-04,1.30027
2016-12-05,1.27593
2016-12-06,1.285223
2016-12-07,1.29298
2016-12-08,1.294952
2016-12-09,1.300365
2016-12-10,1.303691
2016-12-11,1.294225
2016-12-12,1.305127
2016-12-13,1.304143
2016-12-14,1.298888
2016-12-15,1.294987
2016-12-16,1.303351
2016-12-17,1.313498
2016-12-18,1.313256
2016-12-19,1.311059
2016-12-20,1.323552
2016-12-21,1.364527
2016-12-22,1.406502
2016-12-23,1.485021
2016-12-24,1.443012
2016-12-25,1.447438
2016-12-26,1.454224
2016-12-27,1.483791
2016-12-28,1.557108
2016-12-29,1.537898
2016-12-30,1.512831
2016-12-31,1.521409
2017-01-01,1.558683
2017-01-02,1.579362
2017-01-03,1.591979
2017-01-04,1.720438
2017-01-05,1.504766
2017-01-06,1.349494
2017-01-07,1.365571
2017-01-08,1.377328
2017-01-09,1.362057
2017-01-10,1.364838
2017-01-11,1.19532
2017-01-12,1.224377
2017-01-13,1.253535
2017-01-14,1.243547
2017-01-15,1.249814
2017-01-16,1.258754
2017-01-17,1.366317
2017-01-18,1.327976
2017-01-19,1.356596
2017-01-20,1.344526
2017-01-21,1.385253
2017-01-22,1.379317
2017-01-23,1.37177
2017-01-24,1.323622
2017-01-25,1.332732
2017-01-26,1.360423
2017-01-27,1.364147
2017-01-28,1.36605
2017-01-29,1.352952
2017-01-30,1.357686
2017-01-31,1.423907
2017-02-01,1.446867
2017-02-02,1.470573
2017-02-03,1.475868
2017-02-04,1.498276
2017-02-05,1.467793
2017-02-06,1.476212
2017-02-07,1.513475
2017-02-08,1.506693
2017-02-09,1.406768
2017-02-10,1.421941
2017-02-11,1.441066
2017-02-12,1.431548
2017-02-13,1.419535
2017-02-14,1.433851
2017-02-15,1.434356
2017-02-16,1.462645
2017-02-17,1.486516
2017-02-18,1.485957
2017-02-19,1.480621
2017-02-20,1.517696
2017-02-21,1.565705
2017-02-22,1.557271
2017-02-23,1.626484
2017-02-24,1.609817
2017-02-25,1.561516
2017-02-26,1.598264
2017-02-27,1.608703
2017-02-28,1.596142
2017-03-01,1.639129
2017-03-02,1.672543
2017-03-03,1.694993
2017-03-04,1.662795
2017-03-05,1.666807
2017-03-06,1.665483
2017-03-07,1.600327
2017-03-08,1.4934
2017-03-09,1.543741
2017-03-10,1.424408
2017-03-11,1.521461
2017-03-12,1.586892
2017-03-13,1.58428
2017-03-14,1.58802
2017-03-15,1.594551
2017-03-16,1.490468
2017-03-17,1.361663
2017-03-18,1.228452
2017-03-19,1.300795
2017-03-20,1.323363
2017-03-21,1.41147
2017-03-22,1.317108
2017-03-23,1.306586
2017-03-24,1.197654
2017-03-25,1.240582
2017-03-26,1.233507
2017-03-27,1.331679
2017-03-28,1.332121
2017-03-29,1.324128
2017-03-30,1.320481
2017-03-31,1.369942
2017-04-01,1.377356
2017-04-02,1.39539
2017-04-03,1.43872
2017-04-04,1.431717
2017-04-05,1.42069
2017-04-06,1.487126
2017-04-07,1.478419
2017-04-08,1.467107
2017-04-09,1.498195
2017-04-10,1.49159
2017-04-11,1.508642
2017-04-12,1.488176
2017-04-13,1.43421
2017-04-14,1.434838
2017-04-15,1.434994
2017-04-16,1.431597
2017-04-17,1.448129
2017-04-18,1.45691
2017-04-19,1.462791
2017-04-20,1.488952
2017-04-21,1.499156
2017-04-22,1.492495
2017-04-23,1.497622
2017-04-24,1.501504
2017-04-25,1.522649
2017-04-26,1.536589
2017-04-27,1.585695
2017-04-28,1.579555
2017-04-29,1.586173
2017-04-30,1.607833
2017-05-01,1.65954
2017-05-02,1.678801
2017-05-03,1.728829
2017-05-04,1.732004
2017-05-05,1.707347
2017-05-06,1.744306
2017-05-07,1.68759
2017-05-08,1.836124
2017-05-09,1.852787
2017-05-10,1.900878
2017-05-11,1.932053
2017-05-12,1.786528
2017-05-13,1.853411
2017-05-14,1.861641
2017-05-15,1.793483
2017-05-16,1.804244
2017-05-17,1.837707
2017-05-18,1.909315
2017-05-19,1.960764
2017-05-20,2.020009
2017-05-21,1.999776
2017-05-22,1.996041
2017-05-23,2.11781
2017-05-24,2.21901
2017-05-25,2.091446
2017-05-26,2.031325
2017-05-27,1.822663
2017-05-28,1.969459
2017-05-29,2.006127
2017-05-30,1.895163
2017-05-31,1.986179
2017-06-01,2.045042
2017-06-02,2.092272
2017-06-03,2.128545
2017-06-04,2.092173
2017-06-05,2.193132
2017-06-06,2.305811
2017-06-07,2.159312
2017-06-08,2.208198
2017-06-09,2.186363
2017-06-10,2.244545
2017-06-11,2.263853
2017-06-12,2.011894
2017-06-13,2.024905
2017-06-14,1.825294
2017-06-15,1.797265
2017-06-16,1.835387
2017-06-17,1.954597
2017-06-18,1.835159
2017-06-19,1.877401
2017-06-20,1.961632
2017-06-21,1.88596
2017-06-22,1.904597
2017-06-23,1.893578
2017-06-24,1.805385
2017-06-25,1.758574
2017-06-26,1.707923
2017-06-27,1.772576
2017-06-28,1.786142
2017-06-29,1.762746
2017-06-30,1.694466
2017-07-01,1.665122
2017-07-02,1.732443
2017-07-03,1.746084
2017-07-04,1.771613
2017-07-05,1.767653
2017-07-06,1.758327
2017-07-07,1.679226
2017-07-08,1.71342
2017-07-09,1.680694
2017-07-10,1.559788
2017-07-11,1.558743
2017-07-12,1.594204
2017-07-13,1.571077
2017-07-14,1.486342
2017-07-15,1.3421
2017-07-16,1.293893
2017-07-17,1.490538
2017-07-18,1.543609
2017-07-19,1.50937
2017-07-20,1.855757
2017-07-21,1.745217
2017-07-22,1.839183
2017-07-23,1.783594
2017-07-24,1.776434
2017-07-25,1.642572
2017-07-26,1.614933
2017-07-27,1.689826
2017-07-28,1.730247
2017-07-29,1.658984
2017-07-30,1.647721
2017-07-31,1.67795
2017-08-01,1.582164
2017-08-02,1.547947
2017-08-03,1.586656
2017-08-04,1.596955
2017-08-05,1.773409
2017-08-06,1.734651
2017-08-07,1.777828
2017-08-08,1.764091
2017-08-09,1.704434
2017-08-10,1.732158
2017-08-11,1.823008
2017-08-12,1.899512
2017-08-13,1.965947
2017-08-14,2.042008
2017-08-15,1.95292
2017-08-16,2.02199
2017-08-17,1.966521
2017-08-18,1.862037
2017-08-19,1.863168
2017-08-20,1.808383
2017-08-21,1.75778
2017-08-22,1.778789
2017-08-23,1.79364
2017-08-24,1.857337
2017-08-25,1.856581
2017-08-26,1.841094
2017-08-27,1.83338
2017-08-28,1.834102
2017-08-29,1.899069
2017-08-30,1.879261
2017-08-31,1.915623
2017-09-01,1.961677
2017-09-02,1.82265
2017-09-03,1.825769
2017-09-04,1.718164
2017-09-05,1.740453
2017-09-06,1.786502
2017-09-07,1.775106
2017-09-08,1.663356
2017-09-09,1.656661
2017-09-10,1.621028
2017-09-11,1.600138
2017-09-12,1.579414
2017-09-13,1.478911
2017-09-14,1.248224
2017-09-15,1.416943
2017-09-16,1.418884
2017-09-17,1.418414
2017-09-18,1.552024
2017-09-19,1.490831
2017-09-20,1.477456
2017-09-21,1.373967
2017-09-22,1.373991
2017-09-23,1.430782
2017-09-24,1.393002
